random-seed,-1967888827
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:58:22.640 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
227,675
933,1013
339,1009
177,1006
410,1004
200,1008
720,1013
81,412
283,1006
380,1003
123,1010
561,1002
687,1016
251,1011
795,1003
467,1010
538,1005
392,1007
477,1007
374,1003
14,1000
420,1018
869,1009
958,1017
358,1017
990,1003
770,1006
836,1004
934,1003
397,425
754,1019
22,1002
935,1000
150,1005
853,1014
138,498
364,519
59,1008
364,1007
283,1019
587,1011
927,1017
299,1003
243,1007
789,1003
868,1011
705,1008
90,1005
141,1009
536,1011
653,1009
825,1012
374,979
463,652
12,1015
99,1003
510,1012
531,564
169,1002
894,1015
544,1003
188,1012
232,1006
626,1000
502,1017
29,1013
850,1019
286,444
286,540
953,1018
991,1019
852,1017
123,1002
787,1008
24,1015
453,1008
127,1010
65,1019
358,842
577,1005
875,1003
26,680
203,1017
783,1000
114,1008
917,1000
336,1009
914,1008
306,1014
305,1007
951,1010
381,1011
121,1007
700,1006
129,1000
310,1012
764,1019
53,1017
282,671
624,1014
572,1008
217,676
252,595
194,1018
947,1011
862,1007
814,1018
871,1009
538,1008
184,1009
369,1008
790,1004
408,1004
792,1016
584,1003
892,1016
550,1005
809,1014
549,1007
799,1009
503,822
278,1010
552,1017
40,1001
676,1012
981,1002
983,1013
802,1012
658,1006
231,1013
714,1019
607,1007
3,476
306,1005
295,1016
369,1011
29,1002
600,1014
417,1009
639,761
286,1010
75,1009
712,1016
145,1009
323,497
812,986
503,1005
656,1002
350,1009
530,1015
101,1006
585,1002
732,1013
940,1014
135,1010
386,1004
434,1019
862,1010
361,1003
553,1009
979,1005
547,1012
320,1009
279,1007
771,1002
601,1015
955,1002
848,1005
168,1005
786,1002
671,1000
388,443
794,931
869,1008
460,1011
124,1001
437,948
170,1018
933,1018
338,1000
132,1001
162,1009
687,1012
826,1005
197,470
85,1013
141,1013
906,1000
593,1002
846,1013
437,1002
0,1017
399,1007
61,1011
935,1019
331,1016
344,1003
829,1006
732,1007
659,1014
735,1008
717,1015
729,1018
307,1002
940,1007
413,1006
12,1014
344,1015
931,1016
259,1014
697,1001
448,693
108,1011
197,668
509,1001
461,1009
457,1015
758,1002
50,461
702,1013
583,655
12,1005
217,1000
809,1013
378,1011
540,1017
792,1015
8,1017
778,1012
155,1005
446,715
199,727
858,1018
321,599
125,277
145,617
20,1007
100,1010
508,1017
249,1007
209,1009
186,1003
493,1003
179,1018
219,1000
369,1016
241,1009
855,953
96,1006
963,1014
301,384
855,1014
146,1016
837,1012
251,708
899,1016
310,1000
169,1000
103,1000
136,1009
823,1012
728,1012
46,446
501,1000
234,1004
808,1004
567,1016
610,1008
22,1004
457,1019
197,286
783,1006
809,1007
396,1012
261,1011
36,1017
16,1004
26,857
890,1012
727,1005
824,1008
545,1015
151,1016
857,1014
629,1016
395,1007
848,1018
505,635
999,1012
798,1009
958,1016
813,1015
516,1017
627,1005
510,1004
926,1006
717,1008
876,1011
489,1001
230,518
965,1001
47,1017
638,1016
669,1008
486,1018
65,1011
214,998
901,1015
926,1017
752,1004
731,1007
559,1010
316,1012
497,624
375,1012
730,1006
809,1015
728,1019
858,897
513,1015
627,1018
92,1015
948,1007
880,1013
76,477
929,1014
584,1018
207,1005
288,1018
518,908
762,1011
172,1005
519,963
854,1000
43,1002
554,1009
111,1015
286,818
494,740
27,1016
181,1003
815,1002
415,1015
933,1000
907,1000
54,1000
507,763
786,1006
628,1018
133,1008
84,1004
49,1013
640,1010
289,1009
761,1018
271,1014
688,1006
570,784
920,1018
356,1009
170,1003
798,1000
975,1004
361,1016
78,213
49,1014
186,441
112,379
366,827
263,1016
747,1012
763,1004
410,1019
42,623
859,1007
642,696
65,871
856,1011
875,1002
865,1004
193,1001
99,1014
71,767
95,1005
974,1006
346,1014
652,1010
729,1004
302,1000
470,1013
290,1005
173,1002
386,1017
405,885
521,1002
465,1008
704,1003
220,300
236,1018
22,1016
733,1018
919,1013
577,1012
384,1012
490,1017
335,1012
584,764
691,961
175,452
94,1005
117,1010
708,1018
299,460
741,1016
356,1006
793,1003
810,1012
476,1011
614,1007
213,1019
557,675
23,1012
539,1000
734,1009
831,1019
41,1017
543,1019
499,1016
989,1013
372,1016
331,980
762,1001
956,1009
701,1017
620,1017
532,1010
501,1015
170,476
441,1013
843,1014
610,1002
423,1019
381,1005
390,1007
458,1010
65,551
605,1005
358,1005
770,1001
162,1008
452,1014
245,1008
175,1014
591,1019
665,1017
619,1003
185,1009
507,1005
204,861
177,647
624,1000
798,1005
477,1001
395,1004
27,1005
719,1012
92,1014
712,1004
240,1016
819,886
687,1004
106,676
497,596
268,1011
432,1005
412,1002
658,1012
45,1007
260,1019
923,1003
57,1001
162,1016
910,1011
897,1019
195,1014
403,961
876,1005
439,784
553,1008
1,714
651,1009
265,1019
104,380
458,1004
144,210
725,1001
393,1005
448,468
356,732
697,1014
981,1007
553,1014
73,1019
894,1016
538,1002
993,1002
927,1007
197,408
34,1016
692,1012
177,1011
805,1002
490,1018
473,1011
50,270
695,1000
242,431
273,922
613,1014
373,1013
934,1008
484,1004
524,1001
595,1008
464,1000
610,1003
7,1002
474,688
671,688
35,1006
69,446
138,1005
6,269
959,1008
591,1008
103,1005
682,1013
311,1016
993,1005
363,1009
575,1014
408,1008
509,1010
505,1004
601,723
597,1010
148,1002
40,288
234,1019
553,1010
860,1004
509,1014
122,1012
130,309
219,1017
839,961
262,1011
172,446
283,1017
216,1014
280,1012
708,1004
637,1007
918,1018
986,1019
814,1014
364,1000
998,1017
299,1007
516,1015
233,1010
831,1017
48,672
153,1002
328,1017
304,1002
88,1010
872,1003
255,1014
578,1001
197,1005
539,774
835,838
104,156
16,1010
26,137
541,1010
138,1016
458,1015
335,732
318,1011
165,1007
933,1007
142,1009
206,1005
652,1006
910,1016
952,983
440,1017
784,989
67,1015
352,1006
36,1003
657,961
194,505
967,1014
553,835
812,989
74,1019
682,1009
55,1005
424,784
786,1019
726,879
672,1009
843,961
577,1004
851,1007
46,917
204,1019
829,1011
589,1013
833,1004
496,1018
551,1015
379,1001
236,495
439,1001
24,1009
441,1007
868,1007
958,1018
196,1001
280,1018
26,53
833,1014
159,1012
911,1005
496,1006
912,1000
150,1009
522,1005
497,582
224,1018
448,827
248,1009
540,1006
220,1013
191,709
896,1011
202,1007
710,1003
431,1009
390,1011
100,1009
393,1008
433,1011
487,1017
539,929
205,1012
834,1014
142,1015
797,1010
919,1017
433,1004
369,1017
238,649
275,1013
274,1008
520,1011
928,1005
315,1009
333,1008
629,1006
260,1004
875,1014
128,1005
33,1014
883,1011
532,1001
955,1009
304,735
367,1014
671,1007
295,1003
629,1001
876,1002
98,1010
761,1014
271,473
524,1012
907,1012
742,1015
216,1008
554,1012
684,1013
311,1014
107,1008
571,1008
543,1013
51,1001
796,1010
347,1000
805,1001
779,1005
448,1013
567,1019
983,1007
414,1013
328,1006
815,1004
117,1003
248,1000
82,1010
45,656
713,1007
785,1014
676,830
490,1011
273,1016
34,1005
478,1018
351,1018
799,1015
248,1016
231,1017
408,1007
599,1018
782,1010
519,900
415,1014
849,1002
759,863
859,1016
598,801
796,1015
724,1003
107,1002
368,1007
504,1011
968,1010
707,1001
498,899
294,1012
138,1012
655,1019
282,1013
247,932
970,1006
345,1008
157,1003
817,1018
601,1014
420,1002
140,795
817,1003
921,1009
569,1000
918,1017
433,1015
746,1001
142,1001
778,1000
735,1011
948,1008
614,1009
735,1019
403,1012
807,1003
772,1019
240,1007
517,1007
154,247
379,1018
125,1003
412,1012
453,1018
574,1006
999,1007
43,622
259,1018
645,1016
163,1005
673,1001
334,1000
690,1005
936,1009
77,1011
616,1012
785,1005
321,1015
479,1015
301,1013
972,1003
760,1019
171,1012
841,1014
190,1000
892,1003
481,1008
179,1010
282,1003
649,963
935,1004
390,1002
752,1011
211,865
957,1000
266,1007
398,1000
951,1006
182,1015
676,1007
773,1006
826,1003
983,1005
201,1004
232,1010
963,1018
880,1011
132,1013
446,1012
518,876
225,1005
84,1008
414,1012
224,1005
327,1002
704,1009
46,1012
270,1015
587,1017
576,1017
690,1014
10,1014
541,1009
750,1006
176,1004
189,663
734,1008
2,1017
490,1009
659,1013
348,1017
471,1013
605,1003
877,1003
55,1011
114,1010
348,760
708,1010
159,1013
986,987
519,649
349,1011
197,978
945,1012
977,1012
294,1008
675,1014
948,1013
243,1018
371,1016
2,1007
489,1017
480,1010
341,774
671,866
164,1006
455,1003
144,1019
716,1006
929,1004
569,1005
615,1007
544,1008
827,1006
255,1013
973,1014
33,1006
115,1003
75,1013
503,1010
537,1014
499,1018
138,1006
4,805
529,1010
174,1017
71,1019
367,1012
35,1014
300,1012
376,1008
962,1002
861,1016
886,1000
299,1013
513,689
172,1014
989,1018
497,779
479,1001
304,1010
155,596
463,1016
599,1001
507,1018
429,1017
152,1005
388,1009
878,1007
193,1009
776,1006
536,894
311,433
679,1017
318,1004
984,1014
222,1017
245,1005
751,1001
99,1001
237,518
579,1001
894,1006
272,285
188,1000
13,1011
885,1016
264,1007
417,1000
67,627
851,1012
387,561
187,1004
967,1007
518,1015
772,1000
196,1014
503,1002
845,1014
406,1000
178,1011
319,1016
836,1001
678,1005
875,1012
395,541
167,1017
570,1000
150,1016
172,1003
156,1013
154,836
409,1017
951,1012
858,1006
181,1002
967,1003
349,1015
312,1019
101,1017
411,1015
557,1013
89,709
765,1007
956,1012
755,1010
779,1007
349,1016
246,1008
135,1008
861,1014
428,1018
839,1001
293,1011
658,1014
607,1005
863,1002
539,649
133,1011
511,596
869,1001
6,1010
834,1011
45,1016
536,1003
497,767
287,1003
203,1003
261,1008
386,1014
112,1011
478,983
467,1004
976,1009
62,1009
546,1008
652,1009
470,1011
614,1018
776,1016
281,1000
189,241
818,1017
538,1001
889,1019
223,1008
494,864
401,1013
962,1017
570,1018
216,350
32,1007
371,1017
984,1002
442,1011
506,1001
839,1003
200,1011
840,1002
217,1003
132,1012
680,1002
375,822
145,1017
896,1000
600,1011
40,1016
23,763
809,943
591,1003
300,473
380,1015
371,1008
979,1009
298,1008
868,941
433,1013
17,912
659,1011
349,1017
200,497
801,1012
762,1002
659,1019
778,1008
221,1018
655,1012
118,1014
513,729
446,566
100,193
886,1008
727,1006
810,1005
128,759
782,1017
679,1007
365,1005
591,1018
70,1005
614,1015
233,1006
253,1003
494,1008
370,1019
543,649
852,1000
933,1015
615,1006
327,1012
798,1015
338,362
894,1011
95,1017
38,1008
740,1000
233,1016
542,1006
133,518
738,1005
324,1017
408,1010
576,1002
557,725
501,1012
109,1015
360,1007
236,1001
882,1001
381,1007
925,1000
531,1012
481,1006
737,1001
712,1002
895,1000
132,388
897,1018
122,1008
452,1016
241,1004
189,1016
627,797
442,1007
811,1014
607,1006
964,1002
614,1013
286,856
550,1011
675,1012
931,1005
356,1014
184,450
107,1015
310,1015
234,1011
3,1004
16,1008
221,1016
207,1000
440,1016
411,1012
343,1010
357,1009
530,1005
306,1015
19,1004
653,1000
50,1019
722,1001
276,1017
536,1014
746,1006
577,1008
32,1010
386,1002
329,1005
809,1012
220,1002
784,1008
119,408
34,452
551,956
630,1011
977,1019
518,1011
422,1013
818,1004
466,1017
378,1008
440,1018
481,1004
881,1017
221,1008
289,1002
737,1018
133,995
934,1005
132,547
561,1018
884,1012
439,990
965,1012
290,1004
145,464
476,1007
943,1010
675,1001
785,1008
488,1015
784,1011
608,1004
112,1016
265,1004
407,1000
428,1010
4,1006
621,1005
79,1009
791,1014
622,1018
838,1015
531,1001
113,1011
458,1019
358,1012
266,331
765,1000
734,1007
208,1018
382,1000
1,1001
647,1011
357,806
63,1012
122,1006
969,1012
269,596
298,1000
795,917
663,1002
188,1002
893,1012
445,1002
667,1008
829,1010
429,1012
88,1014
285,1006
135,1014
561,1001
302,1011
893,1002
9,1001
232,1002
786,1008
107,1016
18,1003
331,745
109,1016
171,1004
39,1005
656,1010
415,1000
401,1017
519,934
403,604
286,448
157,1011
