random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
2,95,[0.408512],[0.39864],0.357,0.2,0.25,207
2,60,[0.14192],[0.0884],0.235,0.2,0.25,207
2,85,[0.76284],[0.8358],0.334,0.2,0.25,207
2,35,[0.281416],[0.24652],0.259,0.2,0.25,207
2,65,[0.5945280000000001],[0.62916],0.254,0.2,0.25,207
2,53,[-0.72036],[-0.7562],0.274,0.2,0.25,208
2,94,[0.5267839999999999],[0.54648],0.327,0.2,0.25,207
2,10,[0.285256],[0.25132],0.25,0.2,0.25,207
2,62,[0.23064],[0.18080000000000002],0.308,0.2,0.25,207
2,69,[-0.5923999999999999],[-0.598],0.266,0.2,0.25,208
2,64,[0.33288],[0.30860000000000004],0.261,0.2,0.25,207
2,19,[0.179736],[0.12692],0.275,0.2,0.25,207
2,91,[-0.432656],[-0.39832],0.326,0.2,0.25,208
2,78,[-0.5746079999999999],[-0.5757599999999999],0.238,0.2,0.25,208
2,82,[-0.707528],[-0.73716],0.221,0.2,0.25,208
2,54,[0.485312],[0.49464],0.298,0.2,0.25,207
2,20,[-0.4643999999999999],[-0.43799999999999994],0.337,0.2,0.25,208
2,44,[-0.44551999999999997],[-0.4144],0.27,0.2,0.25,208
2,56,[0.590816],[0.62652],0.305,0.2,0.25,207
2,88,[-0.53864],[-0.5308],0.269,0.2,0.25,208
2,77,[-0.549648],[-0.54456],0.206,0.2,0.25,208
2,89,[-0.386576],[-0.34071999999999997],0.39,0.2,0.25,208
2,100,[0.27655199999999996],[0.24044],0.253,0.2,0.25,207
2,49,[0.719648],[0.7875599999999999],0.376,0.2,0.25,207
2,87,[0.5846399999999999],[0.6187999999999999],0.335,0.2,0.25,207
2,17,[-0.6531999999999999],[-0.6739999999999999],0.268,0.2,0.25,208
2,76,[-0.367376],[-0.31672],0.352,0.2,0.25,208
2,41,[-0.51816],[-0.5052],0.328,0.2,0.25,208
2,58,[-0.710288],[-0.74536],0.364,0.2,0.25,208
2,61,[0.27232],[0.2284],0.394,0.2,0.25,207
2,38,[0.6512],[0.702],0.399,0.2,0.25,207
2,42,[-0.7810079999999999],[-0.83376],0.321,0.2,0.25,208
2,68,[-0.837872],[-0.89184],0.267,0.2,0.25,208
2,29,[-0.645264],[-0.66408],0.306,0.2,0.25,208
2,39,[0.33736],[0.3182],0.203,0.2,0.25,207
2,84,[-0.457296],[-0.42912],0.255,0.2,0.25,208
2,4,[0.26040800000000003],[0.22376000000000001],0.247,0.2,0.25,207
2,6,[0.248416],[0.19852],0.358,0.2,0.25,207
2,40,[-0.657904],[-0.67988],0.266,0.2,0.25,208
2,11,[0.376768],[0.35896],0.294,0.2,0.25,207
2,71,[-0.665744],[-0.68968],0.325,0.2,0.25,208
2,97,[-0.644112],[-0.66264],0.402,0.2,0.25,208
2,0,[0.626232],[0.66504],0.242,0.2,0.25,207
2,18,[0.5185919999999999],[0.5362399999999999],0.334,0.2,0.25,207
2,25,[0.49696],[0.5092],0.295,0.2,0.25,207
2,23,[-0.290832],[-0.22904],0.277,0.2,0.25,208
2,36,[-0.517648],[-0.50456],0.313,0.2,0.25,208
2,9,[0.57904],[0.6098],0.244,0.2,0.25,207
2,96,[0.4464],[0.446],0.256,0.2,0.25,207
2,33,[-0.39684800000000003],[-0.35356000000000004],0.283,0.2,0.25,208
2,5,[-0.37288],[-0.3236],0.374,0.2,0.25,208
2,12,[-0.32284],[-0.2808],0.212,0.2,0.25,208
2,31,[-0.777752],[-0.8264400000000001],0.274,0.2,0.25,208
2,63,[0.52448],[0.5436],0.299,0.2,0.25,207
2,74,[0.35168],[0.3276],0.328,0.2,0.25,207
2,43,[0.3398],[0.315],0.264,0.2,0.25,207
2,70,[-0.44801599999999997],[-0.41752],0.346,0.2,0.25,208
2,52,[-0.6564],[-0.6779999999999999],0.409,0.2,0.25,208
2,67,[-0.540176],[-0.53272],0.294,0.2,0.25,208
2,73,[0.43756799999999996],[0.43495999999999996],0.324,0.2,0.25,207
2,47,[0.33734400000000003],[0.30968],0.358,0.2,0.25,207
2,92,[0.49452799999999997],[0.5061599999999999],0.246,0.2,0.25,207
2,16,[0.421536],[0.41492],0.244,0.2,0.25,207
2,1,[-0.392208],[-0.34776],0.372,0.2,0.25,208
2,75,[-0.43272],[-0.3984],0.268,0.2,0.25,208
2,72,[0.381888],[0.36536],0.297,0.2,0.25,207
2,79,[-0.361312],[-0.31464000000000003],0.251,0.2,0.25,208
2,14,[-0.54376],[-0.5372],0.292,0.2,0.25,208
2,55,[-0.598032],[-0.60504],0.328,0.2,0.25,208
2,83,[-0.53096],[-0.5212],0.333,0.2,0.25,208
2,99,[-0.6555439999999999],[-0.67368],0.218,0.2,0.25,208
2,27,[0.41772800000000004],[0.41016],0.292,0.2,0.25,207
2,45,[-0.478736],[-0.45592],0.282,0.2,0.25,208
2,21,[-0.695056],[-0.7263200000000001],0.313,0.2,0.25,208
2,7,[0.830208],[0.87876],0.197,0.2,0.25,207
2,15,[-0.719304],[-0.7518800000000001],0.23,0.2,0.25,208
2,50,[-0.425616],[-0.38952],0.311,0.2,0.25,208
2,98,[-0.7517280000000001],[-0.7971600000000001],0.335,0.2,0.25,208
2,48,[0.442304],[0.44088],0.253,0.2,0.25,207
2,8,[-0.527376],[-0.51672],0.296,0.2,0.25,208
2,3,[0.66928],[0.7226],0.305,0.2,0.25,207
2,30,[-0.520208],[-0.50776],0.336,0.2,0.25,208
2,59,[-0.742672],[-0.78584],0.369,0.2,0.25,208
3,44,[-0.47041599999999995],[-0.44551999999999997],0.27,0.2,0.25,209
3,49,[0.6651184],[0.719648],0.376,0.2,0.25,209
3,62,[0.256112],[0.23064],0.308,0.2,0.25,209
3,18,[0.5042736],[0.5185919999999999],0.334,0.2,0.25,209
3,13,[0.5147184],[0.531648],0.299,0.2,0.25,209
3,25,[0.486968],[0.49696],0.295,0.2,0.25,209
3,54,[0.4776496],[0.485312],0.298,0.2,0.25,209
3,86,[-0.6933984],[-0.724248],0.239,0.2,0.25,209
3,21,[-0.6700448],[-0.695056],0.313,0.2,0.25,209
3,71,[-0.6465952],[-0.665744],0.325,0.2,0.25,209
3,59,[-0.7081376],[-0.742672],0.369,0.2,0.25,209
3,33,[-0.42887840000000005],[-0.39684800000000003],0.283,0.2,0.25,209
3,78,[-0.5736863999999999],[-0.5746079999999999],0.238,0.2,0.25,209
3,4,[0.2945264],[0.26040800000000003],0.247,0.2,0.25,209
3,82,[-0.6810224],[-0.707528],0.221,0.2,0.25,209
3,96,[0.44652000000000003],[0.4464],0.256,0.2,0.25,209
3,53,[-0.690288],[-0.72036],0.274,0.2,0.25,209
3,3,[0.624824],[0.66928],0.305,0.2,0.25,209
3,5,[-0.374504],[-0.37288],0.374,0.2,0.25,209
3,80,[-0.6243743999999999],[-0.6379679999999999],0.303,0.2,0.25,209
3,31,[-0.7362016],[-0.777752],0.274,0.2,0.25,209
3,73,[0.43945439999999997],[0.43756799999999996],0.324,0.2,0.25,209
3,27,[0.4235824],[0.41772800000000004],0.292,0.2,0.25,209
3,36,[-0.5281184],[-0.517648],0.313,0.2,0.25,209
3,95,[0.4102096],[0.408512],0.357,0.2,0.25,209
3,16,[0.42662880000000003],[0.421536],0.244,0.2,0.25,209
3,57,[0.46536160000000004],[0.46995200000000004],0.342,0.2,0.25,209
3,51,[0.2577312],[0.238664],0.124,0.2,0.25,209
3,91,[-0.45232479999999997],[-0.432656],0.326,0.2,0.25,209
3,15,[-0.6904432],[-0.719304],0.23,0.2,0.25,209
3,100,[0.30904159999999997],[0.27655199999999996],0.253,0.2,0.25,209
3,0,[0.5903856000000001],[0.626232],0.242,0.2,0.25,209
3,1,[-0.3899664],[-0.392208],0.372,0.2,0.25,209
3,14,[-0.549008],[-0.54376],0.292,0.2,0.25,209
3,35,[0.3129328],[0.281416],0.259,0.2,0.25,209
3,30,[-0.5275664],[-0.520208],0.336,0.2,0.25,209
3,26,[0.6257456],[0.670432],0.371,0.2,0.25,209
3,40,[-0.6403232],[-0.657904],0.266,0.2,0.25,209
3,39,[0.356088],[0.33736],0.203,0.2,0.25,209
3,58,[-0.6822304],[-0.710288],0.364,0.2,0.25,209
3,23,[-0.3288656],[-0.290832],0.277,0.2,0.25,209
3,34,[-0.6829472],[-0.7111839999999999],0.387,0.2,0.25,209
3,10,[0.31600480000000003],[0.285256],0.25,0.2,0.25,209
3,69,[-0.5879199999999999],[-0.5923999999999999],0.266,0.2,0.25,209
3,17,[-0.6365599999999999],[-0.6531999999999999],0.268,0.2,0.25,209
3,67,[-0.5461408],[-0.540176],0.294,0.2,0.25,209
3,84,[-0.47983679999999995],[-0.457296],0.255,0.2,0.25,209
3,8,[-0.5359008],[-0.527376],0.296,0.2,0.25,209
3,55,[-0.5924256],[-0.598032],0.328,0.2,0.25,209
3,79,[-0.4030496],[-0.361312],0.251,0.2,0.25,209
3,32,[-0.7534751999999999],[-0.7993439999999999],0.347,0.2,0.25,209
3,12,[-0.36787200000000003],[-0.32284],0.212,0.2,0.25,209
3,61,[0.259856],[0.27232],0.394,0.2,0.25,209
3,50,[-0.4466928],[-0.425616],0.311,0.2,0.25,209
3,6,[0.2429328],[0.248416],0.358,0.2,0.25,209
3,97,[-0.6266896000000001],[-0.644112],0.402,0.2,0.25,209
3,70,[-0.4596128],[-0.44801599999999997],0.346,0.2,0.25,209
3,99,[-0.6384351999999999],[-0.6555439999999999],0.218,0.2,0.25,209
3,46,[0.4338224],[0.43052799999999997],0.313,0.2,0.25,209
3,22,[-0.42165600000000003],[-0.41832],0.353,0.2,0.25,209
3,85,[0.699672],[0.76284],0.334,0.2,0.25,209
3,65,[0.5650224],[0.5945280000000001],0.254,0.2,0.25,209
3,20,[-0.4777199999999999],[-0.4643999999999999],0.337,0.2,0.25,209
3,68,[-0.7864975999999999],[-0.837872],0.267,0.2,0.25,209
3,11,[0.3908144],[0.376768],0.294,0.2,0.25,209
3,93,[-0.3034576],[-0.25807199999999997],0.251,0.2,0.25,209
3,66,[0.628568],[0.66896],0.227,0.2,0.25,209
3,76,[-0.3743008],[-0.367376],0.352,0.2,0.25,209
3,43,[0.36124],[0.3398],0.264,0.2,0.25,209
3,74,[0.364744],[0.35168],0.328,0.2,0.25,209
3,9,[0.552632],[0.57904],0.244,0.2,0.25,209
3,75,[-0.460176],[-0.43272],0.268,0.2,0.25,209
3,37,[-0.6362528],[-0.652816],0.366,0.2,0.25,209
3,87,[0.5571119999999999],[0.5846399999999999],0.335,0.2,0.25,209
3,89,[-0.38126079999999996],[-0.386576],0.39,0.2,0.25,209
3,52,[-0.63652],[-0.6564],0.409,0.2,0.25,209
3,63,[0.508984],[0.52448],0.299,0.2,0.25,209
3,7,[0.7793663999999999],[0.830208],0.197,0.2,0.25,209
3,48,[0.4432432],[0.442304],0.253,0.2,0.25,209
3,72,[0.3949104],[0.381888],0.297,0.2,0.25,209
3,77,[-0.5537184],[-0.549648],0.206,0.2,0.25,209
3,41,[-0.528528],[-0.51816],0.328,0.2,0.25,209
3,19,[0.2147888],[0.179736],0.275,0.2,0.25,209
3,81,[-0.6986464],[-0.730808],0.249,0.2,0.25,209
3,42,[-0.7388064],[-0.7810079999999999],0.321,0.2,0.25,209
3,45,[-0.4969888],[-0.478736],0.282,0.2,0.25,209
3,90,[-0.6313376],[-0.646672],0.344,0.2,0.25,209
3,64,[0.355704],[0.33288],0.261,0.2,0.25,209
3,88,[-0.544912],[-0.53864],0.269,0.2,0.25,209
3,83,[-0.538768],[-0.53096],0.333,0.2,0.25,209
3,47,[0.34147520000000003],[0.33734400000000003],0.358,0.2,0.25,209
3,38,[0.61036],[0.6512],0.399,0.2,0.25,209
3,98,[-0.7153824000000001],[-0.7517280000000001],0.335,0.2,0.25,209
3,28,[-0.6711712],[-0.696464],0.357,0.2,0.25,209
3,56,[0.5620528],[0.590816],0.305,0.2,0.25,209
3,94,[0.5108271999999999],[0.5267839999999999],0.327,0.2,0.25,209
3,92,[0.48502239999999996],[0.49452799999999997],0.246,0.2,0.25,209
3,24,[0.49608159999999996],[0.5083519999999999],0.353,0.2,0.25,209
3,60,[0.182336],[0.14192],0.235,0.2,0.25,209
3,2,[0.23191360000000003],[0.19139200000000003],0.252,0.2,0.25,209
3,29,[-0.6302112],[-0.645264],0.306,0.2,0.25,209
4,31,[-0.70196128],[-0.7362016],0.274,0.2,0.25,210
4,26,[0.58919648],[0.6257456],0.371,0.2,0.25,210
4,43,[0.377592],[0.36124],0.264,0.2,0.25,210
4,75,[-0.4811408],[-0.460176],0.268,0.2,0.25,210
4,38,[0.5768880000000001],[0.61036],0.399,0.2,0.25,210
4,50,[-0.47035424],[-0.4466928],0.311,0.2,0.25,210
4,25,[0.4781744],[0.486968],0.295,0.2,0.25,210
4,64,[0.37316320000000003],[0.355704],0.261,0.2,0.25,210
4,84,[-0.49686943999999994],[-0.47983679999999995],0.255,0.2,0.25,210
4,87,[0.5342895999999999],[0.5571119999999999],0.335,0.2,0.25,210
4,91,[-0.47225984],[-0.45232479999999997],0.326,0.2,0.25,210
4,0,[0.56090848],[0.5903856000000001],0.242,0.2,0.25,210
4,55,[-0.58694048],[-0.5924256],0.328,0.2,0.25,210
