random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
46,28,[-0.5670073905246706],[-0.5670092381558383],0.3,0.2,0.25,252
46,53,[-0.5670082198336327],[-0.5670102747920409],0.3,0.2,0.25,252
46,45,[-0.5669953080506118],[-0.5669941350632648],0.3,0.2,0.25,252
46,98,[-0.5670103958985353],[-0.5670129948731691],0.3,0.2,0.25,252
46,47,[0.44699366217285963],[0.4469920777160745],0.3,0.2,0.25,252
46,12,[-0.5669890321004171],[-0.5669862901255214],0.3,0.2,0.25,252
47,7,[0.44701395331928945],[0.44701744164911184],0.3,0.2,0.25,253
47,34,[-0.5670067988743582],[-0.5670084985929478],0.3,0.2,0.25,253
47,53,[-0.5670065758669062],[-0.5670082198336327],0.3,0.2,0.25,253
47,59,[-0.567008294418083],[-0.5670103680226037],0.3,0.2,0.25,253
47,45,[-0.5669962464404894],[-0.5669953080506118],0.3,0.2,0.25,253
47,41,[-0.5669979189963793],[-0.5669973987454742],0.3,0.2,0.25,253
47,26,[0.4470106817302791],[0.4470133521628488],0.3,0.2,0.25,253
47,35,[0.446993433933226],[0.4469917924165325],0.3,0.2,0.25,253
47,66,[0.44700807742137877],[0.4470100967767235],0.3,0.2,0.25,253
47,90,[-0.5670036168367776],[-0.567004521045972],0.3,0.2,0.25,253
47,28,[-0.5670059124197365],[-0.5670073905246706],0.3,0.2,0.25,253
47,49,[0.4470133107790685],[0.4470166384738356],0.3,0.2,0.25,253
47,0,[0.44700692753920457],[0.4470086594240057],0.3,0.2,0.25,253
47,23,[-0.5669865158348153],[-0.5669831447935192],0.3,0.2,0.25,253
47,25,[0.4470022820152204],[0.4470028525190255],0.3,0.2,0.25,253
47,1,[-0.5669913371840596],[-0.5669891714800745],0.3,0.2,0.25,253
47,37,[-0.56700388444572],[-0.5670048555571501],0.3,0.2,0.25,253
47,72,[0.446997269922737],[0.44699658740342124],0.3,0.2,0.25,253
47,27,[0.44699889230195017],[0.44699861537743774],0.3,0.2,0.25,253
47,14,[-0.5669990340336394],[-0.5669987925420492],0.3,0.2,0.25,253
47,6,[0.44698985997747104],[0.4469873249718388],0.3,0.2,0.25,253
47,33,[-0.5669925878115927],[-0.5669907347644908],0.3,0.2,0.25,253
47,9,[0.4470052201384002],[0.44700652517300027],0.3,0.2,0.25,253
47,68,[-0.5670112119827635],[-0.5670140149784544],0.3,0.2,0.25,253
47,96,[0.4470002080459169],[0.4470002600573961],0.3,0.2,0.25,253
47,2,[0.44698811276635214],[0.4469851409579402],0.3,0.2,0.25,253
47,88,[-0.5669988110261873],[-0.5669985137827341],0.3,0.2,0.25,253
47,24,[0.447002778206801],[0.4470034727585013],0.3,0.2,0.25,253
47,98,[-0.5670083167188282],[-0.5670103958985353],0.3,0.2,0.25,253
47,64,[0.4469954788941382],[0.4469943486176728],0.3,0.2,0.25,253
47,63,[0.4470034806802748],[0.44700435085034346],0.3,0.2,0.25,253
47,55,[-0.5670013979126303],[-0.5670017473907879],0.3,0.2,0.25,253
47,69,[-0.5670011526044332],[-0.5670014407555415],0.3,0.2,0.25,253
47,79,[-0.5669915723436755],[-0.5669894654295944],0.3,0.2,0.25,253
47,89,[-0.5669909636465776],[-0.566988704558222],0.3,0.2,0.25,253
47,50,[-0.566993569567055],[-0.5669919619588188],0.3,0.2,0.25,253
47,16,[0.4469993383168541],[0.44699917289606766],0.3,0.2,0.25,253
47,30,[-0.5669980081993602],[-0.5669975102492003],0.3,0.2,0.25,253
47,58,[-0.5670067096713773],[-0.5670083870892216],0.3,0.2,0.25,253
47,71,[-0.5670043973628596],[-0.5670054967035745],0.3,0.2,0.25,253
47,83,[-0.5669984765150093],[-0.5669980956437617],0.3,0.2,0.25,253
47,36,[-0.5669978966956343],[-0.5669973708695428],0.3,0.2,0.25,253
47,92,[0.44700206458295466],[0.4470025807286933],0.3,0.2,0.25,253
47,22,[-0.5669931639722519],[-0.5669914549653148],0.3,0.2,0.25,253
47,73,[0.4469997007039636],[0.4469996258799545],0.3,0.2,0.25,253
47,40,[-0.5670038175434844],[-0.5670047719293555],0.3,0.2,0.25,253
47,56,[0.44700637002057453],[0.44700796252571817],0.3,0.2,0.25,253
47,80,[-0.5670031875474325],[-0.5670039844342907],0.3,0.2,0.25,253
47,57,[0.44700110565091117],[0.44700138206363893],0.3,0.2,0.25,253
47,84,[-0.5669955328166432],[-0.5669944160208039],0.3,0.2,0.25,253
47,13,[0.4470037928907076],[0.44700474111338445],0.3,0.2,0.25,253
47,5,[-0.5669899568898891],[-0.5669874461123614],0.3,0.2,0.25,253
47,42,[-0.5670098572124926],[-0.5670123215156158],0.3,0.2,0.25,253
47,46,[0.4469993884935308],[0.4469992356169135],0.3,0.2,0.25,253
47,3,[0.4470098346504106],[0.44701229331301323],0.3,0.2,0.25,253
47,32,[-0.5670109401924313],[-0.5670136752405391],0.3,0.2,0.25,253
47,21,[-0.5670057563145201],[-0.5670071953931501],0.3,0.2,0.25,253
47,19,[0.4469872213463302],[0.4469840266829127],0.3,0.2,0.25,253
47,8,[-0.5669983204097929],[-0.5669979005122412],0.3,0.2,0.25,253
47,65,[0.44700601320865135],[0.4470075165108142],0.3,0.2,0.25,253
47,12,[-0.5669912256803337],[-0.5669890321004171],0.3,0.2,0.25,253
47,77,[-0.5669993239433269],[-0.5669991549291586],0.3,0.2,0.25,253
47,15,[-0.5670056225100488],[-0.5670070281375611],0.3,0.2,0.25,253
47,82,[-0.567005021783725],[-0.5670062772296564],0.3,0.2,0.25,253
47,44,[-0.5669949808731995],[-0.5669937260914995],0.3,0.2,0.25,253
47,51,[0.44699401375260117],[0.44699251719075145],0.3,0.2,0.25,253
47,81,[-0.5670065089646705],[-0.5670081362058382],0.3,0.2,0.25,253
47,95,[0.44699836265925175],[0.44699795332406467],0.3,0.2,0.25,253
47,100,[0.44699304785157473],[0.4469913098144684],0.3,0.2,0.25,253
47,91,[-0.566993969586672],[-0.5669924619833401],0.3,0.2,0.25,253
47,20,[-0.5669954882151528],[-0.566994360268941],0.3,0.2,0.25,253
47,10,[0.44699365694067794],[0.44699207117584744],0.3,0.2,0.25,253
47,60,[0.44698395327992274],[0.44697994159990345],0.3,0.2,0.25,253
47,54,[0.4470017746732671],[0.4470022183415839],0.3,0.2,0.25,253
47,52,[-0.5670040405509363],[-0.5670050506886705],0.3,0.2,0.25,253
47,38,[0.44700995172932295],[0.44701243966165366],0.3,0.2,0.25,253
47,86,[-0.567005979321972],[-0.5670074741524651],0.3,0.2,0.25,253
47,76,[-0.566989845386163],[-0.5669873067327038],0.3,0.2,0.25,253
47,85,[0.447014561275933],[0.44701820159491623],0.3,0.2,0.25,253
47,94,[0.44700363678549115],[0.44700454598186395],0.3,0.2,0.25,253
47,47,[0.4469949297382877],[0.44699366217285963],0.3,0.2,0.25,253
47,43,[0.4469957632286395],[0.4469947040357994],0.3,0.2,0.25,253
47,99,[-0.567003232148923],[-0.5670040401861538],0.3,0.2,0.25,253
47,31,[-0.5670086289292611],[-0.5670107861615763],0.3,0.2,0.25,253
47,70,[-0.5669947355650024],[-0.5669934194562529],0.3,0.2,0.25,253
47,17,[-0.5670037060397584],[-0.567004632549698],0.3,0.2,0.25,253
47,62,[0.4469894860915398],[0.44698685761442475],0.3,0.2,0.25,253
47,39,[0.446996489396655],[0.44699561174581876],0.3,0.2,0.25,253
47,97,[-0.567003455156375],[-0.5670043189454688],0.3,0.2,0.25,253
47,29,[-0.567003455156375],[-0.5670043189454688],0.3,0.2,0.25,253
47,48,[0.4470000352151416],[0.447000044018927],0.3,0.2,0.25,253
47,74,[0.4469958078301299],[0.44699475978766234],0.3,0.2,0.25,253
47,67,[-0.566998877928423],[-0.5669985974105287],0.3,0.2,0.25,253
47,11,[0.446997046915285],[0.4469963086441063],0.3,0.2,0.25,253
47,18,[0.4470032186465187],[0.44700402330814837],0.3,0.2,0.25,253
47,78,[-0.5670003274768609],[-0.5670004093460761],0.3,0.2,0.25,253
47,61,[0.4469910059395925],[0.4469887574244906],0.3,0.2,0.25,253
47,93,[-0.5669849696352962],[-0.5669812120441203],0.3,0.2,0.25,253
47,87,[0.44700632541908414],[0.44700790677385516],0.3,0.2,0.25,253
47,4,[0.44699243841402236],[0.44699054801752797],0.3,0.2,0.25,253
47,75,[-0.5669944233545695],[-0.5669930291932119],0.3,0.2,0.25,253
48,48,[0.44700002817211326],[0.4470000352151416],0.3,0.2,0.25,254
48,7,[0.44701116265543156],[0.44701395331928945],0.3,0.2,0.25,254
48,32,[-0.567008752153945],[-0.5670109401924313],0.3,0.2,0.25,254
48,99,[-0.5670025857191384],[-0.567003232148923],0.3,0.2,0.25,254
48,56,[0.4470050960164596],[0.44700637002057453],0.3,0.2,0.25,254
48,42,[-0.5670078857699941],[-0.5670098572124926],0.3,0.2,0.25,254
48,18,[0.44700257491721496],[0.4470032186465187],0.3,0.2,0.25,254
48,64,[0.4469963831153106],[0.4469954788941382],0.3,0.2,0.25,254
48,3,[0.44700786772032847],[0.4470098346504106],0.3,0.2,0.25,254
48,90,[-0.567002893469422],[-0.5670036168367776],0.3,0.2,0.25,254
48,47,[0.4469959437906302],[0.4469949297382877],0.3,0.2,0.25,254
48,91,[-0.5669951756693377],[-0.566993969586672],0.3,0.2,0.25,254
48,60,[0.4469871626239382],[0.44698395327992274],0.3,0.2,0.25,254
48,29,[-0.5670027641251],[-0.567003455156375],0.3,0.2,0.25,254
48,28,[-0.5670047299357892],[-0.5670059124197365],0.3,0.2,0.25,254
48,66,[0.44700646193710303],[0.44700807742137877],0.3,0.2,0.25,254
48,5,[-0.5669919655119112],[-0.5669899568898891],0.3,0.2,0.25,254
48,77,[-0.5669994591546614],[-0.5669993239433269],0.3,0.2,0.25,254
48,24,[0.4470022225654408],[0.447002778206801],0.3,0.2,0.25,254
48,59,[-0.5670066355344664],[-0.567008294418083],0.3,0.2,0.25,254
48,95,[0.4469986901274014],[0.44699836265925175],0.3,0.2,0.25,254
48,20,[-0.5669963905721223],[-0.5669954882151528],0.3,0.2,0.25,254
48,36,[-0.5669983173565074],[-0.5669978966956343],0.3,0.2,0.25,254
48,62,[0.44699158887323187],[0.4469894860915398],0.3,0.2,0.25,254
48,69,[-0.5670009220835466],[-0.5670011526044332],0.3,0.2,0.25,254
48,15,[-0.5670044980080391],[-0.5670056225100488],0.3,0.2,0.25,254
48,9,[0.4470041761107202],[0.4470052201384002],0.3,0.2,0.25,254
48,22,[-0.5669945311778015],[-0.5669931639722519],0.3,0.2,0.25,254
48,35,[0.4469947471465808],[0.446993433933226],0.3,0.2,0.25,254
48,25,[0.44700182561217633],[0.4470022820152204],0.3,0.2,0.25,254
48,41,[-0.5669983351971034],[-0.5669979189963793],0.3,0.2,0.25,254
48,17,[-0.5670029648318067],[-0.5670037060397584],0.3,0.2,0.25,254
48,98,[-0.5670066533750626],[-0.5670083167188282],0.3,0.2,0.25,254
48,6,[0.4469918879819768],[0.44698985997747104],0.3,0.2,0.25,254
48,27,[0.44699911384156016],[0.44699889230195017],0.3,0.2,0.25,254
48,54,[0.4470014197386137],[0.4470017746732671],0.3,0.2,0.25,254
48,12,[-0.566992980544267],[-0.5669912256803337],0.3,0.2,0.25,254
48,53,[-0.567005260693525],[-0.5670065758669062],0.3,0.2,0.25,254
48,87,[0.4470050603352673],[0.44700632541908414],0.3,0.2,0.25,254
48,23,[-0.5669892126678522],[-0.5669865158348153],0.3,0.2,0.25,254
48,75,[-0.5669955386836556],[-0.5669944233545695],0.3,0.2,0.25,254
48,93,[-0.566987975708237],[-0.5669849696352962],0.3,0.2,0.25,254
48,11,[0.44699763753222804],[0.446997046915285],0.3,0.2,0.25,254
48,63,[0.4470027845442198],[0.4470034806802748],0.3,0.2,0.25,254
48,45,[-0.5669969971523915],[-0.5669962464404894],0.3,0.2,0.25,254
48,33,[-0.5669940702492742],[-0.5669925878115927],0.3,0.2,0.25,254
48,61,[0.446992804751674],[0.4469910059395925],0.3,0.2,0.25,254
48,14,[-0.5669992272269115],[-0.5669990340336394],0.3,0.2,0.25,254
48,39,[0.446997191517324],[0.446996489396655],0.3,0.2,0.25,254
48,19,[0.44698977707706417],[0.4469872213463302],0.3,0.2,0.25,254
48,86,[-0.5670047834575777],[-0.567005979321972],0.3,0.2,0.25,254
48,46,[0.44699951079482464],[0.4469993884935308],0.3,0.2,0.25,254
48,51,[0.44699521100208095],[0.44699401375260117],0.3,0.2,0.25,254
48,10,[0.44699492555254233],[0.44699365694067794],0.3,0.2,0.25,254
48,79,[-0.5669932578749404],[-0.5669915723436755],0.3,0.2,0.25,254
48,13,[0.44700303431256605],[0.4470037928907076],0.3,0.2,0.25,254
48,16,[0.4469994706534833],[0.4469993383168541],0.3,0.2,0.25,254
48,1,[-0.5669930697472476],[-0.5669913371840596],0.3,0.2,0.25,254
48,70,[-0.5669957884520018],[-0.5669947355650024],0.3,0.2,0.25,254
48,97,[-0.5670027641251],[-0.567003455156375],0.3,0.2,0.25,254
48,92,[0.44700165166636374],[0.44700206458295466],0.3,0.2,0.25,254
48,74,[0.4469966462641039],[0.4469958078301299],0.3,0.2,0.25,254
48,73,[0.44699976056317087],[0.4469997007039636],0.3,0.2,0.25,254
48,0,[0.44700554203136367],[0.44700692753920457],0.3,0.2,0.25,254
48,83,[-0.5669987812120074],[-0.5669984765150093],0.3,0.2,0.25,254
48,65,[0.4470048105669211],[0.44700601320865135],0.3,0.2,0.25,254
48,30,[-0.5669984065594882],[-0.5669980081993602],0.3,0.2,0.25,254
48,76,[-0.5669918763089304],[-0.566989845386163],0.3,0.2,0.25,254
48,58,[-0.5670053677371019],[-0.5670067096713773],0.3,0.2,0.25,254
48,52,[-0.567003232440749],[-0.5670040405509363],0.3,0.2,0.25,254
48,34,[-0.5670054390994865],[-0.5670067988743582],0.3,0.2,0.25,254
48,100,[0.4469944382812598],[0.44699304785157473],0.3,0.2,0.25,254
48,85,[0.44701164902074636],[0.447014561275933],0.3,0.2,0.25,254
48,37,[-0.567003107556576],[-0.56700388444572],0.3,0.2,0.25,254
48,8,[-0.5669986563278343],[-0.5669983204097929],0.3,0.2,0.25,254
48,44,[-0.5669959846985596],[-0.5669949808731995],0.3,0.2,0.25,254
48,4,[0.4469939507312179],[0.44699243841402236],0.3,0.2,0.25,254
48,68,[-0.5670089695862108],[-0.5670112119827635],0.3,0.2,0.25,254
48,78,[-0.5670002619814887],[-0.5670003274768609],0.3,0.2,0.25,254
48,96,[0.4470001664367335],[0.4470002080459169],0.3,0.2,0.25,254
48,49,[0.4470106486232548],[0.4470133107790685],0.3,0.2,0.25,254
48,80,[-0.567002550037946],[-0.5670031875474325],0.3,0.2,0.25,254
48,72,[0.4469978159381896],[0.446997269922737],0.3,0.2,0.25,254
48,55,[-0.5670011183301042],[-0.5670013979126303],0.3,0.2,0.25,254
48,88,[-0.5669990488209499],[-0.5669988110261873],0.3,0.2,0.25,254
48,40,[-0.5670030540347875],[-0.5670038175434844],0.3,0.2,0.25,254
48,2,[0.44699049021308174],[0.44698811276635214],0.3,0.2,0.25,254
48,82,[-0.56700401742698],[-0.567005021783725],0.3,0.2,0.25,254
48,38,[0.4470079613834584],[0.44700995172932295],0.3,0.2,0.25,254
48,43,[0.44699661058291157],[0.4469957632286395],0.3,0.2,0.25,254
48,50,[-0.566994855653644],[-0.566993569567055],0.3,0.2,0.25,254
48,81,[-0.5670052071717364],[-0.5670065089646705],0.3,0.2,0.25,254
48,89,[-0.5669927709172621],[-0.5669909636465776],0.3,0.2,0.25,254
48,67,[-0.5669991023427383],[-0.566998877928423],0.3,0.2,0.25,254
48,71,[-0.5670035178902877],[-0.5670043973628596],0.3,0.2,0.25,254
48,94,[0.44700290942839294],[0.44700363678549115],0.3,0.2,0.25,254
48,57,[0.44700088452072895],[0.44700110565091117],0.3,0.2,0.25,254
48,26,[0.44700854538422324],[0.4470106817302791],0.3,0.2,0.25,254
48,31,[-0.5670069031434088],[-0.5670086289292611],0.3,0.2,0.25,254
48,21,[-0.5670046050516161],[-0.5670057563145201],0.3,0.2,0.25,254
48,84,[-0.5669964262533145],[-0.5669955328166432],0.3,0.2,0.25,254
49,46,[0.4469996086358597],[0.44699951079482464],0.3,0.2,0.25,255
49,70,[-0.5669966307616015],[-0.5669957884520018],0.3,0.2,0.25,255
49,23,[-0.5669913701342817],[-0.5669892126678522],0.3,0.2,0.25,255
49,14,[-0.5669993817815292],[-0.5669992272269115],0.3,0.2,0.25,255
49,100,[0.44699555062500784],[0.4469944382812598],0.3,0.2,0.25,255
49,30,[-0.5669987252475905],[-0.5669984065594882],0.3,0.2,0.25,255
49,13,[0.44700242745005286],[0.44700303431256605],0.3,0.2,0.25,255
49,81,[-0.5670041657373891],[-0.5670052071717364],0.3,0.2,0.25,255
49,63,[0.44700222763537584],[0.4470027845442198],0.3,0.2,0.25,255
49,62,[0.4469932710985855],[0.44699158887323187],0.3,0.2,0.25,255
49,10,[0.4469959404420339],[0.44699492555254233],0.3,0.2,0.25,255
49,15,[-0.5670035984064312],[-0.5670044980080391],0.3,0.2,0.25,255
49,80,[-0.5670020400303568],[-0.567002550037946],0.3,0.2,0.25,255
49,20,[-0.5669971124576978],[-0.5669963905721223],0.3,0.2,0.25,255
49,93,[-0.5669903805665896],[-0.566987975708237],0.3,0.2,0.25,255
49,49,[0.4470085188986038],[0.4470106486232548],0.3,0.2,0.25,255
49,12,[-0.5669943844354135],[-0.566992980544267],0.3,0.2,0.25,255
49,16,[0.4469995765227866],[0.4469994706534833],0.3,0.2,0.25,255
49,87,[0.4470040482682139],[0.4470050603352673],0.3,0.2,0.25,255
49,54,[0.44700113579089096],[0.4470014197386137],0.3,0.2,0.25,255
49,7,[0.4470089301243452],[0.44701116265543156],0.3,0.2,0.25,255
49,59,[-0.5670053084275731],[-0.5670066355344664],0.3,0.2,0.25,255
49,17,[-0.5670023718654453],[-0.5670029648318067],0.3,0.2,0.25,255
49,45,[-0.5669975977219132],[-0.5669969971523915],0.3,0.2,0.25,255
49,44,[-0.5669967877588477],[-0.5669959846985596],0.3,0.2,0.25,255
49,5,[-0.566993572409529],[-0.5669919655119112],0.3,0.2,0.25,255
49,94,[0.44700232754271435],[0.44700290942839294],0.3,0.2,0.25,255
49,60,[0.44698973009915055],[0.4469871626239382],0.3,0.2,0.25,255
49,96,[0.4470001331493868],[0.4470001664367335],0.3,0.2,0.25,255
49,73,[0.4469998084505367],[0.44699976056317087],0.3,0.2,0.25,255
49,38,[0.4470063691067667],[0.4470079613834584],0.3,0.2,0.25,255
49,39,[0.4469977532138592],[0.446997191517324],0.3,0.2,0.25,255
49,31,[-0.567005522514727],[-0.5670069031434088],0.3,0.2,0.25,255
49,37,[-0.5670024860452608],[-0.567003107556576],0.3,0.2,0.25,255
49,78,[-0.5670002095851909],[-0.5670002619814887],0.3,0.2,0.25,255
49,0,[0.44700443362509096],[0.44700554203136367],0.3,0.2,0.25,255
49,57,[0.44700070761658317],[0.44700088452072895],0.3,0.2,0.25,255
49,52,[-0.5670025859525992],[-0.567003232440749],0.3,0.2,0.25,255
49,92,[0.447001321333091],[0.44700165166636374],0.3,0.2,0.25,255
49,25,[0.44700146048974104],[0.44700182561217633],0.3,0.2,0.25,255
49,21,[-0.5670036840412929],[-0.5670046050516161],0.3,0.2,0.25,255
49,35,[0.4469957977172646],[0.4469947471465808],0.3,0.2,0.25,255
49,4,[0.4469951605849743],[0.4469939507312179],0.3,0.2,0.25,255
49,51,[0.44699616880166476],[0.44699521100208095],0.3,0.2,0.25,255
49,85,[0.4470093192165971],[0.44701164902074636],0.3,0.2,0.25,255
49,69,[-0.5670007376668372],[-0.5670009220835466],0.3,0.2,0.25,255
49,95,[0.44699895210192114],[0.4469986901274014],0.3,0.2,0.25,255
49,65,[0.44700384845353686],[0.4470048105669211],0.3,0.2,0.25,255
49,29,[-0.56700221130008],[-0.5670027641251],0.3,0.2,0.25,255
49,56,[0.4470040768131677],[0.4470050960164596],0.3,0.2,0.25,255
49,43,[0.44699728846632925],[0.44699661058291157],0.3,0.2,0.25,255
49,1,[-0.5669944557977981],[-0.5669930697472476],0.3,0.2,0.25,255
49,26,[0.4470068363073786],[0.44700854538422324],0.3,0.2,0.25,255
49,88,[-0.5669992390567599],[-0.5669990488209499],0.3,0.2,0.25,255
49,74,[0.44699731701128315],[0.4469966462641039],0.3,0.2,0.25,255
49,48,[0.4470000225376906],[0.44700002817211326],0.3,0.2,0.25,255
49,68,[-0.5670071756689686],[-0.5670089695862108],0.3,0.2,0.25,255
49,82,[-0.567003213941584],[-0.56700401742698],0.3,0.2,0.25,255
49,84,[-0.5669971410026515],[-0.5669964262533145],0.3,0.2,0.25,255
49,40,[-0.56700244322783],[-0.5670030540347875],0.3,0.2,0.25,255
49,55,[-0.5670008946640834],[-0.5670011183301042],0.3,0.2,0.25,255
49,89,[-0.5669942167338097],[-0.5669927709172621],0.3,0.2,0.25,255
49,3,[0.44700629417626275],[0.44700786772032847],0.3,0.2,0.25,255
49,53,[-0.5670042085548199],[-0.567005260693525],0.3,0.2,0.25,255
49,27,[0.44699929107324815],[0.44699911384156016],0.3,0.2,0.25,255
49,99,[-0.5670020685753108],[-0.5670025857191384],0.3,0.2,0.25,255
49,34,[-0.5670043512795893],[-0.5670054390994865],0.3,0.2,0.25,255
49,28,[-0.5670037839486314],[-0.5670047299357892],0.3,0.2,0.25,255
49,91,[-0.5669961405354701],[-0.5669951756693377],0.3,0.2,0.25,255
49,98,[-0.5670053227000501],[-0.5670066533750626],0.3,0.2,0.25,255
49,8,[-0.5669989250622675],[-0.5669986563278343],0.3,0.2,0.25,255
49,64,[0.4469971064922485],[0.4469963831153106],0.3,0.2,0.25,255
49,97,[-0.56700221130008],[-0.5670027641251],0.3,0.2,0.25,255
49,19,[0.44699182166165136],[0.44698977707706417],0.3,0.2,0.25,255
49,83,[-0.566999024969606],[-0.5669987812120074],0.3,0.2,0.25,255
49,6,[0.44699351038558144],[0.4469918879819768],0.3,0.2,0.25,255
49,72,[0.44699825275055166],[0.4469978159381896],0.3,0.2,0.25,255
49,24,[0.44700177805235264],[0.4470022225654408],0.3,0.2,0.25,255
49,42,[-0.5670063086159952],[-0.5670078857699941],0.3,0.2,0.25,255
49,67,[-0.5669992818741907],[-0.5669991023427383],0.3,0.2,0.25,255
49,58,[-0.5670042941896815],[-0.5670053677371019],0.3,0.2,0.25,255
49,76,[-0.5669935010471443],[-0.5669918763089304],0.3,0.2,0.25,255
49,41,[-0.5669986681576827],[-0.5669983351971034],0.3,0.2,0.25,255
49,47,[0.44699675503250413],[0.4469959437906302],0.3,0.2,0.25,255
49,32,[-0.567007001723156],[-0.567008752153945],0.3,0.2,0.25,255
49,71,[-0.5670028143122301],[-0.5670035178902877],0.3,0.2,0.25,255
49,2,[0.4469923921704654],[0.44699049021308174],0.3,0.2,0.25,255
49,36,[-0.5669986538852059],[-0.5669983173565074],0.3,0.2,0.25,255
49,22,[-0.5669956249422412],[-0.5669945311778015],0.3,0.2,0.25,255
49,86,[-0.5670038267660621],[-0.5670047834575777],0.3,0.2,0.25,255
49,61,[0.44699424380133923],[0.446992804751674],0.3,0.2,0.25,255
49,11,[0.44699811002578244],[0.44699763753222804],0.3,0.2,0.25,255
49,33,[-0.5669952561994194],[-0.5669940702492742],0.3,0.2,0.25,255
49,90,[-0.5670023147755376],[-0.567002893469422],0.3,0.2,0.25,255
49,75,[-0.5669964309469244],[-0.5669955386836556],0.3,0.2,0.25,255
49,9,[0.44700334088857613],[0.4470041761107202],0.3,0.2,0.25,255
49,79,[-0.5669946062999522],[-0.5669932578749404],0.3,0.2,0.25,255
49,66,[0.44700516954968245],[0.44700646193710303],0.3,0.2,0.25,255
49,18,[0.44700205993377196],[0.44700257491721496],0.3,0.2,0.25,255
49,77,[-0.5669995673237291],[-0.5669994591546614],0.3,0.2,0.25,255
49,50,[-0.5669958845229153],[-0.566994855653644],0.3,0.2,0.25,255
50,87,[0.4470032386145711],[0.4470040482682139],0.3,0.2,0.25,256
50,7,[0.4470071440994762],[0.4470089301243452],0.3,0.2,0.25,256
50,44,[-0.5669974302070782],[-0.5669967877588477],0.3,0.2,0.25,256
50,97,[-0.5670017690400639],[-0.56700221130008],0.3,0.2,0.25,256
50,45,[-0.5669980781775306],[-0.5669975977219132],0.3,0.2,0.25,256
50,55,[-0.5670007157312668],[-0.5670008946640834],0.3,0.2,0.25,256
50,27,[0.4469994328585985],[0.44699929107324815],0.3,0.2,0.25,256
50,12,[-0.5669955075483308],[-0.5669943844354135],0.3,0.2,0.25,256
50,100,[0.44699644050000625],[0.44699555062500784],0.3,0.2,0.25,256
50,23,[-0.5669930961074253],[-0.5669913701342817],0.3,0.2,0.25,256
50,43,[0.4469978307730634],[0.44699728846632925],0.3,0.2,0.25,256
50,19,[0.4469934573293211],[0.44699182166165136],0.3,0.2,0.25,256
50,57,[0.44700056609326655],[0.44700070761658317],0.3,0.2,0.25,256
50,71,[-0.5670022514497841],[-0.5670028143122301],0.3,0.2,0.25,256
50,22,[-0.566996499953793],[-0.5669956249422412],0.3,0.2,0.25,256
50,95,[0.4469991616815369],[0.44699895210192114],0.3,0.2,0.25,256
50,92,[0.4470010570664728],[0.447001321333091],0.3,0.2,0.25,256
50,21,[-0.5670029472330342],[-0.5670036840412929],0.3,0.2,0.25,256
50,37,[-0.5670019888362087],[-0.5670024860452608],0.3,0.2,0.25,256
50,85,[0.4470074553732777],[0.4470093192165971],0.3,0.2,0.25,256
50,70,[-0.5669973046092811],[-0.5669966307616015],0.3,0.2,0.25,256
50,64,[0.4469976851937988],[0.4469971064922485],0.3,0.2,0.25,256
50,63,[0.44700178210830066],[0.44700222763537584],0.3,0.2,0.25,256
50,11,[0.446998488020626],[0.44699811002578244],0.3,0.2,0.25,256
50,48,[0.4470000180301525],[0.4470000225376906],0.3,0.2,0.25,256
50,56,[0.44700326145053415],[0.4470040768131677],0.3,0.2,0.25,256
50,80,[-0.5670016320242854],[-0.5670020400303568],0.3,0.2,0.25,256
50,72,[0.44699860220044135],[0.44699825275055166],0.3,0.2,0.25,256
50,5,[-0.5669948579276232],[-0.566993572409529],0.3,0.2,0.25,256
50,17,[-0.5670018974923563],[-0.5670023718654453],0.3,0.2,0.25,256
50,26,[0.4470054690459029],[0.4470068363073786],0.3,0.2,0.25,256
50,77,[-0.5669996538589833],[-0.5669995673237291],0.3,0.2,0.25,256
50,3,[0.4470050353410102],[0.44700629417626275],0.3,0.2,0.25,256
50,35,[0.4469966381738117],[0.4469957977172646],0.3,0.2,0.25,256
50,25,[0.4470011683917928],[0.44700146048974104],0.3,0.2,0.25,256
50,42,[-0.5670050468927962],[-0.5670063086159952],0.3,0.2,0.25,256
50,28,[-0.567003027158905],[-0.5670037839486314],0.3,0.2,0.25,256
50,24,[0.4470014224418821],[0.44700177805235264],0.3,0.2,0.25,256
50,83,[-0.5669992199756848],[-0.566999024969606],0.3,0.2,0.25,256
50,52,[-0.5670020687620794],[-0.5670025859525992],0.3,0.2,0.25,256
50,18,[0.4470016479470176],[0.44700205993377196],0.3,0.2,0.25,256
50,66,[0.44700413563974595],[0.44700516954968245],0.3,0.2,0.25,256
50,6,[0.44699480830846516],[0.44699351038558144],0.3,0.2,0.25,256
50,49,[0.44700681511888307],[0.4470085188986038],0.3,0.2,0.25,256
50,88,[-0.5669993912454079],[-0.5669992390567599],0.3,0.2,0.25,256
50,50,[-0.5669967076183322],[-0.5669958845229153],0.3,0.2,0.25,256
