random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
97,56,[0.41408895466092466],[0.41336119332615584],0.087,0.2,0.25,311
97,92,[0.5439999950136182],[0.5439999937670227],0.046,0.2,0.25,311
97,16,[-0.46804913355273725],[-0.46806141694092157],0.109,0.2,0.25,311
97,94,[0.4140902996543437],[0.4133628745679296],0.138,0.2,0.25,311
97,77,[0.02499999997017635],[0.02499999996272044],0.019,0.2,0.25,311
97,4,[0.4068103571925918],[0.4060129464907397],0.047,0.2,0.25,311
97,51,[0.4140902920397247],[0.41336286504965586],0.144,0.2,0.25,311
97,78,[-0.46804871444788243],[-0.46806089305985304],0.199,0.2,0.25,311
97,38,[0.39611650345055616],[0.3953956293131952],0.199,0.2,0.25,311
97,93,[0.5440000061907344],[0.544000007738418],0.037,0.2,0.25,311
97,5,[-0.4680487140847351],[-0.4680608926059189],0.174,0.2,0.25,311
97,6,[-0.46804922920409836],[-0.46806153650512294],0.108,0.2,0.25,311
97,99,[0.41409029083365817],[0.4133628635420727],0.118,0.2,0.25,311
97,84,[-0.4680487150077445],[-0.4680608937596806],0.172,0.2,0.25,311
97,100,[-0.46805257741834916],[-0.4680657217729364],0.092,0.2,0.25,311
97,30,[-0.4680487166290898],[-0.4680608957863623],0.136,0.2,0.25,311
97,14,[-0.46809264177444604],[-0.46811580221805754],0.051,0.2,0.25,311
97,91,[-0.46804871457057023],[-0.46806089321321276],0.209,0.2,0.25,311
97,74,[-0.4680519515573556],[-0.46806493944669453],0.095,0.2,0.25,311
97,13,[0.4140903239697046],[0.41336290496213074],0.088,0.2,0.25,311
97,48,[0.4134910158413579],[0.41261376980169734],0.075,0.2,0.25,311
98,73,[-0.46803897256709404],[-0.4680487157088675],0.161,0.2,0.25,312
98,8,[0.4076728121811982],[0.4068410152264978],0.016,0.2,0.25,312
98,97,[-0.4680523720669894],[-0.46806546508373675],0.069,0.2,0.25,312
98,4,[0.4076482857540734],[0.4068103571925918],0.047,0.2,0.25,312
98,96,[0.39689320188760147],[0.3961165023595018],0.206,0.2,0.25,312
98,71,[0.4148722508019888],[0.414090313502486],0.114,0.2,0.25,312
98,29,[-0.4680392409810807],[-0.4680490512263508],0.111,0.2,0.25,312
98,100,[-0.46804206193467934],[-0.46805257741834916],0.092,0.2,0.25,312
98,30,[-0.4680389733032719],[-0.4680487166290898],0.136,0.2,0.25,312
98,54,[0.41487223239019627],[0.4140902904877453],0.146,0.2,0.25,312
98,46,[-0.4660555442653919],[-0.4655694303317399],0.031,0.2,0.25,312
98,62,[0.4148722277240632],[0.41409028465507897],0.108,0.2,0.25,312
98,40,[-0.46805426524043736],[-0.4680678315505467],0.066,0.2,0.25,312
98,65,[0.4148722309803851],[0.4140902887254814],0.122,0.2,0.25,312
98,68,[-0.4680415634895371],[-0.4680519543619214],0.095,0.2,0.25,312
98,10,[0.4075564145556461],[0.4066955181945577],0.05,0.2,0.25,312
98,56,[0.4148711637287397],[0.41408895466092466],0.087,0.2,0.25,312
98,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,312
98,7,[-0.46803898762968354],[-0.46804873453710444],0.125,0.2,0.25,312
98,69,[-0.4680542648668373],[-0.46806783108354666],0.066,0.2,0.25,312
98,11,[0.4148721840929951],[0.41409023011624385],0.094,0.2,0.25,312
98,36,[-0.46803897223522606],[-0.4680487152940326],0.156,0.2,0.25,312
98,57,[0.41487223629000275],[0.41409029536250347],0.142,0.2,0.25,312
98,79,[0.4148719384466499],[0.4140899230583123],0.09,0.2,0.25,312
98,87,[0.40767284442482365],[0.40684105553102956],0.033,0.2,0.25,312
98,15,[-0.4680389723886627],[-0.4680487154858284],0.17,0.2,0.25,312
98,89,[0.40567720197468726],[0.4025965024683591],0.184,0.2,0.25,312
98,2,[-0.4680389715579182],[-0.4680487144473977],0.186,0.2,0.25,312
98,33,[-0.46804359893706055],[-0.4680544986713257],0.087,0.2,0.25,312
98,52,[-0.4676648666118984],[-0.46758108326487297],0.043,0.2,0.25,312
98,61,[0.4148722347540507],[0.41409029344256343],0.15,0.2,0.25,312
98,23,[-0.4679977218773072],[-0.467997152346634],0.077,0.2,0.25,312
98,98,[-0.4680390329904496],[-0.468048791238062],0.12,0.2,0.25,312
98,3,[0.5439999990573384],[0.543999998821673],0.043,0.2,0.25,312
98,31,[0.41486041762338643],[0.41407552202923303],0.082,0.2,0.25,312
98,22,[-0.4680389716752444],[-0.46804871459405545],0.153,0.2,0.25,312
98,45,[0.41247728286285423],[0.4110966035785678],0.182,0.2,0.25,312
98,86,[-0.4680389733449026],[-0.4680487166811282],0.146,0.2,0.25,312
98,21,[-0.46803949974583875],[-0.4680493746822984],0.106,0.2,0.25,312
98,14,[-0.46807411341955685],[-0.46809264177444604],0.051,0.2,0.25,312
98,64,[-0.46803897194679817],[-0.4680487149334977],0.171,0.2,0.25,312
98,24,[0.4076728521112332],[0.40684106513904156],0.027,0.2,0.25,312
98,42,[-0.46803902085762183],[-0.4680487760720273],0.121,0.2,0.25,312
98,75,[-0.4679554764259441],[-0.4679443455324301],0.068,0.2,0.25,312
98,53,[0.826000000069384],[0.82600000008673],0.02,0.2,0.25,312
98,5,[-0.4680389712677881],[-0.4680487140847351],0.174,0.2,0.25,312
98,99,[0.4148722326669265],[0.41409029083365817],0.118,0.2,0.25,312
98,84,[-0.4680389720061956],[-0.4680487150077445],0.172,0.2,0.25,312
98,95,[-0.4680389714388453],[-0.46804871429855666],0.176,0.2,0.25,312
98,55,[0.4047151993991965],[0.4038939992489956],0.065,0.2,0.25,312
98,0,[-0.468039307328903],[-0.4680491341611287],0.109,0.2,0.25,312
98,63,[0.41487224155840485],[0.41409030194800606],0.099,0.2,0.25,312
98,28,[-0.4680415635866753],[-0.46805195448334413],0.095,0.2,0.25,312
98,19,[-0.46803897155147095],[-0.46804871443933865],0.196,0.2,0.25,312
98,70,[0.414120685055735],[0.4131508563196688],0.074,0.2,0.25,312
98,74,[-0.46804156124588453],[-0.4680519515573556],0.095,0.2,0.25,312
98,94,[0.4148722397234749],[0.4140902996543437],0.138,0.2,0.25,312
98,9,[-0.4680391567687367],[-0.46804894596092084],0.113,0.2,0.25,312
98,27,[-0.4680389719531636],[-0.46804871494145445],0.146,0.2,0.25,312
98,34,[0.8259999999329155],[0.8259999999161444],0.055,0.2,0.25,312
98,49,[-0.4680236678988815],[-0.46802958487360186],0.087,0.2,0.25,312
98,13,[0.41487225917576365],[0.4140903239697046],0.088,0.2,0.25,312
98,37,[0.4148701124889831],[0.4140876406112289],0.086,0.2,0.25,312
98,82,[-0.46806966937417177],[-0.4680870867177147],0.053,0.2,0.25,312
98,76,[-0.4680995503692603],[-0.4681244379615754],0.037,0.2,0.25,312
98,38,[0.39689320276044493],[0.39611650345055616],0.199,0.2,0.25,312
98,26,[-0.46803897183263077],[-0.46804871479078847],0.169,0.2,0.25,312
98,1,[0.4148701092478769],[0.4140876365598461],0.086,0.2,0.25,312
98,35,[-0.46803911833318096],[-0.4680488979164762],0.114,0.2,0.25,312
98,44,[-0.4680390131076906],[-0.46804876638461324],0.121,0.2,0.25,312
98,16,[-0.4680393068421898],[-0.46804913355273725],0.109,0.2,0.25,312
98,77,[0.02499999997614108],[0.02499999997017635],0.019,0.2,0.25,312
98,91,[-0.4680389716564562],[-0.46804871457057023],0.209,0.2,0.25,312
98,32,[-0.4680389720261914],[-0.4680487150327392],0.175,0.2,0.25,312
98,50,[0.41487224302008746],[0.4140903037751093],0.091,0.2,0.25,312
98,90,[-0.46803897327919297],[-0.4680487165989912],0.144,0.2,0.25,312
98,80,[0.4148722624029597],[0.41409032800369966],0.085,0.2,0.25,312
98,66,[-0.46803926166066895],[-0.46804907707583615],0.11,0.2,0.25,312
98,83,[0.40471520090152824],[0.4038940011269103],0.059,0.2,0.25,312
98,81,[-0.4680787253942283],[-0.46809840674278536],0.049,0.2,0.25,312
98,6,[-0.4680393833632787],[-0.46804922920409836],0.108,0.2,0.25,312
98,18,[-0.4680696682380276],[-0.46808708529753446],0.054,0.2,0.25,312
98,51,[0.4148722336317798],[0.4140902920397247],0.144,0.2,0.25,312
98,43,[-0.4680389729592384],[-0.46804871619904803],0.15,0.2,0.25,312
98,92,[0.5439999960108945],[0.5439999950136182],0.046,0.2,0.25,312
98,67,[-0.46803897288011415],[-0.4680487161001427],0.151,0.2,0.25,312
98,20,[-0.4680407605303871],[-0.4680509506629839],0.098,0.2,0.25,312
98,41,[-0.468038974579635],[-0.46804871822454375],0.128,0.2,0.25,312
98,17,[-0.46803897890717516],[-0.46804872363396893],0.13,0.2,0.25,312
98,72,[-0.467939749224137],[-0.4679246865301712],0.063,0.2,0.25,312
98,59,[-0.46803897258048666],[-0.4680487157256083],0.14,0.2,0.25,312
98,25,[0.41487223871526135],[0.4140902983940767],0.16,0.2,0.25,312
98,85,[0.41487224398936534],[0.4140903049867067],0.134,0.2,0.25,312
98,78,[-0.4680389715583059],[-0.46804871444788243],0.199,0.2,0.25,312
98,93,[0.5440000049525875],[0.5440000061907344],0.037,0.2,0.25,312
98,12,[0.4148722305699911],[0.4140902882124889],0.12,0.2,0.25,312
98,60,[0.02500000002563968],[0.025000000032049597],0.035,0.2,0.25,312
98,88,[0.41487223251718147],[0.41409029064647684],0.144,0.2,0.25,312
98,48,[0.4143928126730863],[0.4134910158413579],0.075,0.2,0.25,312
98,58,[-0.4680389724434296],[-0.468048715554287],0.164,0.2,0.25,312
98,47,[0.41487223422427205],[0.4140902927803401],0.158,0.2,0.25,312
99,97,[-0.46804189765359155],[-0.4680523720669894],0.069,0.2,0.25,313
99,45,[0.41378182629028337],[0.41247728286285423],0.182,0.2,0.25,313
99,65,[0.4156977847843081],[0.4148722309803851],0.122,0.2,0.25,313
99,50,[0.41569779441606997],[0.41487224302008746],0.091,0.2,0.25,313
99,28,[-0.4680332508693403],[-0.4680415635866753],0.095,0.2,0.25,313
99,53,[0.8260000000555072],[0.826000000069384],0.02,0.2,0.25,313
99,56,[0.41569693098299176],[0.4148711637287397],0.087,0.2,0.25,313
99,37,[0.41569608999118646],[0.4148701124889831],0.086,0.2,0.25,313
99,63,[0.4156977932467239],[0.41487224155840485],0.099,0.2,0.25,313
99,36,[-0.4680311777881809],[-0.46803897223522606],0.156,0.2,0.25,313
99,49,[-0.4680189343191052],[-0.4680236678988815],0.087,0.2,0.25,313
99,33,[-0.4680348791496484],[-0.46804359893706055],0.087,0.2,0.25,313
99,76,[-0.4680796402954083],[-0.4680995503692603],0.037,0.2,0.25,313
99,82,[-0.46805573549933743],[-0.46806966937417177],0.053,0.2,0.25,313
99,18,[-0.4680557345904221],[-0.4680696682380276],0.054,0.2,0.25,313
99,92,[0.5439999968087157],[0.5439999960108945],0.046,0.2,0.25,313
99,64,[-0.46803117755743856],[-0.46803897194679817],0.171,0.2,0.25,313
99,43,[-0.4680311783673907],[-0.4680389729592384],0.15,0.2,0.25,313
99,20,[-0.4680326084243097],[-0.4680407605303871],0.098,0.2,0.25,313
99,26,[-0.4680311774661046],[-0.46803897183263077],0.169,0.2,0.25,313
99,95,[-0.4680311771510763],[-0.4680389714388453],0.176,0.2,0.25,313
99,41,[-0.468031179663708],[-0.468038974579635],0.128,0.2,0.25,313
99,90,[-0.46803117862335436],[-0.46803897327919297],0.144,0.2,0.25,313
99,87,[0.40853827553985894],[0.40767284442482365],0.033,0.2,0.25,313
99,72,[-0.4679517993793096],[-0.467939749224137],0.063,0.2,0.25,313
99,84,[-0.4680311776049565],[-0.4680389720061956],0.172,0.2,0.25,313
99,10,[0.4084451316445169],[0.4075564145556461],0.05,0.2,0.25,313
99,47,[0.41569778737941765],[0.41487223422427205],0.158,0.2,0.25,313
99,98,[-0.46803122639235967],[-0.4680390329904496],0.12,0.2,0.25,313
99,60,[0.025000000020511743],[0.02500000002563968],0.035,0.2,0.25,313
99,13,[0.4156978073406109],[0.41487225917576365],0.088,0.2,0.25,313
99,88,[0.4156977860137452],[0.41487223251718147],0.144,0.2,0.25,313
99,75,[-0.4679643811407553],[-0.4679554764259441],0.068,0.2,0.25,313
99,17,[-0.46803118312574016],[-0.46803897890717516],0.13,0.2,0.25,313
99,51,[0.4156977869054238],[0.4148722336317798],0.144,0.2,0.25,313
99,58,[-0.4680311779547437],[-0.4680389724434296],0.164,0.2,0.25,313
99,22,[-0.4680311773401955],[-0.4680389716752444],0.153,0.2,0.25,313
99,48,[0.41531425013846907],[0.4143928126730863],0.075,0.2,0.25,313
99,8,[0.40853824974495856],[0.4076728121811982],0.016,0.2,0.25,313
99,16,[-0.46803144547375186],[-0.4680393068421898],0.109,0.2,0.25,313
99,91,[-0.46803117732516497],[-0.4680389716564562],0.209,0.2,0.25,313
99,3,[0.5439999992458707],[0.5439999990573384],0.043,0.2,0.25,313
99,24,[0.4085382816889866],[0.4076728521112332],0.027,0.2,0.25,313
99,73,[-0.4680311780536752],[-0.46803897256709404],0.161,0.2,0.25,313
99,57,[0.4156977890320022],[0.41487223629000275],0.142,0.2,0.25,313
99,0,[-0.4680314458631224],[-0.468039307328903],0.109,0.2,0.25,313
99,40,[-0.4680434121923499],[-0.46805426524043736],0.066,0.2,0.25,313
99,77,[0.024999999980912863],[0.02499999997614108],0.019,0.2,0.25,313
99,29,[-0.46803139278486455],[-0.4680392409810807],0.111,0.2,0.25,313
99,67,[-0.4680311783040913],[-0.46803897288011415],0.151,0.2,0.25,313
99,44,[-0.4680312104861525],[-0.4680390131076906],0.121,0.2,0.25,313
99,9,[-0.4680313254149894],[-0.4680391567687367],0.113,0.2,0.25,313
99,93,[0.54400000396207],[0.5440000049525875],0.037,0.2,0.25,313
99,30,[-0.4680311786426175],[-0.4680389733032719],0.136,0.2,0.25,313
99,85,[0.41569779519149225],[0.41487224398936534],0.134,0.2,0.25,313
99,38,[0.39751456220835596],[0.39689320276044493],0.199,0.2,0.25,313
99,23,[-0.46799817750184575],[-0.4679977218773072],0.077,0.2,0.25,313
99,2,[-0.46803117724633453],[-0.4680389715579182],0.186,0.2,0.25,313
99,81,[-0.4680629803153826],[-0.4680787253942283],0.049,0.2,0.25,313
99,71,[0.41569780064159106],[0.4148722508019888],0.114,0.2,0.25,313
99,31,[0.41568833409870914],[0.41486041762338643],0.082,0.2,0.25,313
99,74,[-0.4680332489967076],[-0.46804156124588453],0.095,0.2,0.25,313
99,52,[-0.4677318932895187],[-0.4676648666118984],0.043,0.2,0.25,313
99,5,[-0.46803117701423047],[-0.4680389712677881],0.174,0.2,0.25,313
99,99,[0.4156977861335412],[0.4148722326669265],0.118,0.2,0.25,313
99,80,[0.41569780992236777],[0.4148722624029597],0.085,0.2,0.25,313
99,69,[-0.4680434118934699],[-0.4680542648668373],0.066,0.2,0.25,313
99,79,[0.4156975507573199],[0.4148719384466499],0.09,0.2,0.25,313
99,21,[-0.468031599796671],[-0.46803949974583875],0.106,0.2,0.25,313
99,59,[-0.4680311780643893],[-0.46803897258048666],0.14,0.2,0.25,313
99,55,[0.40557215951935716],[0.4047151993991965],0.065,0.2,0.25,313
99,12,[0.41569778445599287],[0.4148722305699911],0.12,0.2,0.25,313
99,19,[-0.46803117724117677],[-0.46803897155147095],0.196,0.2,0.25,313
99,35,[-0.46803129466654475],[-0.46803911833318096],0.114,0.2,0.25,313
99,94,[0.4156977917787799],[0.4148722397234749],0.138,0.2,0.25,313
99,62,[0.4156977821792505],[0.4148722277240632],0.108,0.2,0.25,313
99,42,[-0.4680312166860975],[-0.46803902085762183],0.121,0.2,0.25,313
99,78,[-0.4680311772466447],[-0.4680389715583059],0.199,0.2,0.25,313
99,68,[-0.4680332507916297],[-0.4680415634895371],0.095,0.2,0.25,313
99,1,[0.4156960873983015],[0.4148701092478769],0.086,0.2,0.25,313
99,32,[-0.4680311776209531],[-0.4680389720261914],0.175,0.2,0.25,313
99,96,[0.3975145615100812],[0.39689320188760147],0.206,0.2,0.25,313
99,54,[0.415697785912157],[0.41487223239019627],0.146,0.2,0.25,313
99,15,[-0.4680311779109302],[-0.4680389723886627],0.17,0.2,0.25,313
99,46,[-0.46644443541231356],[-0.4660555442653919],0.031,0.2,0.25,313
99,100,[-0.46803364954774346],[-0.46804206193467934],0.092,0.2,0.25,313
99,34,[0.8259999999463324],[0.8259999999329155],0.055,0.2,0.25,313
99,6,[-0.468031506690623],[-0.4680393833632787],0.108,0.2,0.25,313
99,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,313
99,11,[0.41569774727439607],[0.4148721840929951],0.094,0.2,0.25,313
99,86,[-0.4680311786759221],[-0.4680389733449026],0.146,0.2,0.25,313
99,66,[-0.46803140932853515],[-0.46803926166066895],0.11,0.2,0.25,313
99,4,[0.4085186286032587],[0.4076482857540734],0.047,0.2,0.25,313
99,25,[0.4156977909722091],[0.41487223871526135],0.16,0.2,0.25,313
99,7,[-0.46803119010374683],[-0.46803898762968354],0.125,0.2,0.25,313
99,89,[0.40834176157974983],[0.40567720197468726],0.184,0.2,0.25,313
99,61,[0.41569778780324057],[0.4148722347540507],0.15,0.2,0.25,313
99,14,[-0.4680592907356455],[-0.46807411341955685],0.051,0.2,0.25,313
99,70,[0.415096548044588],[0.414120685055735],0.074,0.2,0.25,313
99,27,[-0.4680311775625309],[-0.4680389719531636],0.146,0.2,0.25,313
99,83,[0.4055721607212226],[0.40471520090152824],0.059,0.2,0.25,313
100,1,[0.4165568699186412],[0.4156960873983015],0.086,0.2,0.25,314
100,33,[-0.4680279033197187],[-0.4680348791496484],0.087,0.2,0.25,314
100,98,[-0.46802498111388774],[-0.46803122639235967],0.12,0.2,0.25,314
100,20,[-0.4680260867394478],[-0.4680326084243097],0.098,0.2,0.25,314
100,22,[-0.46802494187215643],[-0.4680311773401955],0.153,0.2,0.25,314
100,50,[0.416558235532856],[0.41569779441606997],0.091,0.2,0.25,314
100,71,[0.41655824051327284],[0.41569780064159106],0.114,0.2,0.25,314
100,18,[-0.4680445876723377],[-0.4680557345904221],0.054,0.2,0.25,314
100,64,[-0.46802494204595085],[-0.46803117755743856],0.171,0.2,0.25,314
100,34,[0.825999999957066],[0.8259999999463324],0.055,0.2,0.25,314
100,58,[-0.46802494236379494],[-0.4680311779547437],0.164,0.2,0.25,314
100,26,[-0.4680249419728837],[-0.4680311774661046],0.169,0.2,0.25,314
100,77,[0.024999999984730292],[0.024999999980912863],0.019,0.2,0.25,314
100,4,[0.40941490288260696],[0.4085186286032587],0.047,0.2,0.25,314
100,14,[-0.4680474325885164],[-0.4680592907356455],0.051,0.2,0.25,314
100,44,[-0.468024968388922],[-0.4680312104861525],0.121,0.2,0.25,314
100,99,[0.416558228906833],[0.4156977861335412],0.118,0.2,0.25,314
100,96,[0.39821164920806496],[0.3975145615100812],0.206,0.2,0.25,314
100,59,[-0.46802494245151144],[-0.4680311780643893],0.14,0.2,0.25,314
100,19,[-0.4680249417929414],[-0.46803117724117677],0.196,0.2,0.25,314
100,68,[-0.46802660063330376],[-0.4680332507916297],0.095,0.2,0.25,314
100,3,[0.5439999993966966],[0.5439999992458707],0.043,0.2,0.25,314
100,54,[0.4165582287297256],[0.415697785912157],0.146,0.2,0.25,314
100,31,[0.41655066727896733],[0.41568833409870914],0.082,0.2,0.25,314
100,57,[0.41655823122560176],[0.4156977890320022],0.142,0.2,0.25,314
100,60,[0.025000000016409396],[0.025000000020511743],0.035,0.2,0.25,314
100,72,[-0.46796143950344765],[-0.4679517993793096],0.063,0.2,0.25,314
100,29,[-0.46802511422789167],[-0.46803139278486455],0.111,0.2,0.25,314
100,7,[-0.4680249520829975],[-0.46803119010374683],0.125,0.2,0.25,314
100,25,[0.41655823277776727],[0.4156977909722091],0.16,0.2,0.25,314
100,67,[-0.46802494264327305],[-0.4680311783040913],0.151,0.2,0.25,314
100,11,[0.41655819781951686],[0.41569774727439607],0.094,0.2,0.25,314
100,10,[0.4093561053156135],[0.4084451316445169],0.05,0.2,0.25,314
100,89,[0.41067340926379986],[0.40834176157974983],0.184,0.2,0.25,314
100,62,[0.4165582257434004],[0.4156977821792505],0.108,0.2,0.25,314
100,52,[-0.46778551463161494],[-0.4677318932895187],0.043,0.2,0.25,314
100,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,314
100,78,[-0.4680249417973158],[-0.4680311772466447],0.199,0.2,0.25,314
100,49,[-0.46801514745528416],[-0.4680189343191052],0.087,0.2,0.25,314
100,23,[-0.4679985420014766],[-0.46799817750184575],0.077,0.2,0.25,314
100,81,[-0.4680503842523061],[-0.4680629803153826],0.049,0.2,0.25,314
100,76,[-0.46806371223632665],[-0.4680796402954083],0.037,0.2,0.25,314
100,46,[-0.46675554832985083],[-0.46644443541231356],0.031,0.2,0.25,314
100,90,[-0.4680249428986835],[-0.46803117862335436],0.144,0.2,0.25,314
100,56,[0.4165575447863934],[0.41569693098299176],0.087,0.2,0.25,314
100,82,[-0.46804458839946994],[-0.46805573549933743],0.053,0.2,0.25,314
100,37,[0.41655687199294916],[0.41569608999118646],0.086,0.2,0.25,314
100,80,[0.4165582479378942],[0.41569780992236777],0.085,0.2,0.25,314
100,5,[-0.46802494161138436],[-0.46803117701423047],0.174,0.2,0.25,314
100,16,[-0.4680251563790015],[-0.46803144547375186],0.109,0.2,0.25,314
100,38,[0.39821164976668477],[0.39751456220835596],0.199,0.2,0.25,314
100,17,[-0.4680249465005921],[-0.46803118312574016],0.13,0.2,0.25,314
100,6,[-0.4680252053524984],[-0.468031506690623],0.108,0.2,0.25,314
100,51,[0.416558229524339],[0.4156977869054238],0.144,0.2,0.25,314
100,100,[-0.46802691963819476],[-0.46803364954774346],0.092,0.2,0.25,314
100,40,[-0.46803472975387994],[-0.4680434121923499],0.066,0.2,0.25,314
100,84,[-0.4680249420839652],[-0.4680311776049565],0.172,0.2,0.25,314
100,88,[0.41655822881099613],[0.4156977860137452],0.144,0.2,0.25,314
100,93,[0.544000003169656],[0.54400000396207],0.037,0.2,0.25,314
100,43,[-0.4680249426939126],[-0.4680311783673907],0.15,0.2,0.25,314
100,42,[-0.468024973348878],[-0.4680312166860975],0.121,0.2,0.25,314
100,86,[-0.46802494294073765],[-0.4680311786759221],0.146,0.2,0.25,314
100,91,[-0.468024941860132],[-0.46803117732516497],0.209,0.2,0.25,314
100,24,[0.4094306253511893],[0.4085382816889866],0.027,0.2,0.25,314
100,28,[-0.46802660069547225],[-0.4680332508693403],0.095,0.2,0.25,314
100,55,[0.4064577276154857],[0.40557215951935716],0.065,0.2,0.25,314
100,85,[0.4165582361531938],[0.41569779519149225],0.134,0.2,0.25,314
100,36,[-0.4680249422305447],[-0.4680311777881809],0.156,0.2,0.25,314
100,95,[-0.468024941720861],[-0.4680311771510763],0.176,0.2,0.25,314
100,27,[-0.4680249420500247],[-0.4680311775625309],0.146,0.2,0.25,314
100,47,[0.41655822990353414],[0.41569778737941765],0.158,0.2,0.25,314
100,61,[0.4165582302425925],[0.41569778780324057],0.15,0.2,0.25,314
100,79,[0.41655804060585594],[0.4156975507573199],0.09,0.2,0.25,314
100,21,[-0.4680252798373368],[-0.468031599796671],0.106,0.2,0.25,314
100,0,[-0.46802515669049793],[-0.4680314458631224],0.109,0.2,0.25,314
100,35,[-0.4680250357332358],[-0.46803129466654475],0.114,0.2,0.25,314
100,73,[-0.4680249424429402],[-0.4680311780536752],0.161,0.2,0.25,314
100,70,[0.4160772384356704],[0.415096548044588],0.074,0.2,0.25,314
100,12,[0.41655822756479427],[0.41569778445599287],0.12,0.2,0.25,314
100,15,[-0.46802494232874414],[-0.4680311779109302],0.17,0.2,0.25,314
100,65,[0.41655822782744645],[0.4156977847843081],0.122,0.2,0.25,314
100,8,[0.40943059979596685],[0.40853824974495856],0.016,0.2,0.25,314
100,13,[0.41655824587248874],[0.4156978073406109],0.088,0.2,0.25,314
100,74,[-0.4680265991973661],[-0.4680332489967076],0.095,0.2,0.25,314
100,97,[-0.46803351812287325],[-0.46804189765359155],0.069,0.2,0.25,314
100,92,[0.5439999974469726],[0.5439999968087157],0.046,0.2,0.25,314
100,66,[-0.46802512746282815],[-0.46803140932853515],0.11,0.2,0.25,314
100,75,[-0.46797150491260425],[-0.4679643811407553],0.068,0.2,0.25,314
100,9,[-0.4680250603319915],[-0.4680313254149894],0.113,0.2,0.25,314
100,30,[-0.468024942914094],[-0.4680311786426175],0.136,0.2,0.25,314
100,45,[0.4150254610322267],[0.41378182629028337],0.182,0.2,0.25,314
100,2,[-0.4680249417970676],[-0.46803117724633453],0.186,0.2,0.25,314
100,83,[0.4064577285769781],[0.4055721607212226],0.059,0.2,0.25,314
100,32,[-0.4680249420967625],[-0.4680311776209531],0.175,0.2,0.25,314
100,87,[0.40943062043188716],[0.40853827553985894],0.033,0.2,0.25,314
100,53,[0.8260000000444058],[0.8260000000555072],0.02,0.2,0.25,314
100,48,[0.41625140011077527],[0.41531425013846907],0.075,0.2,0.25,314
100,69,[-0.4680347295147759],[-0.4680434118934699],0.066,0.2,0.25,314
100,63,[0.4165582345973791],[0.4156977932467239],0.099,0.2,0.25,314
100,94,[0.41655823342302395],[0.4156977917787799],0.138,0.2,0.25,314
100,41,[-0.4680249437309664],[-0.468031179663708],0.128,0.2,0.25,314
101,99,[0.41724658312546636],[0.416558228906833],0.118,0.2,0.25,315
101,70,[0.4168617907485363],[0.4160772384356704],0.074,0.2,0.25,315
101,63,[0.4172465876779033],[0.4165582345973791],0.099,0.2,0.25,315
101,92,[0.543999997957578],[0.5439999974469726],0.046,0.2,0.25,315
101,48,[0.4170011200886202],[0.41625140011077527],0.075,0.2,0.25,315
101,9,[-0.4680200482655932],[-0.4680250603319915],0.113,0.2,0.25,315
101,19,[-0.46801995343435315],[-0.4680249417929414],0.196,0.2,0.25,315
101,17,[-0.4680199572004737],[-0.4680249465005921],0.13,0.2,0.25,315
101,58,[-0.46801995389103596],[-0.46802494236379494],0.164,0.2,0.25,315
101,33,[-0.468022322655775],[-0.4680279033197187],0.087,0.2,0.25,315
101,4,[0.41033192230608556],[0.40941490288260696],0.047,0.2,0.25,315
101,46,[-0.4670044386638807],[-0.46675554832985083],0.031,0.2,0.25,315
101,57,[0.4172465849804814],[0.41655823122560176],0.142,0.2,0.25,315
101,71,[0.4172465924106183],[0.41655824051327284],0.114,0.2,0.25,315
101,89,[0.41253872741103986],[0.41067340926379986],0.184,0.2,0.25,315
101,86,[-0.46801995435259014],[-0.46802494294073765],0.146,0.2,0.25,315
101,61,[0.41724658419407396],[0.4165582302425925],0.15,0.2,0.25,315
101,23,[-0.4679988336011813],[-0.4679985420014766],0.077,0.2,0.25,315
101,36,[-0.4680199537844358],[-0.4680249422305447],0.156,0.2,0.25,315
101,32,[-0.46801995367741],[-0.4680249420967625],0.175,0.2,0.25,315
101,85,[0.41724658892255506],[0.4165582361531938],0.134,0.2,0.25,315
101,6,[-0.4680201642819987],[-0.4680252053524984],0.108,0.2,0.25,315
101,47,[0.4172465839228273],[0.41655822990353414],0.158,0.2,0.25,315
101,91,[-0.4680199534881056],[-0.468024941860132],0.209,0.2,0.25,315
101,74,[-0.4680212793578929],[-0.4680265991973661],0.095,0.2,0.25,315
101,31,[0.4172405338231739],[0.41655066727896733],0.082,0.2,0.25,315
101,28,[-0.4680212805563778],[-0.46802660069547225],0.095,0.2,0.25,315
101,54,[0.4172465829837805],[0.4165582287297256],0.146,0.2,0.25,315
101,100,[-0.4680215357105558],[-0.46802691963819476],0.092,0.2,0.25,315
101,65,[0.41724658226195716],[0.41655822782744645],0.122,0.2,0.25,315
