ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei28,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.638,0.776
Nei29,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.395,-0.1
Nei30,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.838,0.776
Nei31,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.178,-0.1
Nei32,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.439,-0.673
Nei33,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.325,0.353
Nei34,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.854,0.776
Nei35,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.108,-0.1
Nei36,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.636,-0.673
Nei37,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.531,0.353
Nei38,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.768,0.776
Nei39,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.585,0.353
Nei40,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.982,0.776
Nei41,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.477,-0.673
Nei42,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.845,-0.673
Nei43,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.365,-0.1
Nei44,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.627,0.776
Nei45,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.714,0.776
Nei46,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.908,0.776
Nei47,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.975,0.776
Nei48,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.309,0.353
Nei49,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.745,-0.673
Nei50,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.243,0.353
Nei51,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.214,0.353
Nei52,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.257,0.353
Nei53,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.378,0.353
Nei54,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.114,-0.1
Nei55,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.469,-0.673
Nei56,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.503,-0.673
Nei57,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.958,0.776
Nei58,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.847,0.776
Nei59,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.904,0.776
Nei60,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.304,-0.1
Nei61,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.318,0.353
Nei62,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.407,-0.673
Nei63,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.431,0.353
Nei64,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.406,-0.673
Nei65,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.173,0.353
Nei66,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.168,0.353
Nei67,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.903,-0.673
Nei68,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.256,0.353
Nei69,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.409,0.353
Nei70,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.068,-0.1
Nei71,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.196,0.353
Nei72,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.756,0.776
Nei73,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.476,-0.673
Nei74,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.449,0.353
Nei75,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.978,-0.673
Nei76,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.15,0.353
Nei77,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.614,-0.673
Nei78,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.694,-0.673
Nei79,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.632,0.776
Nei80,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.326,0.353
Nei81,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.202,-0.1
Nei82,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.109,-0.1
Nei83,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.502,0.353
Nei84,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.242,-0.1
Nei85,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.679,-0.673
Nei86,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.48,0.353
Nei87,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.649,0.776
Nei88,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.446,-0.673
Nei89,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.562,0.353
Nei90,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.237,-0.1
Nei91,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.894,-0.673
Nei92,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.305,0.353
Nei93,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.589,-0.673
Nei94,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.353
Nei95,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.791,-0.673
Nei96,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.989,-0.673
Nei97,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.356,0.353
Nei98,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.609,0.353
Nei99,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.651,0.776
Nei100,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.694,-0.673
Nei101,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.058,-0.1
Nei102,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.724,0.776
Nei103,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.067,-0.1
Nei104,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.603,-0.673
Nei105,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.288,-0.1
Nei106,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.129,-0.1
Nei107,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.332,-0.1
Nei108,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.869,0.776
Nei109,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.951,0.776
Nei110,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.795,-0.673
Nei111,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.628,0.776
Nei112,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.438,0.353
Nei113,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.082,-0.1
Nei114,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.162,0.353
Nei115,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.497,0.353
Nei116,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.254,-0.1
Nei117,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.451,0.353
Nei118,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.141,-0.1
Nei119,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.783,-0.673
Nei120,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.367,-0.1
Nei121,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.652,-0.673
Nei122,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.244,0.353
Nei123,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.698,0.776
Nei124,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.324,0.353
Nei125,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.267,0.353
Nei126,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.517,-0.673
Nei127,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.144,0.353
Nei128,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.475,-0.673
Nei129,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.31,-0.1
Nei130,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.937,-0.673
Nei131,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.943,0.776
Nei132,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.533,-0.673
Nei133,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.651,-0.673
Nei134,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.463,-0.673
Nei135,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.964,0.776
Nei136,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.01,-0.1
Nei137,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.614,0.776
Nei138,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.73,-0.673
Nei139,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.793,0.776
Nei140,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.885,-0.673
Nei141,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.977,-0.673
Nei142,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.995,0.776
Nei143,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.368,0.353
Nei144,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.231,0.353
Nei145,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.112,-0.1
Nei146,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.059,-0.1
Nei147,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.094,-0.1
Nei148,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.766,-0.673
Nei149,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.068,-0.1
Nei150,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.946,-0.673
Nei151,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.201,-0.1
Nei152,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.159,0.353
Nei153,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.547,0.353
Nei154,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.435,0.353
Nei155,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.964,-0.673
Nei156,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.718,0.776
Nei157,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.518,-0.673
Nei158,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.457,-0.673
Nei159,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.504,0.353
Nei160,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.018,-0.1
Nei161,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.107,-0.1
Nei162,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.963,-0.673
Nei163,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.92,0.776
Nei164,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.669,-0.673
Nei165,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.996,-0.673
Nei166,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.952,-0.673
Nei167,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.056,-0.1
Nei168,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.444,0.353
Nei169,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.017,-0.1
Nei170,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.532,0.353
Nei171,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.379,0.353
Nei172,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.453,0.353
Nei173,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.92,-0.673
Nei174,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.071,-0.1
Nei175,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.291,-0.1
Nei176,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.931,0.776
Nei177,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.634,-0.673
Nei178,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.507,0.353
Nei179,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.545,-0.673
Nei180,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.186,0.353
Nei181,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.619,-0.673
Nei182,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.763,0.776
Nei183,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.477,0.353
Nei184,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.286,0.353
Nei185,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.972,-0.673
Nei186,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.279,-0.1
Nei187,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.725,0.776
Nei188,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.049,-0.1
Nei189,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.671,-0.673
Nei190,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.398,0.353
Nei191,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.596,-0.673
Nei192,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.074,-0.1
Nei193,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.043,-0.1
Nei194,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.302,-0.1
Nei195,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.48,-0.673
Nei196,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.476,0.353
Nei197,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.051,-0.1
Nei198,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.633,-0.673
Nei199,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.1,-0.1
Nei200,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.644,0.776
Nei201,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.622,0.776
Nei202,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.307,0.353
Nei203,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.811,0.776
Nei204,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.797,0.776
Nei205,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.358,0.353
Nei206,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.272,-0.1
Nei207,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.563,0.353
Nei208,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.996,0.776
Nei209,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.037,-0.1
Nei210,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.86,0.776
Nei211,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.978,-0.673
Nei212,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.856,-0.673
Nei213,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.618,0.776
Nei214,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.99,0.776
Nei215,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.459,-0.673
Nei216,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.541,-0.673
Nei217,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.546,-0.673
Nei218,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.116,-0.1
Nei219,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.084,-0.1
Nei220,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.177,-0.1
Nei221,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.55,-0.673
Nei222,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.063,-0.1
Nei223,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.63,-0.673
Nei224,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.709,0.776
Nei225,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.8,0.776
Nei226,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.705,-0.673
Nei227,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.775,0.776
Nei228,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.191,0.353
Nei229,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.783,0.776
Nei230,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.786,0.776
Nei231,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.817,-0.673
Nei232,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.517,0.353
Nei233,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.373,0.353
Nei234,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.241,-0.1
Nei235,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.172,0.353
Nei236,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.427,0.353
Nei237,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.9,0.776
Nei238,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.139,-0.1
Nei239,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.742,-0.673
Nei240,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.002,-0.1
Nei241,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.591,-0.673
Nei242,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.892,0.776
Nei243,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.075,-0.1
Nei244,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.948,-0.673
Nei245,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.128,-0.1
Nei246,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.682,-0.673
Nei247,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.743,-0.673
Nei248,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.269,-0.1
Nei249,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.668,-0.673
Nei250,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.701,0.776
Nei251,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.911,0.776
Nei252,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.883,-0.673
Nei253,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.266,-0.1
Nei254,Sims02,8,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.986,-0.673
