ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.779,0.708
Nei1,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.073,0.058
Nei2,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.115,0.058
Nei3,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.936,0.708
Nei4,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.469,0.058
Nei5,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.135,0.058
Nei6,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.346,0.058
Nei7,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.176,0.058
Nei8,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.82,0.708
Nei9,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.251,0.058
Nei10,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.798,0.708
Nei11,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.289,0.058
Nei12,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.636,0.708
Nei13,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.14,0.058
Nei14,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.821,-0.688
Nei15,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.038,0.058
Nei16,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.462,0.058
Nei17,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.348,0.058
Nei18,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.619,0.708
Nei19,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.433,0.058
Nei20,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.238,0.058
Nei21,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.827,-0.688
Nei22,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.363,0.058
Nei23,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.247,0.058
Nei24,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.401,0.058
Nei25,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.585,0.708
Nei26,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.934,0.708
Nei27,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.964,-0.688
Nei28,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.783,-0.688
Nei29,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.666,0.708
Nei30,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.477,-0.688
Nei31,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.659,-0.688
Nei32,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.196,0.058
Nei33,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.146,0.058
Nei34,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.806,0.708
Nei35,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.444,-0.688
Nei36,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.791,-0.688
Nei37,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.158,0.058
Nei38,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.637,0.708
Nei39,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.825,0.708
Nei40,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.878,0.708
Nei41,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.809,0.708
Nei42,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.271,0.058
Nei43,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.193,0.058
Nei44,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.238,0.058
Nei45,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.328,0.058
Nei46,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.012,0.058
Nei47,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.656,-0.688
Nei48,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.772,0.708
Nei49,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.812,0.708
Nei50,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.944,-0.688
Nei51,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.055,0.058
Nei52,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.193,0.058
Nei53,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.581,-0.688
Nei54,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.289,0.058
Nei55,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.982,0.708
Nei56,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.904,0.708
Nei57,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.672,0.708
Nei58,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.276,0.058
Nei59,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.821,-0.688
Nei60,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.42,0.058
Nei61,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.803,-0.688
Nei62,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.087,0.058
Nei63,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.119,0.058
Nei64,Sims02,48,257,0,128,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.362,0.058
