ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.99,-0.864
Nei1,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.591,-0.452
Nei2,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.909,0.621
Nei3,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.483,0.621
Nei4,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.448,-0.452
Nei5,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.661,0.621
Nei6,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.923,-0.864
Nei7,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.54,-0.452
Nei8,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.466,-0.452
Nei9,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.478,0.621
Nei10,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.859,-0.864
Nei11,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.349,-0.452
Nei12,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.088,-0.034
Nei13,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.162,-0.034
Nei14,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.905,-0.864
Nei15,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.178,-0.034
Nei16,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.529,0.621
Nei17,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.504,-0.452
Nei18,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.866,0.621
Nei19,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.579,0.621
Nei20,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.404,-0.452
Nei21,Sims02,37,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.072,-0.034
