ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.224,0.008
Nei1,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.238,0.008
Nei2,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.926,-0.556
Nei3,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.911,-0.556
Nei4,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.898,-0.556
Nei5,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.054,0.008
Nei6,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.133,0.008
Nei7,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.563,0.657
Nei8,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.343,-0.556
Nei9,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.35,-0.556
Nei10,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.963,0.657
Nei11,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.853,0.657
Nei12,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.424,-0.556
Nei13,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.588,-0.556
Nei14,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.671,0.657
Nei15,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.241,0.008
Nei16,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.34,-0.556
Nei17,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.234,0.008
Nei18,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.04,0.008
Nei19,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.749,0.657
Nei20,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.744,-0.556
Nei21,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.935,0.657
Nei22,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.504,-0.556
Nei23,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.326,-0.556
Nei24,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.76,-0.556
Nei25,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.795,-0.556
Nei26,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.29,0.008
Nei27,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.496,-0.556
Nei28,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.05,0.008
Nei29,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,0.091,0.008
Nei30,Sims02,3,129,0,64,1,1,0.1,constant,1,openly-listen,204,0.1,-0.678,-0.556
