ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.2,-0.117
Nei1,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.525,0.651
Nei2,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.062,-0.117
Nei3,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.34,-0.117
Nei4,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.938,-0.737
Nei5,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.272,-0.117
Nei6,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.47,0.651
Nei7,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.496,0.651
Nei8,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.205,-0.117
Nei9,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.967,-0.737
Nei10,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.387,-0.117
Nei11,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.073,-0.117
Nei12,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.968,0.651
Nei13,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.884,-0.737
Nei14,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.509,-0.737
Nei15,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.015,-0.117
Nei16,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.1,-0.117
Nei17,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.892,-0.737
Nei18,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.759,0.651
Nei19,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.328,-0.117
Nei20,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.651,-0.737
Nei21,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.207,-0.117
Nei22,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.792,0.651
Nei23,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.445,-0.117
Nei24,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.363,-0.117
Nei25,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.897,-0.737
Nei26,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.631,-0.737
Nei27,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.992,-0.737
Nei28,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.713,0.651
Nei29,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.832,-0.737
Nei30,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.122,-0.117
Nei31,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.901,-0.737
Nei32,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.778,-0.737
Nei33,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.116,-0.117
Nei34,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.593,-0.737
Nei35,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.869,0.651
Nei36,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.886,0.651
Nei37,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.454,-0.117
Nei38,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.129,-0.117
Nei39,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.117,-0.117
Nei40,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.128,-0.117
Nei41,Sims02,22,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.018,-0.117
