ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.502,-0.693
Nei1,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.071,0.022
Nei2,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.561,-0.693
Nei3,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.629,0.611
Nei4,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.066,0.022
Nei5,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.965,0.611
Nei6,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.973,-0.693
Nei7,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.876,-0.693
Nei8,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.579,0.611
Nei9,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.022,0.022
Nei10,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.136,0.022
Nei11,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.157,0.022
Nei12,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.852,-0.693
Nei13,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.457,-0.693
Nei14,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.51,-0.693
Nei15,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.239,0.022
Nei16,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.385,-0.693
Nei17,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.546,0.611
Nei18,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.13,0.022
Nei19,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.045,0.022
Nei20,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.998,-0.693
Nei21,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.476,0.611
Nei22,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.508,0.611
Nei23,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.351,0.611
Nei24,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.133,0.022
Nei25,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.472,-0.693
Nei26,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.42,-0.693
Nei27,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.642,0.611
Nei28,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.843,0.611
Nei29,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.82,0.611
Nei30,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.338,0.611
Nei31,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.543,-0.693
Nei32,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.111,0.022
Nei33,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.606,-0.693
Nei34,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.65,-0.693
Nei35,Sims02,47,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.485,0.611
