ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.755,0.724
Nei1,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.031,0.256
Nei2,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.195,-0.352
Nei3,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.645,-0.767
Nei4,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.087,0.256
Nei5,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.639,0.724
Nei6,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.429,0.256
Nei7,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.248,0.256
Nei8,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.262,-0.352
Nei9,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.968,0.724
Nei10,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.476,0.256
Nei11,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.327,0.256
Nei12,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.853,0.724
Nei13,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.695,0.724
Nei14,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.435,-0.352
Nei15,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.499,-0.352
Nei16,Sims02,65,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.974,-0.767
