ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.925,-0.72
Nei1,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.859,0.664
Nei2,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.622,0.664
Nei3,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.852,0.664
Nei4,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.626,0.664
Nei5,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.894,-0.72
Nei6,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.93,-0.72
Nei7,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.755,0.664
Nei8,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.462,-0.355
Nei9,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.316,-0.355
Nei10,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.57,-0.72
Nei11,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.237,0.064
Nei12,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.697,0.664
Nei13,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.819,-0.72
Nei14,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.417,0.664
Nei15,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.942,-0.72
Nei16,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.26,0.064
Nei17,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.266,0.064
Nei18,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.058,0.064
Nei19,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.84,-0.72
Nei20,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.137,0.064
Nei21,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.429,-0.355
Nei22,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.267,-0.355
Nei23,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.456,-0.355
Nei24,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.261,-0.355
Nei25,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.249,-0.355
Nei26,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.127,0.064
Nei27,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.835,0.664
Nei28,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.951,-0.72
Nei29,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.734,-0.72
Nei30,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.305,0.359
Nei31,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.382,-0.355
Nei32,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.062,0.064
Nei33,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.895,-0.72
Nei34,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.336,0.359
Nei35,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.418,-0.355
Nei36,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.184,0.064
Nei37,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,1,0.664
Nei38,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.252,0.064
Nei39,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.472,-0.355
Nei40,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.687,-0.72
Nei41,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.11,0.064
Nei42,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.528,0.664
Nei43,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.416,-0.355
Nei44,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.434,0.664
Nei45,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.621,-0.72
Nei46,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.032,0.064
Nei47,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.026,0.064
Nei48,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.903,-0.72
Nei49,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.021,0.064
Nei50,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.682,-0.72
Nei51,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.112,0.064
Nei52,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.354,0.359
Nei53,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.722,0.664
Nei54,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.472,0.664
Nei55,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.777,0.664
Nei56,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.737,-0.72
Nei57,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.695,-0.72
Nei58,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.865,0.664
Nei59,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.375,-0.355
Nei60,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.287,0.359
Nei61,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.287,-0.355
Nei62,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.462,-0.355
Nei63,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.113,0.064
Nei64,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.259,-0.355
Nei65,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.551,0.664
Nei66,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.914,-0.72
Nei67,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.114,0.064
Nei68,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.686,-0.72
Nei69,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.093,0.064
Nei70,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.973,0.664
Nei71,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.777,0.664
Nei72,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.332,-0.355
Nei73,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.455,0.664
Nei74,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.73,-0.72
Nei75,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.12,0.064
Nei76,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.716,0.664
Nei77,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.086,0.064
Nei78,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.156,0.064
Nei79,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.178,-0.355
Nei80,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.516,0.664
Nei81,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.865,0.664
Nei82,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.726,0.664
Nei83,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.248,-0.355
Nei84,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.813,-0.72
Nei85,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.819,-0.72
Nei86,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.823,-0.72
Nei87,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.301,-0.355
Nei88,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.68,-0.72
Nei89,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.295,0.359
Nei90,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.374,0.359
Nei91,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.857,-0.72
Nei92,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.062,0.064
Nei93,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.251,0.064
Nei94,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.514,0.664
Nei95,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.969,0.664
Nei96,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.068,0.064
Nei97,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.709,-0.72
Nei98,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.053,0.064
Nei99,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.667,0.664
Nei100,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.409,0.359
Nei101,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.494,0.664
Nei102,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.951,-0.72
Nei103,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.182,-0.355
Nei104,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.635,0.664
Nei105,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.675,0.664
Nei106,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.831,-0.72
Nei107,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.468,0.664
Nei108,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.049,0.064
Nei109,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.514,-0.355
Nei110,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.559,0.664
Nei111,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.663,-0.72
Nei112,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.145,0.064
Nei113,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.764,0.664
Nei114,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.094,0.064
Nei115,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.749,-0.72
Nei116,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.647,0.664
Nei117,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.348,0.359
Nei118,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.769,-0.72
Nei119,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.889,-0.72
Nei120,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.641,-0.72
Nei121,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.926,-0.72
Nei122,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.977,0.664
Nei123,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.198,-0.355
Nei124,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.203,-0.355
Nei125,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.048,0.064
Nei126,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.55,-0.72
Nei127,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.463,-0.355
Nei128,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.114,0.064
Nei129,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.133,0.064
Nei130,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.206,-0.355
Nei131,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.949,0.664
Nei132,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.585,0.664
Nei133,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.402,-0.355
Nei134,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.588,0.664
Nei135,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.303,0.359
Nei136,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.14,0.064
Nei137,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.335,0.359
Nei138,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.172,0.064
Nei139,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.583,-0.72
Nei140,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.033,0.064
Nei141,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.718,0.664
Nei142,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.927,-0.72
Nei143,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.599,0.664
Nei144,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.809,0.664
Nei145,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.654,0.664
Nei146,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.709,-0.72
Nei147,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.876,-0.72
Nei148,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.664,-0.72
Nei149,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.736,0.664
Nei150,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.02,0.064
Nei151,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.812,-0.72
Nei152,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.616,0.664
Nei153,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.95,0.664
Nei154,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.658,0.664
Nei155,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.496,0.664
Nei156,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.668,0.664
Nei157,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.664,-0.72
Nei158,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.039,0.064
Nei159,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.131,0.064
Nei160,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.635,-0.72
Nei161,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.876,0.664
Nei162,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.391,-0.355
Nei163,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.015,0.064
Nei164,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.339,0.359
Nei165,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.508,0.664
Nei166,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.921,0.664
Nei167,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.592,-0.72
Nei168,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.076,0.064
Nei169,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.411,0.664
Nei170,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.099,0.064
Nei171,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.473,-0.355
Nei172,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.083,0.064
Nei173,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.591,-0.72
Nei174,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.591,0.664
Nei175,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.771,0.664
Nei176,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.908,0.664
Nei177,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.689,-0.72
Nei178,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.209,-0.355
Nei179,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.049,0.064
Nei180,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.871,-0.72
Nei181,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.095,0.064
Nei182,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.934,-0.72
Nei183,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.447,-0.355
Nei184,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.625,0.664
Nei185,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.473,0.664
Nei186,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.392,-0.355
Nei187,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.353,-0.355
Nei188,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.916,-0.72
Nei189,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.924,-0.72
Nei190,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.391,0.359
Nei191,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.617,0.664
Nei192,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.219,0.064
Nei193,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.802,-0.72
Nei194,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.415,-0.355
Nei195,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.811,0.664
Nei196,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.698,-0.72
Nei197,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.405,-0.355
Nei198,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.893,0.664
Nei199,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.183,0.064
Nei200,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.512,-0.355
Nei201,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.924,0.664
Nei202,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.959,-0.72
Nei203,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.013,0.064
Nei204,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.257,0.064
Nei205,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.71,0.664
Nei206,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.908,0.664
Nei207,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.538,-0.72
Nei208,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.963,0.664
Nei209,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.835,0.664
Nei210,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.866,0.664
Nei211,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.675,-0.72
Nei212,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.428,-0.355
Nei213,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.014,0.064
Nei214,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.115,0.064
Nei215,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.541,0.664
Nei216,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.131,0.064
Nei217,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.684,0.664
Nei218,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.756,-0.72
Nei219,Sims02,10,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.196,-0.355
