ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.934,0.806
Nei1,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.059,0.104
Nei2,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.287,0.104
Nei3,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.896,-0.569
Nei4,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.209,0.104
Nei5,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.591,-0.569
Nei6,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.049,0.104
Nei7,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.97,-0.569
Nei8,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.263,0.104
Nei9,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.068,0.104
Nei10,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.281,-0.569
Nei11,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.403,-0.569
Nei12,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.414,-0.569
Nei13,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.204,0.104
Nei14,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.383,-0.569
Nei15,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.773,-0.569
Nei16,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.952,0.806
Nei17,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.694,0.806
Nei18,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.852,0.806
Nei19,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.394,-0.569
Nei20,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.97,-0.569
Nei21,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.23,0.104
Nei22,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.936,-0.569
Nei23,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.545,0.806
Nei24,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.167,0.104
Nei25,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.294,-0.569
Nei26,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.962,0.806
Nei27,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.775,0.806
Nei28,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.371,-0.569
Nei29,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.319,-0.569
Nei30,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.24,0.104
Nei31,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.221,0.104
Nei32,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.297,0.104
Nei33,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.223,0.104
Nei34,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,1,0.806
Nei35,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.774,0.806
Nei36,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.532,-0.569
Nei37,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.094,0.104
Nei38,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.045,0.104
Nei39,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.624,-0.569
Nei40,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.176,0.104
Nei41,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.745,-0.569
Nei42,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.949,0.806
Nei43,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.927,-0.569
Nei44,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.8,0.806
Nei45,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.29,-0.569
Nei46,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.769,-0.569
Nei47,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.001,0.104
Nei48,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.94,0.806
Nei49,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.077,0.104
Nei50,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.483,-0.569
Nei51,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.856,0.806
Nei52,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.414,0.104
Nei53,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.742,0.806
Nei54,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.098,0.104
Nei55,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.976,-0.569
Nei56,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.284,0.104
Nei57,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.279,-0.569
Nei58,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.478,0.104
Nei59,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.963,0.806
Nei60,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.206,0.104
Nei61,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.02,0.104
Nei62,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.116,0.104
Nei63,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.638,0.806
Nei64,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.914,0.806
Nei65,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.34,0.104
Nei66,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.518,-0.569
Nei67,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.433,0.104
Nei68,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.003,0.104
Nei69,Sims02,41,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.002,0.104
