ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.552,0.693
Nei1,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.697,0.693
Nei2,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.861,0.693
Nei3,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.301,0.053
Nei4,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.275,0.053
Nei5,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.654,0.693
Nei6,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.467,-0.631
Nei7,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.515,-0.631
Nei8,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.788,0.693
Nei9,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.173,0.053
Nei10,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.47,0.693
Nei11,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.2,0.053
Nei12,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.025,0.053
Nei13,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.175,0.053
Nei14,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.242,0.053
Nei15,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.466,0.053
Nei16,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.987,0.693
Nei17,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.26,0.053
Nei18,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.689,-0.631
Nei19,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.859,0.693
Nei20,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.585,-0.631
Nei21,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.198,0.053
Nei22,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.208,0.053
Nei23,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.614,-0.631
Nei24,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.19,0.053
Nei25,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.618,-0.631
Nei26,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.111,0.053
Nei27,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.648,0.693
Nei28,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.685,0.693
Nei29,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.59,-0.631
Nei30,Sims02,33,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.307,0.053
