ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.287,-0.287
Nei1,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.366,0.385
Nei2,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.989,-0.839
Nei3,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.222,0.385
Nei4,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.207,0.385
Nei5,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.993,-0.839
Nei6,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.78,-0.839
Nei7,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.946,-0.839
Nei8,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.04,-0.287
Nei9,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.074,-0.287
Nei10,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.966,0.831
Nei11,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.445,-0.287
Nei12,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.412,-0.287
Nei13,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.675,0.831
Nei14,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.814,-0.839
Nei15,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.31,0.385
Nei16,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.961,-0.839
Nei17,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.798,0.831
Nei18,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.385,-0.287
Nei19,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.311,-0.287
Nei20,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.038,-0.287
Nei21,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.846,0.831
Nei22,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.418,0.385
Nei23,Sims02,42,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.182,0.385
