ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.388,-0.314
Nei1,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.48,-0.314
Nei2,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.68,0.711
Nei3,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.361,0.206
Nei4,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.308,0.206
Nei5,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.199,0.206
Nei6,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.387,0.206
Nei7,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.162,0.206
Nei8,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.309,-0.314
Nei9,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.172,0.206
Nei10,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.864,-0.775
Nei11,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.405,-0.314
Nei12,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.337,-0.314
Nei13,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.606,0.711
Nei14,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.757,-0.775
Nei15,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.821,-0.775
Nei16,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.003,0.206
Nei17,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.315,-0.314
Nei18,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.333,0.206
Nei19,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.787,0.711
Nei20,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.133,-0.314
Nei21,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.766,0.711
Nei22,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.139,0.206
Nei23,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.434,-0.314
Nei24,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.646,-0.775
Nei25,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.861,0.711
Nei26,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.419,-0.314
Nei27,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.67,0.711
Nei28,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.183,-0.314
Nei29,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.712,-0.775
Nei30,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.16,-0.314
Nei31,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.616,-0.775
Nei32,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.57,-0.314
Nei33,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.556,-0.314
Nei34,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.152,0.206
Nei35,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.144,-0.314
Nei36,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.441,-0.314
Nei37,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.433,-0.314
Nei38,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.892,-0.775
Nei39,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.898,0.711
Nei40,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.558,0.711
Nei41,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.544,0.711
Nei42,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.15,0.206
Nei43,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.855,0.711
Nei44,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.899,-0.775
Nei45,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.614,0.711
Nei46,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.835,-0.775
Nei47,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.242,-0.314
Nei48,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.691,0.711
Nei49,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.854,0.711
Nei50,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.814,-0.775
Nei51,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.037,0.206
Nei52,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.029,0.206
Nei53,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.999,-0.775
Nei54,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.302,0.206
Nei55,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.677,0.711
Nei56,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.975,-0.775
Nei57,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.097,0.206
Nei58,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.325,0.206
Nei59,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.925,0.711
Nei60,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.95,0.711
Nei61,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.948,0.711
Nei62,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.288,0.206
Nei63,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.917,0.711
Nei64,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.365,0.206
Nei65,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.015,0.206
Nei66,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.211,0.206
Nei67,Sims02,2,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.572,0.711
