ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.517,0.707
Nei1,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.198,-0.286
Nei2,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.879,-0.78
Nei3,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.148,0.145
Nei4,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.111,0.145
Nei5,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.622,0.707
Nei6,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.507,0.707
Nei7,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.999,-0.78
Nei8,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.017,-0.286
Nei9,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.312,-0.286
Nei10,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.367,-0.286
Nei11,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.856,0.707
Nei12,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.333,0.145
Nei13,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.856,0.707
Nei14,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.069,0.145
Nei15,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.521,0.707
Nei16,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.006,0.145
Nei17,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.002,0.145
Nei18,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.215,0.145
Nei19,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.212,-0.286
Nei20,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.196,0.145
Nei21,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.705,-0.78
Nei22,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.503,-0.286
Nei23,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.529,0.707
Nei24,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.951,-0.78
Nei25,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.96,-0.78
Nei26,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.571,0.707
Nei27,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.267,-0.286
Nei28,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.988,0.707
Nei29,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.016,0.145
Nei30,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.126,-0.286
Nei31,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.976,0.707
Nei32,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.269,0.145
Nei33,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.195,0.145
Nei34,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.195,0.145
Nei35,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.927,0.707
Nei36,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.103,0.145
Nei37,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.435,-0.286
Nei38,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.872,-0.78
Nei39,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.932,-0.78
Nei40,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.326,-0.286
Nei41,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.1,0.145
Nei42,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.861,-0.78
Nei43,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.193,-0.286
Nei44,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.033,-0.286
Nei45,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.816,-0.78
Nei46,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.477,0.707
Nei47,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.832,-0.78
Nei48,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.097,-0.286
Nei49,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.775,-0.78
Nei50,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.996,0.707
Nei51,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.863,-0.78
Nei52,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.37,-0.286
Nei53,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.23,-0.286
Nei54,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.961,-0.78
Nei55,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.915,-0.78
Nei56,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.27,0.145
Nei57,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.096,0.145
Nei58,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.819,-0.78
Nei59,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.916,-0.78
Nei60,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.799,-0.78
Nei61,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.783,0.707
Nei62,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.846,-0.78
Nei63,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.143,0.145
Nei64,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.854,0.707
Nei65,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.157,0.145
Nei66,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.575,0.707
Nei67,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.114,-0.286
Nei68,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.172,0.145
Nei69,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.301,-0.286
Nei70,Sims02,17,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.42,-0.286
