ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.755,-0.48
Nei1,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.684,-0.48
Nei2,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.137,0.186
Nei3,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.094,0.186
Nei4,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.539,-0.48
Nei5,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.394,-0.48
Nei6,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.547,-0.48
Nei7,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.885,0.694
Nei8,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.206,-0.48
Nei9,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.444,-0.48
Nei10,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.238,0.186
Nei11,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.853,-0.48
Nei12,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.543,-0.48
Nei13,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.241,-0.48
Nei14,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.247,-0.48
Nei15,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.375,0.186
Nei16,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.892,0.694
Nei17,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,-0.079,-0.48
Nei18,Sims02,65,513,0,256,1,1,0.1,constant,0.5,openly-listen,216,0.1,0.779,0.694
