ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.288,-0.303
Nei1,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.836,-0.784
Nei2,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.151,0.171
Nei3,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.474,0.656
Nei4,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.358,-0.303
Nei5,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.143,0.171
Nei6,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.508,-0.303
Nei7,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.117,0.171
Nei8,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.856,0.656
Nei9,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.433,0.656
Nei10,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.932,0.656
Nei11,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.064,-0.303
Nei12,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.676,0.656
Nei13,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.544,0.656
Nei14,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.954,-0.784
Nei15,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.508,0.656
Nei16,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.445,-0.303
Nei17,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.915,0.656
Nei18,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.299,-0.303
Nei19,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.963,0.656
Nei20,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.712,-0.784
Nei21,Sims02,54,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.928,-0.784
