ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.863,-0.73
Nei1,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.431,0.683
Nei2,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.874,-0.73
Nei3,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.029,0.171
Nei4,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.04,0.171
Nei5,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.796,-0.73
Nei6,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.431,-0.333
Nei7,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.646,-0.73
Nei8,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.881,-0.73
Nei9,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.1,0.171
Nei10,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.61,0.683
Nei11,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.201,0.171
Nei12,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.475,0.683
Nei13,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.573,0.683
Nei14,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.831,0.683
Nei15,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.616,0.683
Nei16,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.16,-0.333
Nei17,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.13,0.171
Nei18,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.966,-0.73
Nei19,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.448,-0.333
Nei20,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.391,-0.333
Nei21,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.92,0.683
Nei22,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.345,0.171
Nei23,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.758,0.683
Nei24,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.011,0.171
Nei25,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.459,0.683
Nei26,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.724,0.683
Nei27,Sims02,2,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.052,0.171
