ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.568,0.649
Nei1,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.275,-0.017
Nei2,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.17,-0.017
Nei3,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.961,-0.637
Nei4,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.163,-0.017
Nei5,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.516,-0.637
Nei6,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.187,-0.017
Nei7,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.031,-0.017
Nei8,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.485,0.649
Nei9,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.505,-0.637
Nei10,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.615,-0.637
Nei11,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.424,0.649
Nei12,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.695,-0.637
Nei13,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.784,-0.637
Nei14,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.27,-0.017
Nei15,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.158,-0.017
Nei16,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.371,-0.017
Nei17,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.156,-0.017
Nei18,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.187,-0.017
Nei19,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.376,-0.017
Nei20,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.257,-0.017
Nei21,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.561,-0.637
Nei22,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.249,-0.017
Nei23,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.691,0.649
Nei24,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.18,-0.017
Nei25,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.141,-0.017
Nei26,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.11,-0.017
Nei27,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.625,0.649
Nei28,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.593,0.649
Nei29,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.989,0.649
Nei30,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.5,-0.637
Nei31,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.753,-0.637
Nei32,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.41,0.649
Nei33,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.957,0.649
Nei34,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.462,-0.637
Nei35,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.543,0.649
Nei36,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.7,0.649
Nei37,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.118,-0.017
Nei38,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.702,-0.637
Nei39,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.114,-0.017
Nei40,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.178,-0.017
Nei41,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.355,0.649
Nei42,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.23,-0.017
Nei43,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.769,0.649
Nei44,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.046,-0.017
Nei45,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.893,-0.637
Nei46,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.839,-0.637
Nei47,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.385,-0.017
Nei48,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.808,-0.637
Nei49,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.323,-0.017
Nei50,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.887,-0.637
Nei51,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.232,-0.017
Nei52,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.704,0.649
Nei53,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.35,-0.017
Nei54,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.856,0.649
Nei55,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.588,-0.637
Nei56,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.815,-0.637
Nei57,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.679,-0.637
Nei58,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.956,-0.637
Nei59,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.683,-0.637
Nei60,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.275,-0.017
Nei61,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.532,-0.637
Nei62,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.101,-0.017
Nei63,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.289,-0.017
Nei64,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.1,-0.017
Nei65,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.999,-0.637
Nei66,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.684,0.649
Nei67,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.388,-0.017
Nei68,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.454,-0.637
Nei69,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.687,0.649
Nei70,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.558,-0.637
Nei71,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.857,0.649
Nei72,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.907,-0.637
Nei73,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.458,0.649
Nei74,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.075,-0.017
Nei75,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.818,0.649
Nei76,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.455,0.649
Nei77,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.349,0.649
Nei78,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.803,0.649
Nei79,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.999,-0.637
Nei80,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.151,-0.017
Nei81,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.544,0.649
Nei82,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.063,-0.017
Nei83,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.138,-0.017
Nei84,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.975,-0.637
Nei85,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.098,-0.017
Nei86,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.592,0.649
Nei87,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.507,-0.637
Nei88,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.825,-0.637
Nei89,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.254,-0.017
Nei90,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.303,-0.017
Nei91,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.028,-0.017
Nei92,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.179,-0.017
Nei93,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.261,-0.017
Nei94,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.138,-0.017
Nei95,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.235,-0.017
Nei96,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.439,0.649
Nei97,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.8,0.649
Nei98,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.705,-0.637
Nei99,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.62,-0.637
Nei100,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.643,0.649
Nei101,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.527,0.649
Nei102,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.786,-0.637
Nei103,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.485,0.649
Nei104,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.544,0.649
Nei105,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.329,-0.017
Nei106,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.255,-0.017
Nei107,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.01,-0.017
Nei108,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.136,-0.017
Nei109,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.039,-0.017
Nei110,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.41,0.649
Nei111,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.262,-0.017
Nei112,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.903,-0.637
Nei113,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.95,0.649
Nei114,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.856,-0.637
Nei115,Sims02,71,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.014,-0.017
