ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.807,-0.741
Nei1,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.54,-0.741
Nei2,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.363,-0.095
Nei3,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.749,0.668
Nei4,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.362,-0.095
Nei5,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.449,-0.095
Nei6,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.006,-0.095
Nei7,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.767,0.668
Nei8,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.701,0.668
Nei9,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.122,-0.095
Nei10,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.396,0.668
Nei11,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.785,-0.741
Nei12,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.252,-0.095
Nei13,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.069,-0.095
Nei14,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.973,-0.741
Nei15,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.642,-0.741
Nei16,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.755,-0.741
Nei17,Sims02,45,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.921,-0.741
