ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.721,0.586
Nei1,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.377,0.586
Nei2,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.73,-0.736
Nei3,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.319,-0.131
Nei4,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.06,-0.131
Nei5,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.37,0.586
Nei6,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.816,-0.736
Nei7,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.349,-0.131
Nei8,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.104,-0.131
Nei9,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.624,0.586
Nei10,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.949,-0.736
Nei11,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.867,-0.736
Nei12,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.756,-0.736
Nei13,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.268,0.586
Nei14,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.053,-0.131
Nei15,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.286,0.586
Nei16,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.595,0.586
Nei17,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.004,-0.131
Nei18,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.134,-0.131
Nei19,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.026,-0.131
Nei20,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.799,-0.736
Nei21,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.741,-0.736
Nei22,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.268,-0.131
Nei23,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.17,-0.131
Nei24,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.687,-0.736
Nei25,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.042,-0.131
Nei26,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.745,0.586
Nei27,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.853,0.586
Nei28,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.769,0.586
Nei29,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.184,-0.131
Nei30,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.005,-0.131
Nei31,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.087,-0.131
Nei32,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.309,-0.131
Nei33,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.879,0.586
Nei34,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.087,-0.131
Nei35,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.001,-0.131
Nei36,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.077,-0.131
Nei37,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.705,-0.736
Nei38,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.188,0.586
Nei39,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.149,-0.131
Nei40,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.051,-0.131
Nei41,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.73,-0.736
Nei42,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.491,0.586
Nei43,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.249,0.586
Nei44,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.143,-0.131
Nei45,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.985,-0.736
Nei46,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.491,0.586
Nei47,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.995,0.586
Nei48,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.878,-0.736
Nei49,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.839,-0.736
Nei50,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.031,-0.131
Nei51,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.195,0.586
Nei52,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.917,-0.736
Nei53,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.889,0.586
Nei54,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.944,0.586
Nei55,Sims02,12,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.335,0.586
