ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.275,0.615
Nei1,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.403,0.615
Nei2,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.782,0.615
Nei3,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.879,-0.776
Nei4,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.501,-0.42
Nei5,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.707,-0.776
Nei6,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.845,-0.776
Nei7,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.85,-0.776
Nei8,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.071,-0.002
Nei9,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.439,0.615
Nei10,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.575,0.615
Nei11,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.151,-0.002
Nei12,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.415,-0.42
Nei13,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.683,0.615
Nei14,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.57,0.615
Nei15,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.121,-0.002
Nei16,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.968,-0.776
Nei17,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.456,0.615
Nei18,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.035,-0.002
Nei19,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.503,0.615
Nei20,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.563,0.615
Nei21,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.527,-0.42
Nei22,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.082,-0.002
Nei23,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.575,0.615
Nei24,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.547,-0.42
Nei25,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.675,-0.776
Nei26,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.117,-0.002
Nei27,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.57,0.615
Nei28,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,-0.821,-0.776
Nei29,Sims02,7,513,0,256,1,1,0.1,constant,1,openly-listen,205,0.1,0.027,-0.002
