ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.732,0.708
Nei1,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.973,0.708
Nei2,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.268,-0.378
Nei3,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.126,-0.378
Nei4,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.29,-0.378
Nei5,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.589,-0.739
Nei6,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.523,0.708
Nei7,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.25,-0.378
Nei8,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.432,-0.378
Nei9,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.322,-0.378
Nei10,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.297,0.214
Nei11,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.332,0.214
Nei12,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.148,-0.378
Nei13,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.213,0.214
Nei14,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.947,0.708
Nei15,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.63,0.708
Nei16,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.084,0.214
Nei17,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.173,0.214
Nei18,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.35,-0.378
Nei19,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.271,-0.378
Nei20,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.426,0.214
Nei21,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.826,0.708
Nei22,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.92,-0.739
Nei23,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.179,0.214
Nei24,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.149,0.214
Nei25,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.337,-0.378
Nei26,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.205,-0.378
Nei27,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.897,-0.739
Nei28,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.798,0.708
Nei29,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.506,-0.378
Nei30,Sims02,18,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.978,0.708
