ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.388,-0.134
Nei1,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.69,-0.72
Nei2,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.039,-0.134
Nei3,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.69,-0.72
Nei4,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.221,-0.134
Nei5,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.868,-0.72
Nei6,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.613,0.759
Nei7,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.259,-0.134
Nei8,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.051,-0.134
Nei9,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.811,-0.72
Nei10,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.448,0.446
Nei11,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.288,-0.134
Nei12,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.214,-0.134
Nei13,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.287,-0.134
Nei14,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.121,-0.134
Nei15,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.167,-0.134
Nei16,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.428,0.446
Nei17,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.465,0.446
Nei18,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.036,-0.134
Nei19,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.097,-0.134
Nei20,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.409,0.446
Nei21,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.694,0.759
Nei22,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.35,-0.134
Nei23,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.277,0.446
Nei24,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.82,-0.72
Nei25,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.477,-0.72
Nei26,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.431,0.446
Nei27,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.626,-0.72
Nei28,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.723,0.759
Nei29,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.237,0.446
Nei30,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.953,-0.72
Nei31,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.076,-0.134
Nei32,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.107,-0.134
Nei33,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.193,-0.134
Nei34,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.772,-0.72
Nei35,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.593,-0.72
Nei36,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.562,-0.72
Nei37,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.705,-0.72
Nei38,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.8,0.759
Nei39,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.149,-0.134
Nei40,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.973,-0.72
Nei41,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.998,0.759
Nei42,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.745,-0.72
Nei43,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.848,-0.72
Nei44,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.738,0.759
Nei45,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.208,0.446
Nei46,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.492,-0.72
Nei47,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.507,0.446
Nei48,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.897,-0.72
Nei49,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.216,-0.134
Nei50,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.256,0.446
Nei51,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.328,-0.134
Nei52,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.108,-0.134
Nei53,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.978,0.759
Nei54,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.563,0.446
Nei55,Sims02,63,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.326,0.446
