ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.687,-0.545
Nei1,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.64,0.664
Nei2,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.176,0.059
Nei3,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.431,-0.545
Nei4,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.874,0.664
Nei5,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.025,0.059
Nei6,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.168,0.059
Nei7,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.302,0.059
Nei8,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.745,0.664
Nei9,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.111,0.059
Nei10,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.161,0.059
Nei11,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.826,0.664
Nei12,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.032,0.059
Nei13,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.297,0.059
Nei14,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.001,0.059
Nei15,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.735,-0.545
Nei16,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.569,0.664
Nei17,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.998,-0.545
Nei18,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.276,0.059
Nei19,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.359,-0.545
Nei20,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.115,0.059
Nei21,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.512,0.664
Nei22,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.16,0.059
Nei23,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.555,-0.545
Nei24,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.678,0.664
Nei25,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.719,0.664
Nei26,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.403,-0.545
Nei27,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.115,0.059
Nei28,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.818,-0.545
Nei29,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.446,0.664
Nei30,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.693,0.664
Nei31,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.802,0.664
Nei32,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.206,-0.327
Nei33,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.269,-0.545
Nei34,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.645,0.664
Nei35,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.529,-0.545
Nei36,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.751,0.664
Nei37,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.675,-0.545
Nei38,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.718,-0.545
Nei39,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.847,0.664
Nei40,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.317,-0.545
Nei41,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.045,0.059
Nei42,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.877,0.664
Nei43,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.994,-0.545
Nei44,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.198,0.059
Nei45,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.196,0.059
Nei46,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.69,0.664
Nei47,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.282,-0.545
Nei48,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.516,-0.545
Nei49,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.239,-0.545
Nei50,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.333,-0.545
Nei51,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.328,0.059
Nei52,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.78,0.664
Nei53,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.395,-0.545
Nei54,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.642,-0.545
Nei55,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.831,-0.545
Nei56,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.655,-0.545
Nei57,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.31,0.059
Nei58,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.423,0.664
Nei59,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.58,0.664
Nei60,Sims02,44,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.97,-0.545
