ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.853,-0.673
Nei1,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.58,0.541
Nei2,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.697,-0.673
Nei3,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.803,-0.673
Nei4,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.142,-0.025
Nei5,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.6,0.541
Nei6,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.159,-0.025
Nei7,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.713,0.541
Nei8,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.899,-0.673
Nei9,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.236,-0.025
Nei10,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.364,0.541
Nei11,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.153,-0.025
Nei12,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.346,-0.025
Nei13,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.466,-0.673
Nei14,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.604,0.541
Nei15,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.352,0.541
Nei16,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.348,0.541
Nei17,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.623,0.541
Nei18,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.893,0.541
Nei19,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.817,-0.673
Nei20,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.417,0.541
Nei21,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.071,-0.025
Nei22,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.574,-0.673
Nei23,Sims02,1,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.708,-0.673
