ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.606,-0.577
Nei1,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.919,0.634
Nei2,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.203,-0.275
Nei3,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.839,0.634
Nei4,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.147,-0.275
Nei5,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.856,0.634
Nei6,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.482,-0.577
Nei7,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.339,0.634
Nei8,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.867,0.634
Nei9,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.98,-0.577
Nei10,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.513,-0.577
Nei11,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.228,-0.275
Nei12,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.401,-0.577
Nei13,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.23,0.14
Nei14,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.753,-0.577
Nei15,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.483,0.634
Nei16,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.623,-0.577
Nei17,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.887,-0.577
Nei18,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.649,-0.577
Nei19,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.284,0.14
Nei20,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.898,-0.577
Nei21,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.104,0.14
Nei22,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.916,0.634
Nei23,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.224,0.14
Nei24,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.038,0.14
Nei25,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.821,0.634
Nei26,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.559,0.634
Nei27,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.862,0.634
Nei28,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.212,0.14
Nei29,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.012,0.14
Nei30,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.58,0.634
Nei31,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.596,0.634
Nei32,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.625,0.634
Nei33,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.482,-0.577
Nei34,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.857,0.634
Nei35,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.38,0.634
Nei36,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.275,-0.275
Nei37,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.873,0.634
Nei38,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.729,-0.577
Nei39,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.77,0.634
Nei40,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.261,-0.275
Nei41,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.287,0.14
Nei42,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.388,0.634
Nei43,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.11,0.14
Nei44,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.714,0.634
Nei45,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.457,0.634
Nei46,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.546,0.634
Nei47,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.118,0.14
Nei48,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.134,-0.275
Nei49,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.379,0.634
Nei50,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.543,-0.577
Nei51,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.808,-0.577
Nei52,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.998,-0.577
Nei53,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.704,0.634
Nei54,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.101,0.14
Nei55,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.919,-0.577
Nei56,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.907,-0.577
Nei57,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.094,0.14
Nei58,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.246,0.14
Nei59,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.26,-0.275
Nei60,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.261,-0.275
Nei61,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.784,0.634
Nei62,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.101,0.14
Nei63,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.595,-0.577
Nei64,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.607,-0.577
Nei65,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.202,-0.275
Nei66,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.415,-0.577
Nei67,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.236,-0.275
Nei68,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.261,0.14
Nei69,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.792,0.634
Nei70,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.999,0.634
Nei71,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.158,0.14
Nei72,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.03,0.14
Nei73,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.478,0.634
Nei74,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.101,0.14
Nei75,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.779,-0.577
Nei76,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.435,0.634
Nei77,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.568,0.634
Nei78,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.957,0.634
Nei79,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.504,-0.577
Nei80,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.836,0.634
Nei81,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.126,-0.275
Nei82,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.773,-0.577
Nei83,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.613,-0.577
Nei84,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.014,0.14
Nei85,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.691,0.634
Nei86,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.983,-0.577
Nei87,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.526,0.634
Nei88,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.141,0.14
Nei89,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.163,-0.275
Nei90,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.38,-0.577
Nei91,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.235,0.14
Nei92,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.608,0.634
Nei93,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.371,-0.577
Nei94,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.683,-0.577
Nei95,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.561,-0.577
Nei96,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.535,0.634
Nei97,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.695,0.634
Nei98,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.469,-0.577
Nei99,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.501,0.634
Nei100,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.044,0.14
Nei101,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.637,-0.577
Nei102,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.012,0.14
Nei103,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.99,0.634
Nei104,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.14,-0.275
Nei105,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.695,-0.577
Nei106,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.666,-0.577
Nei107,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.101,-0.275
Nei108,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.026,0.14
Nei109,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.137,0.14
Nei110,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.688,-0.577
Nei111,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.007,0.14
Nei112,Sims02,71,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.552,0.634
