ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.598,0.758
Nei1,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.02,-0.216
Nei2,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.233,0.35
Nei3,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.917,-0.731
Nei4,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.73,0.758
Nei5,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.65,0.758
Nei6,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.975,-0.731
Nei7,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.908,0.758
Nei8,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.871,-0.731
Nei9,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.629,-0.731
Nei10,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.271,-0.216
Nei11,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.067,-0.216
Nei12,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.375,-0.216
Nei13,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.838,0.758
Nei14,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.026,-0.216
Nei15,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.003,-0.216
Nei16,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.168,0.35
Nei17,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.511,0.35
Nei18,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.942,-0.731
Nei19,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.257,-0.216
Nei20,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.41,0.35
Nei21,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.216,-0.216
Nei22,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.266,0.35
Nei23,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.287,-0.216
Nei24,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.443,-0.216
Nei25,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.697,-0.731
Nei26,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.007,-0.216
Nei27,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.354,0.35
Nei28,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.048,-0.216
Nei29,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.962,0.758
Nei30,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.211,-0.216
Nei31,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.858,0.758
Nei32,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.067,-0.216
Nei33,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.929,0.758
Nei34,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.909,-0.731
Nei35,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.549,-0.731
Nei36,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.664,-0.731
Nei37,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.337,-0.216
Nei38,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.181,-0.216
Nei39,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.956,0.758
Nei40,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.965,0.758
Nei41,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.665,-0.731
Nei42,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.03,-0.216
Nei43,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.836,0.758
Nei44,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.632,0.758
Nei45,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.773,0.758
Nei46,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.193,0.35
Nei47,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.7,0.758
Nei48,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.821,0.758
Nei49,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.006,-0.216
Nei50,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.122,-0.216
Nei51,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.629,-0.731
Nei52,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.03,-0.216
Nei53,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.364,-0.216
Nei54,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.103,-0.216
Nei55,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.896,-0.731
Nei56,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.982,0.758
Nei57,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.509,-0.216
Nei58,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.681,-0.731
Nei59,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.581,-0.731
Nei60,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.031,-0.216
Nei61,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.887,-0.731
Nei62,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.264,0.35
Nei63,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.385,-0.216
Nei64,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.671,0.758
Nei65,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.581,-0.731
Nei66,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.359,0.35
Nei67,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.207,-0.216
Nei68,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.723,-0.731
Nei69,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.076,-0.216
Nei70,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.429,0.35
Nei71,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.354,-0.216
Nei72,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.092,-0.216
Nei73,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.921,-0.731
Nei74,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.935,-0.731
Nei75,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.455,-0.216
Nei76,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.057,-0.216
Nei77,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.745,-0.731
Nei78,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.335,-0.216
Nei79,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.77,0.758
Nei80,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.731,-0.731
Nei81,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.67,0.758
Nei82,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.59,0.758
Nei83,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.577,-0.731
Nei84,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.545,0.35
Nei85,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.281,-0.216
Nei86,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.494,-0.216
Nei87,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.74,0.758
Nei88,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.269,-0.216
Nei89,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.291,0.35
Nei90,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.285,0.35
Nei91,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.707,-0.731
Nei92,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.577,-0.731
Nei93,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.872,0.758
Nei94,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.316,-0.216
Nei95,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.175,-0.216
Nei96,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.089,-0.216
Nei97,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.713,-0.731
Nei98,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.616,0.758
Nei99,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.06,-0.216
Nei100,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.354,-0.216
Nei101,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.805,-0.731
Nei102,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.584,-0.731
Nei103,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.657,0.758
Nei104,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.128,0.02
Nei105,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.007,-0.216
Nei106,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.97,0.758
Nei107,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.582,-0.731
Nei108,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.968,-0.731
Nei109,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.106,-0.216
Nei110,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.233,-0.216
Nei111,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.921,-0.731
Nei112,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.623,0.758
Nei113,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.331,-0.216
Nei114,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.426,0.35
Nei115,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.728,0.758
Nei116,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.694,-0.731
Nei117,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.336,-0.216
Nei118,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.014,-0.216
Nei119,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.538,-0.216
Nei120,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.496,-0.216
Nei121,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.871,0.758
Nei122,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.946,0.758
Nei123,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.6,-0.731
Nei124,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.508,0.35
Nei125,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.584,-0.731
Nei126,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.128,-0.216
Nei127,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.442,-0.216
Nei128,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.294,-0.216
Nei129,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.381,-0.216
Nei130,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.412,-0.216
Nei131,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.216,0.35
Nei132,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.231,-0.216
Nei133,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.538,-0.216
Nei134,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.806,0.758
Nei135,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.35
Nei136,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.339,0.35
Nei137,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.135,-0.216
Nei138,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.115,-0.216
Nei139,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.988,-0.731
Nei140,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.787,0.758
Nei141,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.447,0.35
Nei142,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.685,-0.731
Nei143,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.58,0.35
Nei144,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.053,-0.216
Nei145,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.674,-0.731
Nei146,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.197,-0.216
Nei147,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.39,-0.216
Nei148,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.375,-0.216
Nei149,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.243,-0.216
Nei150,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.226,-0.216
Nei151,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.789,-0.731
Nei152,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.649,0.758
Nei153,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.854,-0.731
Nei154,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.536,-0.216
Nei155,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.23,0.35
Nei156,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.238,0.35
Nei157,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.389,-0.216
Nei158,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.554,0.35
Nei159,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.543,0.35
Nei160,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.64,-0.731
Nei161,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.242,-0.216
Nei162,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.485,-0.216
Nei163,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.257,0.35
Nei164,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.91,-0.731
Nei165,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.555,0.35
Nei166,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.104,-0.216
Nei167,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.673,-0.731
Nei168,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.648,-0.731
Nei169,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.174,-0.216
Nei170,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.374,0.35
Nei171,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.35
Nei172,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.435,0.35
Nei173,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.742,0.758
Nei174,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.166,-0.216
Nei175,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.761,0.758
Nei176,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.961,0.758
Nei177,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.847,0.758
Nei178,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.168,-0.216
Nei179,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.12,-0.216
Nei180,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.638,0.758
Nei181,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.086,-0.216
Nei182,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.541,0.35
Nei183,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.542,0.35
Nei184,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.938,0.758
Nei185,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.295,0.35
Nei186,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.515,-0.216
Nei187,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.772,0.758
Nei188,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.358,-0.216
Nei189,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.425,0.35
Nei190,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.237,-0.216
Nei191,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.73,0.758
Nei192,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.769,-0.731
Nei193,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.383,0.35
Nei194,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.711,-0.731
Nei195,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.198,0.35
Nei196,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.958,0.758
Nei197,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.705,-0.731
Nei198,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.264,-0.216
Nei199,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.433,-0.216
Nei200,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.285,0.35
Nei201,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.112,-0.216
Nei202,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.627,0.758
Nei203,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.091,-0.216
Nei204,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.395,0.35
Nei205,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.444,0.35
Nei206,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.978,-0.731
Nei207,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.937,-0.731
Nei208,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.841,-0.731
Nei209,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.628,0.758
Nei210,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.644,0.758
Nei211,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.088,-0.216
Nei212,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.316,-0.216
Nei213,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.458,-0.216
Nei214,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.167,-0.216
Nei215,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.712,-0.731
Nei216,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.177,0.35
Nei217,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.469,-0.216
Nei218,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.094,-0.216
Nei219,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.645,-0.731
Nei220,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.046,-0.216
Nei221,Sims02,35,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.041,-0.216
