ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.122,0.357
Nei1,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.682,0.823
Nei2,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.959,0.823
Nei3,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.146,-0.172
Nei4,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.463,0.357
Nei5,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.809,-0.731
Nei6,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.838,0.823
Nei7,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.409,0.357
Nei8,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.265,-0.172
Nei9,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.015,-0.172
Nei10,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.983,0.823
Nei11,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.369,-0.172
Nei12,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.323,0.357
Nei13,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.407,0.357
Nei14,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.503,-0.172
Nei15,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.331,-0.172
Nei16,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.52,-0.172
Nei17,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.048,-0.172
Nei18,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.699,-0.731
Nei19,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.389,0.357
Nei20,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.892,-0.731
Nei21,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.956,0.823
Nei22,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.98,-0.731
Nei23,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.788,-0.731
Nei24,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.16,-0.172
Nei25,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.767,-0.731
Nei26,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.077,-0.172
Nei27,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.789,-0.731
Nei28,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.655,0.823
Nei29,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.081,-0.172
Nei30,Sims02,68,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.168,0.357
