ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.356,-0.316
Nei1,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.035,0.296
Nei2,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.569,0.686
Nei3,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.755,0.686
Nei4,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.188,-0.316
Nei5,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.107,0.296
Nei6,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.15,0.296
Nei7,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.296
Nei8,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.89,0.686
Nei9,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.229,-0.316
Nei10,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.375,-0.316
Nei11,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.298,-0.316
Nei12,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.937,0.686
Nei13,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.265,-0.316
Nei14,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.258,0.296
Nei15,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.062,0.296
Nei16,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.451,0.296
Nei17,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.807,-0.786
Nei18,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.474,0.296
Nei19,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.974,-0.786
Nei20,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.707,0.686
Nei21,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.435,-0.316
Nei22,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.73,-0.786
Nei23,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.834,0.686
Nei24,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.031,0.296
Nei25,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.325,0.296
Nei26,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.778,-0.786
Nei27,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.171,-0.316
Nei28,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.325,-0.316
Nei29,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.836,0.686
Nei30,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.499,-0.316
Nei31,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.845,0.686
Nei32,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.45,0.296
Nei33,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.312,0.296
Nei34,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.048,0.296
Nei35,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.827,-0.786
Nei36,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.741,-0.786
Nei37,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.483,0.296
Nei38,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.641,0.686
Nei39,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.769,-0.786
Nei40,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.79,0.686
Nei41,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.663,0.686
Nei42,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.639,0.686
Nei43,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.429,0.296
Nei44,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.066,0.296
Nei45,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.016,0.296
Nei46,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.004,0.296
Nei47,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.341,-0.316
Nei48,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.579,-0.786
Nei49,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.687,0.686
Nei50,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.71,0.686
Nei51,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.54,0.296
Nei52,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.448,0.296
Nei53,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.131,0.296
Nei54,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.588,0.686
Nei55,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.994,0.686
Nei56,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.18,0.296
Nei57,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.195,-0.316
Nei58,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.486,-0.316
Nei59,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.568,-0.786
Nei60,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.099,-0.316
Nei61,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.626,-0.786
Nei62,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.977,-0.786
Nei63,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.148,-0.316
Nei64,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.722,-0.786
Nei65,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.81,-0.786
Nei66,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.509,0.296
Nei67,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.132,0.296
Nei68,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.855,-0.786
Nei69,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.476,0.296
Nei70,Sims02,65,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.462,0.296
