ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.993,-0.707
Nei1,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.91,0.674
Nei2,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.611,0.674
Nei3,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.382,-0.055
Nei4,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.888,-0.707
Nei5,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.673,0.674
Nei6,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.165,-0.055
Nei7,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.155,-0.055
Nei8,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.253,-0.055
Nei9,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.39,0.674
Nei10,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.725,-0.707
Nei11,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.96,-0.707
Nei12,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.309,-0.055
Nei13,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.052,-0.055
Nei14,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.728,0.674
Nei15,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.282,-0.055
Nei16,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.233,-0.055
Nei17,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.051,-0.055
Nei18,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.288,-0.055
Nei19,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.812,0.674
Nei20,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.078,-0.055
Nei21,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.864,0.674
Nei22,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.1,-0.055
Nei23,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.812,0.674
Nei24,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.612,0.674
Nei25,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.099,-0.055
Nei26,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.754,0.674
Nei27,Sims02,23,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.11,-0.055
