ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.286,0.604
Nei1,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.207,0.011
Nei2,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.825,-0.602
Nei3,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.384,0.604
Nei4,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.694,-0.602
Nei5,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.242,-0.25
Nei6,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.465,-0.602
Nei7,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.436,0.604
Nei8,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.687,-0.602
Nei9,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.953,0.604
Nei10,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.757,0.604
Nei11,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.319,0.604
Nei12,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.989,0.604
Nei13,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.83,-0.602
Nei14,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.392,0.604
Nei15,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.435,0.604
Nei16,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.088,0.011
Nei17,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.98,-0.602
Nei18,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.523,-0.602
Nei19,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.512,-0.602
Nei20,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.448,0.604
Nei21,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.556,0.604
Nei22,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.646,0.604
Nei23,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.181,0.011
Nei24,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.791,-0.602
Nei25,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.657,0.604
Nei26,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.574,0.604
Nei27,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.454,-0.602
Nei28,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.925,-0.602
Nei29,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.125,0.011
Nei30,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.606,-0.602
Nei31,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.567,-0.602
Nei32,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.133,0.011
Nei33,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.717,-0.602
Nei34,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.65,0.604
Nei35,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.756,0.604
Nei36,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.187,0.011
Nei37,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.539,-0.602
Nei38,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.466,0.604
Nei39,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.932,-0.602
Nei40,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.473,-0.602
Nei41,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.899,-0.602
Nei42,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.568,-0.602
Nei43,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.519,0.604
Nei44,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.259,0.289
Nei45,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.843,-0.602
Nei46,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.466,-0.602
Nei47,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.775,0.604
Nei48,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.708,-0.602
Nei49,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.696,0.604
Nei50,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.07,0.011
Nei51,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.206,0.011
Nei52,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.59,0.604
Nei53,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.517,0.604
Nei54,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.07,0.011
Nei55,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.549,-0.602
Nei56,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.493,-0.602
Nei57,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.648,0.604
Nei58,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.181,0.011
Nei59,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.12,0.011
Nei60,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.039,0.011
Nei61,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.803,0.604
Nei62,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.815,-0.602
Nei63,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.911,-0.602
Nei64,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.571,0.604
Nei65,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.096,0.011
Nei66,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.097,0.011
Nei67,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.649,0.604
Nei68,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.739,0.604
Nei69,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.559,0.604
Nei70,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.07,0.011
Nei71,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.204,0.011
Nei72,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.597,0.604
Nei73,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.091,0.011
Nei74,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.076,0.011
Nei75,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.171,0.011
Nei76,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.137,0.011
Nei77,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.4,0.604
Nei78,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.024,0.011
Nei79,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.835,-0.602
Nei80,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.041,0.011
Nei81,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.698,0.604
Nei82,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.627,0.604
Nei83,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.285,-0.602
Nei84,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.881,0.604
Nei85,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.144,0.011
Nei86,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.975,0.604
Nei87,Sims02,36,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.062,0.011
