ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.567,-0.376
Nei1,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.275,0.186
Nei2,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.455,0.186
Nei3,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.404,0.186
Nei4,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.38,-0.376
Nei5,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.985,-0.825
Nei6,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.85,0.768
Nei7,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.825,-0.825
Nei8,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.667,0.768
Nei9,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.662,0.768
Nei10,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.837,-0.825
Nei11,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.172,0.186
Nei12,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.888,0.768
Nei13,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.941,-0.825
Nei14,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.722,0.768
Nei15,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.453,0.186
Nei16,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.91,0.768
Nei17,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.885,-0.825
Nei18,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.306,-0.376
Nei19,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.975,0.768
Nei20,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.681,0.768
Nei21,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.002,0.186
Nei22,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.598,0.768
Nei23,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.155,0.186
Nei24,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.031,0.186
Nei25,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.91,-0.825
Nei26,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.794,-0.825
Nei27,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.43,-0.376
Nei28,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.907,-0.825
Nei29,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.753,-0.825
Nei30,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.643,-0.825
Nei31,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.114,0.186
Nei32,Sims02,67,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.885,0.768
