ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.661,0.691
Nei1,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.307,-0.367
Nei2,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.66,-0.726
Nei3,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.55,0.691
Nei4,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.81,0.691
Nei5,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.075,0.221
Nei6,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.455,-0.367
Nei7,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.465,-0.367
Nei8,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.121,0.221
Nei9,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.013,0.221
Nei10,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.348,0.221
Nei11,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.06,0.221
Nei12,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.216,0.221
Nei13,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.384,0.221
Nei14,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.301,0.221
Nei15,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.38,0.221
Nei16,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.95,0.691
Nei17,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.189,0.221
Nei18,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.402,-0.367
Nei19,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.711,-0.726
Nei20,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.41,-0.367
Nei21,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.858,-0.726
Nei22,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.49,-0.367
Nei23,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.776,0.691
Nei24,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.221,-0.367
Nei25,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.459,0.221
Nei26,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.89,0.691
Nei27,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.437,-0.367
Nei28,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.045,0.221
Nei29,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.34,-0.367
Nei30,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.746,0.691
Nei31,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.776,-0.726
Nei32,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.78,-0.726
Nei33,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.074,0.221
Nei34,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.899,0.691
Nei35,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.552,-0.367
Nei36,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.182,0.221
Nei37,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.406,-0.367
Nei38,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.693,0.691
Nei39,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.41,-0.367
Nei40,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.497,0.221
Nei41,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.16,0.221
Nei42,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.041,0.221
Nei43,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.875,-0.726
Nei44,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.487,0.221
Nei45,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.222,-0.367
Nei46,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.859,-0.726
Nei47,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.349,-0.367
Nei48,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.072,0.221
Nei49,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.757,-0.726
Nei50,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.839,-0.726
Nei51,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.34,0.221
Nei52,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.366,0.221
Nei53,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.724,-0.726
Nei54,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.361,0.221
Nei55,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.793,-0.726
Nei56,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.934,0.691
Nei57,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.518,-0.367
Nei58,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.353,0.221
Nei59,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.26,-0.367
Nei60,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.673,-0.726
Nei61,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.308,0.221
Nei62,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.955,-0.726
Nei63,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.994,-0.726
Nei64,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.909,0.691
Nei65,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.24,-0.367
Nei66,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.483,0.221
Nei67,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.902,-0.726
Nei68,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.998,-0.726
Nei69,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.76,-0.726
Nei70,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.842,0.691
Nei71,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.102,0.221
Nei72,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.866,0.691
Nei73,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.08,0.221
Nei74,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.55,0.691
Nei75,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.209,-0.367
Nei76,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.802,0.691
Nei77,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.716,-0.726
Nei78,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.383,-0.367
Nei79,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.172,-0.367
Nei80,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.422,0.221
Nei81,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.068,0.221
Nei82,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.495,-0.367
Nei83,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.412,-0.367
Nei84,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.601,0.691
Nei85,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.984,0.691
Nei86,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.566,-0.726
Nei87,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.751,0.691
Nei88,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.074,0.221
Nei89,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.131,0.221
Nei90,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.713,-0.726
Nei91,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.681,0.691
Nei92,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.842,-0.726
Nei93,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.916,-0.726
Nei94,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.426,-0.367
Nei95,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.43,0.221
Nei96,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.259,0.221
Nei97,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.98,0.691
Nei98,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.524,-0.367
Nei99,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.029,0.221
Nei100,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.575,0.691
Nei101,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.007,0.221
Nei102,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.33,0.221
Nei103,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.112,0.221
Nei104,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.664,0.691
Nei105,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.252,0.221
Nei106,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.071,0.221
Nei107,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.296,0.221
Nei108,Sims02,37,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.069,0.221
