ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.716,0.739
Nei1,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.038,0.313
Nei2,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.797,-0.792
Nei3,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.04,-0.287
Nei4,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.613,-0.792
Nei5,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.025,-0.287
Nei6,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.492,0.313
Nei7,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.441,0.313
Nei8,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.563,0.739
Nei9,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.376,0.313
Nei10,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.678,-0.792
Nei11,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.391,-0.287
Nei12,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.471,-0.287
Nei13,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.349,-0.287
Nei14,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.164,0.313
Nei15,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.798,0.739
Nei16,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.8,-0.792
Nei17,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.412,-0.287
Nei18,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.577,-0.528
Nei19,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.022,0.313
Nei20,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.436,0.313
Nei21,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.831,-0.792
Nei22,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.774,0.739
Nei23,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.9,0.739
Nei24,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.755,-0.792
Nei25,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.496,-0.287
Nei26,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.182,0.313
Nei27,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.727,0.739
Nei28,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.88,0.739
Nei29,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.244,0.313
Nei30,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.003,-0.287
Nei31,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.418,0.313
Nei32,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.776,0.739
Nei33,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.153,-0.287
Nei34,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.406,0.313
Nei35,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.3,0.313
Nei36,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.973,0.739
Nei37,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.769,0.739
Nei38,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.103,0.313
Nei39,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.166,-0.287
Nei40,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.371,-0.287
Nei41,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.475,-0.287
Nei42,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.072,-0.287
Nei43,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.946,0.739
Nei44,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.274,-0.287
Nei45,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.105,0.313
Nei46,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.077,-0.287
Nei47,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.643,-0.792
Nei48,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.853,-0.792
Nei49,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.162,-0.287
Nei50,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.983,-0.792
Nei51,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.764,-0.792
Nei52,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.343,-0.287
Nei53,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.336,-0.287
Nei54,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.2,0.313
Nei55,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.197,0.313
Nei56,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.984,-0.792
Nei57,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.281,0.313
Nei58,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.025,-0.287
Nei59,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.814,0.739
Nei60,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.78,-0.792
Nei61,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.779,-0.792
Nei62,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.406,-0.287
Nei63,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.953,0.739
Nei64,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.5,0.313
Nei65,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.926,-0.792
Nei66,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.042,0.313
Nei67,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.057,0.313
Nei68,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.185,-0.287
Nei69,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.951,-0.792
Nei70,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.428,-0.287
Nei71,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.416,-0.287
Nei72,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.051,0.313
Nei73,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.933,0.739
Nei74,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.197,-0.287
Nei75,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.442,-0.287
Nei76,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.377,0.313
Nei77,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.836,0.739
Nei78,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.197,-0.287
Nei79,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.964,0.739
Nei80,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.597,-0.792
Nei81,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.287,-0.287
Nei82,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.641,-0.792
Nei83,Sims02,42,513,0,256,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.368,0.313
