ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.212,0.09
Nei1,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.102,0.09
Nei2,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.931,0.714
Nei3,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.979,-0.658
Nei4,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.513,0.714
Nei5,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.025,0.09
Nei6,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.58,0.714
Nei7,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.172,0.09
Nei8,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.136,0.09
Nei9,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.239,0.09
Nei10,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.928,-0.658
Nei11,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.552,-0.658
Nei12,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.168,0.09
Nei13,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.176,0.09
Nei14,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.492,0.452
Nei15,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.896,-0.658
Nei16,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.423,0.09
Nei17,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.252,0.09
Nei18,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.874,0.714
Nei19,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.035,0.09
Nei20,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.457,-0.658
Nei21,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.631,0.714
Nei22,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.931,0.714
Nei23,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.104,0.09
Nei24,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.599,-0.658
Nei25,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.676,0.714
Nei26,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.411,0.09
Nei27,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.892,0.714
Nei28,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.859,0.714
Nei29,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.746,-0.658
Nei30,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.469,-0.658
Nei31,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.024,0.09
Nei32,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.516,-0.658
Nei33,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.64,0.714
Nei34,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.747,0.714
Nei35,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.613,-0.658
Nei36,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.096,0.09
Nei37,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.73,0.714
Nei38,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.79,0.714
Nei39,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.797,-0.658
Nei40,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.712,-0.658
Nei41,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.411,0.09
Nei42,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.162,0.09
Nei43,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.09
Nei44,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.67,-0.658
Nei45,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.413,-0.658
Nei46,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.648,-0.658
Nei47,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.3,0.09
Nei48,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.59,0.714
Nei49,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.918,0.714
Nei50,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.542,-0.658
Nei51,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.851,-0.658
Nei52,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.994,-0.658
Nei53,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.307,0.09
Nei54,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.328,0.09
Nei55,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.675,-0.658
Nei56,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.05,0.09
Nei57,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.012,0.09
Nei58,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.111,0.09
Nei59,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.359,-0.658
Nei60,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.569,0.714
Nei61,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.282,0.09
Nei62,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.066,0.09
Nei63,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.576,0.714
Nei64,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.206,0.09
Nei65,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.523,0.714
Nei66,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.047,0.09
Nei67,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.302,0.09
Nei68,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.37,-0.658
Nei69,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.87,0.714
Nei70,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.686,0.714
Nei71,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.431,-0.658
Nei72,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.525,-0.658
Nei73,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.923,-0.658
Nei74,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.512,0.714
Nei75,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.745,0.714
Nei76,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.515,0.714
Nei77,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.535,-0.658
Nei78,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.013,0.09
Nei79,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.06,0.09
Nei80,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.371,0.09
Nei81,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.624,-0.658
Nei82,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.505,0.714
Nei83,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.831,-0.658
Nei84,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.544,-0.658
Nei85,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.269,0.09
Nei86,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.105,0.09
Nei87,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.811,0.714
Nei88,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.094,0.09
Nei89,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.555,0.714
Nei90,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.192,0.09
Nei91,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.254,0.09
Nei92,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.72,0.714
Nei93,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.023,0.09
Nei94,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.083,0.09
Nei95,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.453,0.09
Nei96,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.707,0.714
Nei97,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.376,-0.264
Nei98,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.706,-0.658
Nei99,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.597,-0.658
Nei100,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.175,0.09
Nei101,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.587,-0.658
Nei102,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.723,0.714
Nei103,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.343,-0.264
Nei104,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.987,0.714
Nei105,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.825,-0.658
Nei106,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.538,0.714
Nei107,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.772,-0.658
Nei108,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.362,0.09
Nei109,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.927,-0.658
Nei110,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.655,-0.658
Nei111,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.289,0.09
Nei112,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.899,-0.658
Nei113,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.303,0.09
Nei114,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.357,0.09
Nei115,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.623,0.714
Nei116,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.967,0.714
Nei117,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.893,0.714
Nei118,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.782,-0.658
Nei119,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.106,0.09
Nei120,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.797,0.714
Nei121,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.003,0.09
Nei122,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.403,-0.658
Nei123,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.144,0.09
Nei124,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.016,0.09
Nei125,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.97,-0.658
Nei126,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.534,-0.658
Nei127,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.04,0.09
Nei128,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.383,-0.658
Nei129,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.48,-0.658
Nei130,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.49,-0.658
Nei131,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.133,0.09
Nei132,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.875,-0.658
Nei133,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.49,-0.658
Nei134,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.029,0.09
Nei135,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.774,0.714
Nei136,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.485,0.09
Nei137,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.663,-0.658
Nei138,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.593,0.714
Nei139,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.953,-0.658
Nei140,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.788,0.714
Nei141,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.254,0.09
Nei142,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.326,0.09
Nei143,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.236,0.09
Nei144,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.862,-0.658
Nei145,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.028,0.09
Nei146,Sims02,44,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.857,0.714
