ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.146,0.204
Nei1,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.438,-0.371
Nei2,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.591,-0.74
Nei3,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.185,-0.371
Nei4,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.141,0.204
Nei5,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.089,0.204
Nei6,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.217,-0.371
Nei7,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.782,0.723
Nei8,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.144,0.204
Nei9,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.351,0.204
Nei10,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.287,0.204
Nei11,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.068,0.204
Nei12,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.769,-0.74
Nei13,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.272,0.204
Nei14,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.749,0.723
Nei15,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.042,0.204
Nei16,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.308,-0.371
Nei17,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.409,0.204
Nei18,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.926,-0.74
Nei19,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.292,-0.371
Nei20,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.663,-0.74
Nei21,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.683,-0.74
Nei22,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.381,-0.371
Nei23,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.159,0.204
Nei24,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.238,0.204
Nei25,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.609,-0.74
Nei26,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.098,0.204
Nei27,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.033,0.204
Nei28,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.988,0.723
Nei29,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.633,-0.74
Nei30,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.531,0.204
Nei31,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.183,-0.371
Nei32,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.464,0.204
Nei33,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.032,0.204
Nei34,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.632,-0.74
Nei35,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.772,0.723
Nei36,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.847,-0.74
Nei37,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.562,-0.371
Nei38,Sims02,9,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.552,-0.371
