ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.093,0.02
Nei1,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.226,0.02
Nei2,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.434,0.542
Nei3,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.984,-0.653
Nei4,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.538,0.542
Nei5,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.994,-0.653
Nei6,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.071,0.02
Nei7,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.475,-0.653
Nei8,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.759,0.542
Nei9,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.988,-0.653
Nei10,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.329,0.02
Nei11,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.914,0.542
Nei12,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.756,0.542
Nei13,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.332,-0.653
Nei14,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.242,0.02
Nei15,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.823,0.542
Nei16,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.952,-0.653
Nei17,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.611,0.542
Nei18,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.065,0.02
Nei19,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.526,-0.653
Nei20,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.532,-0.653
Nei21,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.906,0.542
Nei22,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.97,-0.653
Nei23,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.691,0.542
Nei24,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.143,0.02
Nei25,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.803,-0.653
Nei26,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.629,0.542
Nei27,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.965,0.542
Nei28,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.424,0.542
Nei29,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.104,0.02
Nei30,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.338,-0.653
Nei31,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.965,-0.653
Nei32,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.212,0.02
Nei33,Sims02,14,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.483,-0.653
