ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.733,0.552
Nei1,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.871,-0.637
Nei2,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.421,-0.637
Nei3,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.283,-0.154
Nei4,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.461,0.552
Nei5,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.314,-0.154
Nei6,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.202,-0.154
Nei7,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.975,-0.637
Nei8,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.29,-0.154
Nei9,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.554,-0.637
Nei10,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.008,-0.154
Nei11,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.011,-0.154
Nei12,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.87,-0.637
Nei13,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.061,-0.154
Nei14,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.331,0.552
Nei15,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.712,-0.637
Nei16,Sims02,18,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.477,-0.637
