ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.974,0.542
Nei1,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.398,0.542
Nei2,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.704,0.542
Nei3,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.279,-0.601
Nei4,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.631,0.542
Nei5,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.491,-0.601
Nei6,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.372,0.542
Nei7,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.577,0.542
Nei8,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.769,0.542
Nei9,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.188,0.542
Nei10,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.725,-0.601
Nei11,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.167,-0.071
Nei12,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.586,0.542
Nei13,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.552,-0.601
Nei14,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.403,-0.601
Nei15,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.032,-0.071
Nei16,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.458,0.542
Nei17,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.65,-0.601
Nei18,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.842,-0.601
Nei19,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.812,-0.601
Nei20,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.089,-0.071
Nei21,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.927,-0.601
Nei22,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.86,0.542
Nei23,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.751,0.542
Nei24,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.031,-0.071
Nei25,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.034,-0.071
Nei26,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.969,-0.601
Nei27,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.287,0.542
Nei28,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.844,-0.601
Nei29,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.893,-0.601
Nei30,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.835,0.542
Nei31,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.313,-0.601
Nei32,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.588,-0.601
Nei33,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.395,-0.601
Nei34,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.62,0.542
Nei35,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.521,-0.601
Nei36,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.231,0.542
Nei37,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.039,-0.071
Nei38,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.487,-0.601
Nei39,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.053,-0.071
Nei40,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.332,-0.601
Nei41,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.41,0.542
Nei42,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,-0.81,-0.601
Nei43,Sims02,43,513,0,256,1,1,0.1,constant,0.5,openly-listen,222,0.1,0.568,0.542
