ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.665,0.682
Nei1,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.643,-0.585
Nei2,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.058,0.188
Nei3,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.566,-0.585
Nei4,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.962,0.682
Nei5,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.787,0.682
Nei6,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.082,-0.21
Nei7,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.123,0.188
Nei8,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.929,0.682
Nei9,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.885,-0.585
Nei10,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.443,0.682
Nei11,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.826,0.682
Nei12,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.148,0.188
Nei13,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.01,-0.21
Nei14,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.477,-0.21
Nei15,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.458,0.682
Nei16,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.231,-0.21
Nei17,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.817,-0.585
Nei18,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.204,-0.21
Nei19,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.738,0.682
Nei20,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.941,0.682
Nei21,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.309,-0.21
Nei22,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.964,0.682
Nei23,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.909,0.682
Nei24,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.905,0.682
Nei25,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.412,-0.21
Nei26,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.097,0.188
Nei27,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.366,0.682
Nei28,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.889,-0.585
Nei29,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.265,-0.21
Nei30,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.162,0.188
Nei31,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.702,0.682
Nei32,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.964,0.682
Nei33,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.728,0.682
Nei34,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.438,-0.21
Nei35,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.225,0.188
Nei36,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.065,-0.21
Nei37,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.211,0.188
Nei38,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.694,-0.585
Nei39,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.215,-0.21
Nei40,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.254,0.188
Nei41,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.621,-0.585
Nei42,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.539,0.682
Nei43,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.983,0.682
Nei44,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.197,-0.21
Nei45,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.245,-0.21
Nei46,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.088,-0.21
Nei47,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.245,0.188
Nei48,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.795,0.682
Nei49,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.644,0.682
Nei50,Sims02,46,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.668,0.682
