ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.076,-0.234
Nei1,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.958,0.795
Nei2,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.932,0.795
Nei3,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.227,-0.234
Nei4,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.392,0.386
Nei5,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.956,0.795
Nei6,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.73,0.795
Nei7,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.577,-0.234
Nei8,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.329,0.386
Nei9,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.791,-0.796
Nei10,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.429,0.386
Nei11,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.494,-0.234
Nei12,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.475,-0.234
Nei13,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.106,-0.234
Nei14,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.618,0.386
Nei15,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.441,-0.234
Nei16,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.358,-0.234
Nei17,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.294,-0.234
Nei18,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.694,-0.796
Nei19,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.508,0.386
Nei20,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.671,0.795
Nei21,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.005,-0.234
Nei22,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.03,-0.234
Nei23,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.569,-0.234
Nei24,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.386
Nei25,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.233,0.386
Nei26,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.723,-0.796
Nei27,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.022,-0.234
Nei28,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.443,-0.234
Nei29,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.285,0.386
Nei30,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.025,-0.234
Nei31,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.087,-0.234
Nei32,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.041,-0.234
Nei33,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.942,0.795
Nei34,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.175,-0.234
Nei35,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.359,0.386
Nei36,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.243,-0.234
Nei37,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.711,-0.796
Nei38,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.549,-0.234
Nei39,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.191,-0.234
Nei40,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.81,0.795
Nei41,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.433,-0.234
Nei42,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.082,-0.234
Nei43,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.032,-0.234
Nei44,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.274,0.386
Nei45,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.286,-0.234
Nei46,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.444,0.386
Nei47,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.158,-0.234
Nei48,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.701,-0.796
Nei49,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.593,-0.234
Nei50,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.648,-0.796
Nei51,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.921,-0.796
Nei52,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.238,-0.234
Nei53,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.988,-0.796
Nei54,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.467,-0.234
Nei55,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.853,-0.796
Nei56,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.886,-0.796
Nei57,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.7,0.795
Nei58,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.803,-0.796
Nei59,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.207,-0.234
Nei60,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.067,-0.234
Nei61,Sims02,35,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.88,0.795
