ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.271,0.549
Nei1,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.287,0.549
Nei2,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.614,0.549
Nei3,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.046,-0.162
Nei4,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.283,-0.162
Nei5,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.82,-0.684
Nei6,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.316,0.549
Nei7,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.469,0.549
Nei8,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.814,-0.684
Nei9,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.36,0.549
Nei10,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.831,-0.684
Nei11,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.891,-0.684
Nei12,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.267,-0.162
Nei13,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.178,-0.162
Nei14,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.842,-0.684
Nei15,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.659,-0.684
Nei16,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.168,-0.162
Nei17,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.011,-0.162
Nei18,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.417,0.549
Nei19,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.349,0.549
Nei20,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.417,-0.162
Nei21,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.77,-0.684
Nei22,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.596,-0.684
Nei23,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.479,0.549
Nei24,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.059,-0.162
Nei25,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.863,0.549
Nei26,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.629,-0.684
Nei27,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.242,0.549
Nei28,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.503,-0.684
Nei29,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.994,-0.684
Nei30,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.641,0.549
Nei31,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.619,-0.684
Nei32,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.154,-0.162
Nei33,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.129,-0.162
Nei34,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.429,-0.162
Nei35,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.556,0.549
Nei36,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.731,-0.684
Nei37,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.933,-0.684
Nei38,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.881,0.549
Nei39,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.691,0.549
Nei40,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.816,-0.684
Nei41,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.877,0.549
Nei42,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.338,0.549
Nei43,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.169,-0.162
Nei44,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.013,-0.162
Nei45,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.043,-0.162
Nei46,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.499,-0.684
Nei47,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.477,-0.684
Nei48,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.168,-0.162
Nei49,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.813,-0.684
Nei50,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.925,0.549
Nei51,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.06,-0.162
Nei52,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.435,0.549
Nei53,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.125,-0.162
Nei54,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.477,0.549
Nei55,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.026,-0.162
Nei56,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.615,0.549
Nei57,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.268,-0.162
Nei58,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.161,-0.162
Nei59,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.092,-0.162
Nei60,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.775,0.549
Nei61,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.973,0.549
Nei62,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.314,-0.162
Nei63,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.618,0.549
Nei64,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.529,-0.684
Nei65,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.703,0.549
Nei66,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.597,0.549
Nei67,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.346,0.549
Nei68,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.613,0.549
Nei69,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.048,-0.162
Nei70,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.102,-0.162
Nei71,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.382,0.549
Nei72,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.186,-0.162
Nei73,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.013,-0.162
Nei74,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.825,-0.684
Nei75,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.35,-0.162
Nei76,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.363,0.549
Nei77,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.703,-0.684
Nei78,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.947,-0.684
Nei79,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.42,-0.162
Nei80,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.013,-0.162
Nei81,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.141,-0.162
Nei82,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.462,-0.162
Nei83,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.761,-0.684
Nei84,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.092,-0.162
Nei85,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.499,-0.684
Nei86,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.532,-0.684
Nei87,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.371,-0.162
Nei88,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.648,-0.684
Nei89,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.444,0.549
Nei90,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.907,-0.684
Nei91,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.744,-0.684
Nei92,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.617,0.549
Nei93,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.893,0.549
Nei94,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.203,0.549
Nei95,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.296,0.549
Nei96,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.894,0.549
Nei97,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.512,0.549
Nei98,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.782,0.549
Nei99,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.44,0.549
Nei100,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.96,0.549
Nei101,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.035,-0.162
Nei102,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.798,-0.684
Nei103,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.546,0.549
Nei104,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.911,-0.684
Nei105,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.421,-0.162
Nei106,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.517,-0.684
Nei107,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.571,0.549
Nei108,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.734,-0.684
Nei109,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.322,0.549
Nei110,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.469,-0.684
Nei111,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.957,-0.684
Nei112,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.286,-0.162
Nei113,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.421,0.549
Nei114,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.361,-0.162
Nei115,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.917,0.549
Nei116,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.487,0.549
Nei117,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,0.722,0.549
Nei118,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.673,-0.684
Nei119,Sims02,6,513,0,256,1,1,0.1,constant,1,openly-listen,207,0.1,-0.227,-0.162
