ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.827,-0.832
Nei1,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.323
Nei2,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.893,0.745
Nei3,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.38,-0.143
Nei4,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.157,0.323
Nei5,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.191,0.323
Nei6,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.956,-0.832
Nei7,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.884,-0.832
Nei8,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.466,0.323
Nei9,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.348,0.323
Nei10,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.79,-0.832
Nei11,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.137,-0.143
Nei12,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.803,-0.832
Nei13,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.863,-0.832
Nei14,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.506,0.323
Nei15,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.172,-0.143
Nei16,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.445,0.323
Nei17,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.362,0.323
Nei18,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.351,0.323
Nei19,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.172,-0.143
Nei20,Sims02,73,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.015,-0.143
