ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.702,0.591
Nei1,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.12,-0.184
Nei2,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.454,-0.184
Nei3,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.836,0.591
Nei4,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.288,0.591
Nei5,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.706,0.591
Nei6,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.22,-0.184
Nei7,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.068,-0.184
Nei8,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.333,-0.184
Nei9,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.764,0.591
Nei10,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.038,-0.184
Nei11,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.575,0.591
Nei12,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.363,-0.184
Nei13,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.779,-0.799
Nei14,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.766,0.591
Nei15,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.222,-0.184
Nei16,Sims02,51,257,0,128,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.034,-0.184
