ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.369,-0.17
Nei1,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.449,-0.68
Nei2,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.356,0.264
Nei3,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.607,0.783
Nei4,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.229,0.264
Nei5,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.229,-0.17
Nei6,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.484,0.264
Nei7,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.092,0.264
Nei8,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.383,0.264
Nei9,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.767,-0.68
Nei10,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.265,-0.17
Nei11,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.924,0.783
Nei12,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.631,-0.68
Nei13,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.455,0.264
Nei14,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.284,-0.17
Nei15,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.097,-0.17
Nei16,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.937,0.783
Nei17,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.353,-0.17
Nei18,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.485,0.264
Nei19,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.588,-0.68
Nei20,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.22,-0.17
Nei21,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.733,0.783
Nei22,Sims02,68,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.236,-0.17
