ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.682,-0.751
Nei1,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.201,-0.233
Nei2,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.67,0.745
Nei3,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.833,0.745
Nei4,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.352,-0.233
Nei5,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.01,-0.233
Nei6,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.036,-0.233
Nei7,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.655,0.745
Nei8,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.101,-0.233
Nei9,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.89,-0.751
Nei10,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.659,0.745
Nei11,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.519,-0.233
Nei12,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.843,-0.751
Nei13,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.077,-0.233
Nei14,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.596,-0.751
Nei15,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.766,0.745
Nei16,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.235,-0.233
Nei17,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.996,0.745
Nei18,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.415,0.312
Nei19,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.582,0.745
Nei20,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.989,0.745
Nei21,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.76,-0.751
Nei22,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.264,-0.233
Nei23,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.549,-0.751
Nei24,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.198,0.312
Nei25,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.249,-0.233
Nei26,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.39,-0.233
Nei27,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.483,-0.233
Nei28,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.183,-0.233
Nei29,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.92,0.745
Nei30,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.224,0.312
Nei31,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.881,-0.751
Nei32,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.746,-0.751
Nei33,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.301,-0.233
Nei34,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.739,0.745
Nei35,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.936,-0.751
Nei36,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.125,-0.233
Nei37,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.07,-0.233
Nei38,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.975,0.745
Nei39,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.746,-0.751
Nei40,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.321,-0.233
Nei41,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.208,0.312
Nei42,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.848,-0.751
Nei43,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.753,-0.751
Nei44,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.635,-0.751
Nei45,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.408,-0.233
Nei46,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.707,-0.751
Nei47,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.68,-0.751
Nei48,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.657,0.745
Nei49,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.689,0.745
Nei50,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.354,0.312
Nei51,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.769,-0.751
Nei52,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.708,-0.751
Nei53,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.21,0.312
Nei54,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.072,-0.233
Nei55,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.732,-0.751
Nei56,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.361,0.312
Nei57,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.068,-0.233
Nei58,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.212,0.312
Nei59,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.396,0.312
Nei60,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.074,-0.233
Nei61,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.525,0.745
Nei62,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.676,0.745
Nei63,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.905,0.745
Nei64,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.219,0.312
Nei65,Sims02,36,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.925,-0.751
