ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.056,0.128
Nei1,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.595,-0.562
Nei2,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.019,0.128
Nei3,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.703,-0.562
Nei4,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.548,0.128
Nei5,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.175,0.128
Nei6,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.697,-0.562
Nei7,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.1,0.128
Nei8,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.27,0.128
Nei9,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.513,0.128
Nei10,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.42,0.128
Nei11,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.942,0.838
Nei12,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.304,-0.562
Nei13,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.151,0.128
Nei14,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.6,-0.562
Nei15,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.271,0.128
Nei16,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.062,0.128
Nei17,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.668,-0.562
Nei18,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.747,0.838
Nei19,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.092,0.128
Nei20,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.961,0.838
Nei21,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.33,-0.562
Nei22,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.942,-0.562
Nei23,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.857,-0.562
Nei24,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.486,0.128
Nei25,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.637,0.838
Nei26,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.063,0.128
Nei27,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.771,0.838
Nei28,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.393,-0.562
Nei29,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.741,0.838
Nei30,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.486,-0.562
Nei31,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.266,0.128
Nei32,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.104,0.128
Nei33,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.368,0.128
Nei34,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.878,0.838
Nei35,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.15,0.128
Nei36,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.207,0.128
Nei37,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.707,0.838
Nei38,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.736,0.838
Nei39,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.338,-0.562
Nei40,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.12,0.128
Nei41,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.071,0.128
Nei42,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.159,0.128
Nei43,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.967,-0.562
Nei44,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.467,0.128
Nei45,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.033,0.128
Nei46,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.466,0.128
Nei47,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.714,0.838
Nei48,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.366,-0.562
Nei49,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.865,0.838
Nei50,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.683,0.838
Nei51,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.554,-0.562
Nei52,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.986,0.838
Nei53,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.209,0.128
Nei54,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.843,-0.562
Nei55,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.41,-0.562
Nei56,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.935,-0.562
Nei57,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,-0.067,0.128
Nei58,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.786,0.838
Nei59,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.105,0.128
Nei60,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.532,0.128
Nei61,Sims02,61,257,0,128,1,1,0.1,constant,0.5,openly-listen,231,0.1,0.964,0.838
