ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.257,0.223
Nei1,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.861,0.766
Nei2,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.201,0.223
Nei3,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.019,0.223
Nei4,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.136,0.223
Nei5,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.576,-0.58
Nei6,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.877,0.766
Nei7,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.784,0.766
Nei8,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.867,0.766
Nei9,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.893,-0.58
Nei10,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.398,-0.58
Nei11,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.738,-0.58
Nei12,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.908,-0.58
Nei13,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.175,0.223
Nei14,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.532,0.223
Nei15,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.811,0.766
Nei16,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.819,0.766
Nei17,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.48,0.223
Nei18,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.565,-0.58
Nei19,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.677,0.766
Nei20,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.305,0.223
Nei21,Sims02,20,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.622,-0.58
