ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.121,-0.17
Nei1,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.987,-0.658
Nei2,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.477,-0.658
Nei3,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.367,0.567
Nei4,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.592,0.567
Nei5,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.654,-0.658
Nei6,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.785,-0.658
Nei7,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.686,-0.658
Nei8,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.356,0.567
Nei9,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.731,-0.658
Nei10,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.949,0.567
Nei11,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.753,-0.658
Nei12,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.994,-0.658
Nei13,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.08,-0.17
Nei14,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.493,0.567
Nei15,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.354,0.567
Nei16,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.319,0.567
Nei17,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.855,-0.658
Nei18,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.555,-0.658
Nei19,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.012,-0.17
Nei20,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.04,-0.17
Nei21,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.36,-0.17
Nei22,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.59,-0.658
Nei23,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.603,0.567
Nei24,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.562,0.567
Nei25,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.684,0.567
Nei26,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.148,-0.17
Nei27,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.138,-0.17
Nei28,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.96,-0.658
Nei29,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.712,0.567
Nei30,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.963,-0.658
Nei31,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.948,-0.658
Nei32,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.61,0.567
Nei33,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.803,0.567
Nei34,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.08,-0.17
Nei35,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.322,-0.17
Nei36,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.117,-0.17
Nei37,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.088,-0.17
Nei38,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.5,0.567
Nei39,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.43,0.567
Nei40,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.661,0.567
Nei41,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.174,-0.17
Nei42,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.579,0.567
Nei43,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.461,0.567
Nei44,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.611,-0.658
Nei45,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.909,0.567
Nei46,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.957,0.567
Nei47,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.529,0.567
Nei48,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.15,-0.17
Nei49,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.773,-0.658
Nei50,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.998,-0.658
Nei51,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.849,-0.658
Nei52,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.129,-0.17
Nei53,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.527,0.567
Nei54,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.146,-0.17
Nei55,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.894,0.567
Nei56,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.342,-0.17
Nei57,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.25,-0.17
Nei58,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.702,0.567
Nei59,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.941,0.567
Nei60,Sims02,46,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.518,-0.658
