ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.236,0.357
Nei1,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.749,0.742
Nei2,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.914,0.742
Nei3,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.478,-0.545
Nei4,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.493,-0.545
Nei5,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.55,-0.545
Nei6,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.923,-0.824
Nei7,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.533,0.357
Nei8,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.733,0.742
Nei9,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.891,0.742
Nei10,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.541,0.357
Nei11,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.583,-0.545
Nei12,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.548,0.357
Nei13,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.613,0.742
Nei14,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.455,0.357
Nei15,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.493,-0.545
Nei16,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.294,0.357
Nei17,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.418,0.357
Nei18,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.424,-0.545
Nei19,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.677,-0.545
Nei20,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.036,0.357
Nei21,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.563,-0.545
Nei22,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.786,-0.545
Nei23,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.541,-0.545
Nei24,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.154,-0.187
Nei25,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.573,0.357
Nei26,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.843,-0.824
Nei27,Sims02,66,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.118,0.357
