ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.159,0.237
Nei1,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.13,-0.101
Nei2,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.935,0.622
Nei3,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.949,-0.652
Nei4,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.395,-0.652
Nei5,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.173,0.237
Nei6,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.534,0.622
Nei7,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.646,-0.652
Nei8,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.726,0.622
Nei9,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.227,0.237
Nei10,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.475,-0.652
Nei11,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.283,-0.101
Nei12,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.78,0.622
Nei13,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.783,0.622
Nei14,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.177,0.237
Nei15,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.269,0.237
Nei16,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.497,-0.652
Nei17,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.975,-0.652
Nei18,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.215,-0.101
Nei19,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.607,-0.652
Nei20,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.964,-0.652
Nei21,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.531,0.622
Nei22,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,-0.812,-0.652
Nei23,Sims02,3,513,0,256,1,1,0.1,constant,1,openly-listen,206,0.1,0.735,0.622
