ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.786,0.705
Nei1,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.639,0.705
Nei2,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.849,-0.634
Nei3,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.224,-0.175
Nei4,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.429,0.335
Nei5,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.459,-0.634
Nei6,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.469,-0.634
Nei7,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.418,0.335
Nei8,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.682,-0.634
Nei9,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.701,0.705
Nei10,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.636,-0.634
Nei11,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.298,-0.175
Nei12,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.783,-0.634
Nei13,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.982,0.705
Nei14,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.258,-0.175
Nei15,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.751,0.705
Nei16,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.659,0.705
Nei17,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.694,-0.634
Nei18,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.147,0.335
Nei19,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.927,-0.634
Nei20,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.349,0.335
Nei21,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.111,-0.175
Nei22,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.438,0.335
Nei23,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.612,-0.634
Nei24,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.475,-0.634
Nei25,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.256,0.335
Nei26,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.371,-0.175
Nei27,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.503,-0.634
Nei28,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.836,-0.634
Nei29,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.296,0.335
Nei30,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.98,-0.634
Nei31,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.052,-0.175
Nei32,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.002,-0.175
Nei33,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.043,-0.175
Nei34,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.049,-0.175
Nei35,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.081,-0.175
Nei36,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.692,0.705
Nei37,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.803,0.705
Nei38,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.821,-0.634
Nei39,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.107,-0.175
Nei40,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.679,-0.634
Nei41,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.241,-0.175
Nei42,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.799,0.705
Nei43,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.46,0.335
Nei44,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.545,-0.634
Nei45,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.501,0.335
Nei46,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.129,-0.175
Nei47,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.212,0.335
Nei48,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.895,0.705
Nei49,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.455,-0.634
Nei50,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.403,0.335
Nei51,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.071,-0.175
Nei52,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.856,-0.634
Nei53,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.826,0.705
Nei54,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.063,-0.175
Nei55,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.373,-0.175
Nei56,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.722,0.705
Nei57,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.395,-0.175
Nei58,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.227,0.335
Nei59,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.497,0.335
Nei60,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.406,-0.175
Nei61,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.493,0.335
Nei62,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.783,0.705
Nei63,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.309,0.335
Nei64,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.476,-0.634
Nei65,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.463,-0.634
Nei66,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.473,0.335
Nei67,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.055,-0.175
Nei68,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.581,-0.634
Nei69,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.201,-0.175
Nei70,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.156,-0.175
Nei71,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.081,-0.175
Nei72,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.793,0.705
Nei73,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.436,0.335
Nei74,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.743,-0.634
Nei75,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.279,-0.175
Nei76,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.477,0.335
Nei77,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.745,-0.634
Nei78,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.17,0.335
Nei79,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.781,-0.634
Nei80,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.168,0.335
Nei81,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.047,-0.175
Nei82,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.305,0.335
Nei83,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.009,-0.175
Nei84,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.193,0.335
Nei85,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.533,0.335
Nei86,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.904,0.705
Nei87,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.651,-0.634
Nei88,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.004,-0.175
Nei89,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.318,0.335
Nei90,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.469,0.335
Nei91,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.082,-0.175
Nei92,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.453,0.335
Nei93,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.018,-0.175
Nei94,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.724,0.705
Nei95,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.449,-0.634
Nei96,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.323,-0.175
Nei97,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.798,0.705
Nei98,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.136,-0.175
Nei99,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.407,-0.175
Nei100,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.062,-0.175
Nei101,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.669,-0.634
Nei102,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.139,-0.175
Nei103,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.037,-0.175
Nei104,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.516,-0.634
Nei105,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.712,-0.634
Nei106,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.87,-0.634
Nei107,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.239,-0.175
Nei108,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.732,0.705
Nei109,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.48,0.335
Nei110,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.295,0.335
Nei111,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.651,0.705
Nei112,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.051,-0.175
Nei113,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.9,0.705
Nei114,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.51,0.335
Nei115,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.291,-0.175
Nei116,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.709,0.705
Nei117,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.509,-0.634
Nei118,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.617,-0.634
Nei119,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.068,-0.175
Nei120,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.546,-0.634
Nei121,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.003,-0.175
Nei122,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.714,0.705
Nei123,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.766,-0.634
Nei124,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.229,0.335
Nei125,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.256,0.335
Nei126,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.707,-0.634
Nei127,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.098,-0.175
Nei128,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,-0.903,-0.634
Nei129,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.254,0.335
Nei130,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.327,0.335
Nei131,Sims02,8,257,0,128,1,1,0.1,constant,1,openly-listen,207,0.1,0.928,0.705
