ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.959,-0.856
Nei1,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.368,-0.537
Nei2,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.98,-0.856
Nei3,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.284,0.008
Nei4,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.105,0.008
Nei5,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.636,0.704
Nei6,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.158,0.008
Nei7,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.502,0.704
Nei8,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.931,0.704
Nei9,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.1,0.008
Nei10,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.135,0.008
Nei11,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.009,0.008
Nei12,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.615,0.704
Nei13,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.932,0.704
Nei14,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.559,-0.537
Nei15,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.408,-0.537
Nei16,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.803,0.704
Nei17,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.109,0.008
Nei18,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.374,0.376
Nei19,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.331,0.376
Nei20,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.36,-0.537
Nei21,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.263,-0.209
Nei22,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.715,-0.537
Nei23,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.752,0.704
Nei24,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.979,0.704
Nei25,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.131,0.008
Nei26,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.016,0.008
Nei27,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.116,0.008
Nei28,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.129,0.008
Nei29,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.08,0.008
Nei30,Sims02,22,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.377,0.376
