ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.721,0.62
Nei1,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.603,0.62
Nei2,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.863,0.62
Nei3,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.148,-0.077
Nei4,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.047,-0.077
Nei5,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.018,-0.077
Nei6,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.911,0.62
Nei7,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.205,0.62
Nei8,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.282,0.62
Nei9,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.804,-0.832
Nei10,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.169,-0.077
Nei11,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.212,0.62
Nei12,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.338,0.62
Nei13,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.442,-0.397
Nei14,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.393,0.62
Nei15,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.85,0.62
Nei16,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.163,-0.077
Nei17,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.731,-0.832
Nei18,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.107,-0.077
Nei19,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.365,0.62
Nei20,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.569,-0.397
Nei21,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.676,0.62
Nei22,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.006,-0.077
Nei23,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.84,-0.832
Nei24,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.894,-0.832
Nei25,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.302,-0.397
Nei26,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.236,-0.077
Nei27,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.103,-0.077
Nei28,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.225,0.62
Nei29,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.409,-0.397
Nei30,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.001,-0.077
Nei31,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.971,0.62
Nei32,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.974,0.62
Nei33,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.275,-0.397
Nei34,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.03,-0.077
Nei35,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.443,0.62
Nei36,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.284,-0.397
Nei37,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.14,-0.077
Nei38,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.86,0.62
Nei39,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.63,-0.397
Nei40,Sims02,16,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.578,0.62
