ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.632,-0.61
Nei1,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.138,0.256
Nei2,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.316,-0.61
Nei3,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.458,0.256
Nei4,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.452,0.256
Nei5,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.478,-0.61
Nei6,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.991,-0.61
Nei7,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.542,-0.61
Nei8,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.313,-0.61
Nei9,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.541,0.256
Nei10,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.911,-0.61
Nei11,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.486,0.256
Nei12,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.715,-0.61
Nei13,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.059,0.256
Nei14,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.165,-0.137
Nei15,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.625,0.77
Nei16,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.461,-0.61
Nei17,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.678,0.77
Nei18,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.783,-0.61
Nei19,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.705,-0.61
Nei20,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.01,0.256
Nei21,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.183,0.256
Nei22,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.508,-0.61
Nei23,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.905,0.77
Nei24,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.315,0.256
Nei25,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.937,-0.61
Nei26,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.225,0.256
Nei27,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.171,-0.137
Nei28,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.433,-0.61
Nei29,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.898,0.77
Nei30,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.814,0.77
Nei31,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.008,0.256
Nei32,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.014,0.256
Nei33,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.337,0.256
Nei34,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.29,0.256
Nei35,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.877,0.77
Nei36,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.307,-0.61
Nei37,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.742,0.77
Nei38,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.889,-0.61
Nei39,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.307,-0.61
Nei40,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.326,-0.61
Nei41,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.795,0.77
Nei42,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.395,-0.61
Nei43,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.222,-0.61
Nei44,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.935,-0.61
Nei45,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.562,-0.61
Nei46,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.008,0.256
Nei47,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.191,-0.137
Nei48,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.421,0.256
Nei49,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.948,-0.61
Nei50,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.775,-0.61
Nei51,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.749,-0.61
Nei52,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.966,-0.61
Nei53,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.646,-0.61
Nei54,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.169,0.256
Nei55,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.967,0.77
Nei56,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.229,0.256
Nei57,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.17,0.256
Nei58,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.764,-0.61
Nei59,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.711,-0.61
Nei60,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.951,-0.61
Nei61,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.908,0.77
Nei62,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.258,0.256
Nei63,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.493,-0.61
Nei64,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.499,-0.61
Nei65,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.996,-0.61
Nei66,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.203,0.256
Nei67,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.237,-0.61
Nei68,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.81,0.77
Nei69,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.636,-0.61
Nei70,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.845,-0.61
Nei71,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.171,-0.137
Nei72,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.268,-0.61
Nei73,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.711,0.77
Nei74,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.388,-0.61
Nei75,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.257,-0.61
Nei76,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.573,-0.61
Nei77,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.28,0.256
Nei78,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.972,0.77
Nei79,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.675,0.77
Nei80,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.16,-0.137
Nei81,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.219,0.256
Nei82,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.317,0.256
Nei83,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.847,-0.61
Nei84,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.844,0.77
Nei85,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.379,0.256
Nei86,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.864,0.77
Nei87,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.523,-0.61
Nei88,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.531,-0.61
Nei89,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.054,0.256
Nei90,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.736,-0.61
Nei91,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.341,0.256
Nei92,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.241,-0.61
Nei93,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.705,0.77
Nei94,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.338,0.256
Nei95,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.617,-0.61
Nei96,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.099,0.256
Nei97,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.291,0.256
Nei98,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.191,0.256
Nei99,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.76,0.77
Nei100,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.291,0.256
Nei101,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.843,-0.61
Nei102,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.869,0.77
Nei103,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.99,0.77
Nei104,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.919,0.77
Nei105,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.845,-0.61
Nei106,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.768,0.77
Nei107,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.995,0.77
Nei108,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.123,0.256
Nei109,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.919,-0.61
Nei110,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.354,-0.61
Nei111,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.487,-0.61
Nei112,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.786,0.77
Nei113,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.967,-0.61
Nei114,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.04,0.256
Nei115,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.605,0.256
Nei116,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.479,0.256
Nei117,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.759,-0.61
Nei118,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.36,-0.61
Nei119,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.474,0.256
Nei120,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.375,-0.61
Nei121,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.606,-0.61
Nei122,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.645,-0.61
Nei123,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.97,0.77
Nei124,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.08,0.256
Nei125,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.677,-0.61
Nei126,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.286,0.256
Nei127,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.391,-0.61
Nei128,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.028,0.256
Nei129,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.485,0.256
Nei130,Sims02,66,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.483,-0.61
