ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.776,-0.632
Nei1,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.826,-0.632
Nei2,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.277,-0.178
Nei3,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.031,-0.178
Nei4,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.764,0.682
Nei5,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.25,-0.178
Nei6,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.864,-0.632
Nei7,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.464,-0.632
Nei8,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.301,-0.178
Nei9,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.688,-0.632
Nei10,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.83,0.682
Nei11,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.989,-0.632
Nei12,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.52,0.682
Nei13,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.933,-0.632
Nei14,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.305,-0.178
Nei15,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.207,0.208
Nei16,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.687,-0.632
Nei17,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.866,-0.632
Nei18,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.898,0.682
Nei19,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.571,-0.632
Nei20,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.885,0.682
Nei21,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.172,-0.178
Nei22,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.319,0.208
Nei23,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.51,-0.632
Nei24,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.57,0.682
Nei25,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.53,-0.632
Nei26,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.607,0.682
Nei27,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.213,-0.178
Nei28,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.52,-0.632
Nei29,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.576,0.682
Nei30,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.233,-0.178
Nei31,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.911,-0.632
Nei32,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.068,-0.178
Nei33,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.654,0.682
Nei34,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.696,0.682
Nei35,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.041,0.208
Nei36,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.98,0.682
Nei37,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.539,-0.632
Nei38,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.334,-0.632
Nei39,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.013,-0.178
Nei40,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,0.475,0.682
Nei41,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.546,-0.632
Nei42,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.687,-0.632
Nei43,Sims02,5,257,0,128,1,1,0.1,constant,1,openly-listen,206,0.1,-0.625,-0.632
