ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.306,0.12
Nei1,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.236,0.12
Nei2,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.581,-0.596
Nei3,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.452,-0.596
Nei4,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.248,0.12
Nei5,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.193,-0.596
Nei6,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.62,0.695
Nei7,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.721,-0.596
Nei8,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.564,-0.596
Nei9,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.696,-0.596
Nei10,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.921,-0.596
Nei11,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.082,0.12
Nei12,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.573,-0.596
Nei13,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.988,0.695
Nei14,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.477,0.695
Nei15,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.818,-0.596
Nei16,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.131,0.12
Nei17,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.631,0.695
Nei18,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.596,-0.596
Nei19,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.843,-0.596
Nei20,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.877,0.695
Nei21,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.503,-0.596
Nei22,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.957,0.695
Nei23,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.956,-0.596
Nei24,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.615,-0.596
Nei25,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.548,-0.596
Nei26,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.797,0.695
Nei27,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.596,0.695
Nei28,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.909,-0.596
Nei29,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.825,0.695
Nei30,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.275,-0.596
Nei31,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.962,-0.596
Nei32,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.921,-0.596
Nei33,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.263,0.12
Nei34,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.441,-0.596
Nei35,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.899,-0.596
Nei36,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.07,0.12
Nei37,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.365,-0.596
Nei38,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.868,0.695
Nei39,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.917,-0.596
Nei40,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.121,0.12
Nei41,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.873,-0.596
Nei42,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.608,-0.596
Nei43,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.014,0.12
Nei44,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.283,0.12
Nei45,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.984,-0.596
Nei46,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.352,-0.596
Nei47,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.73,-0.596
Nei48,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.129,0.12
Nei49,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.043,0.12
Nei50,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.043,0.12
Nei51,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.823,0.695
Nei52,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.333,-0.596
Nei53,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.687,0.695
Nei54,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.916,-0.596
Nei55,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.804,-0.596
Nei56,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.122,-0.29
Nei57,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.853,-0.596
Nei58,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.627,0.695
Nei59,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.222,0.12
Nei60,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.816,0.695
Nei61,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.631,-0.596
Nei62,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.446,0.695
Nei63,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.42,-0.596
Nei64,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.442,0.695
Nei65,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.367,-0.596
Nei66,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.686,0.695
Nei67,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.254,0.12
Nei68,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.528,-0.596
Nei69,Sims02,28,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.006,0.12
