ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.569,-0.535
Nei1,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.779,0.738
Nei2,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.811,0.738
Nei3,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.158,0.18
Nei4,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.677,-0.535
Nei5,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.094,0.18
Nei6,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.167,0.18
Nei7,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.799,0.738
Nei8,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.103,0.18
Nei9,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.63,0.738
Nei10,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.078,0.18
Nei11,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.532,0.18
Nei12,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.497,0.18
Nei13,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.007,0.18
Nei14,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.446,0.18
Nei15,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.894,-0.535
Nei16,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.984,0.738
Nei17,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.511,-0.535
Nei18,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.203,-0.535
Nei19,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.982,0.738
Nei20,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.822,0.738
Nei21,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.987,-0.535
Nei22,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.434,0.18
Nei23,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.256,0.18
Nei24,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.184,-0.535
Nei25,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.972,-0.535
Nei26,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.447,-0.535
Nei27,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.268,-0.535
Nei28,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.884,-0.535
Nei29,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.667,0.738
Nei30,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.352,-0.535
Nei31,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.357,-0.535
Nei32,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.851,0.738
Nei33,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.954,-0.535
Nei34,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.318,0.18
Nei35,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.075,0.18
Nei36,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.557,0.738
Nei37,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.694,-0.535
Nei38,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.584,-0.535
Nei39,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.452,0.18
Nei40,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.484,-0.535
Nei41,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.502,-0.535
Nei42,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.33,0.18
Nei43,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.395,0.18
Nei44,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.242,0.18
Nei45,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.786,-0.535
Nei46,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.614,0.738
Nei47,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.773,0.738
Nei48,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.808,-0.535
Nei49,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.853,0.738
Nei50,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.174,0.18
Nei51,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.102,0.18
Nei52,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.759,0.738
Nei53,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.94,0.738
Nei54,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.942,0.738
Nei55,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.279,0.18
Nei56,Sims02,29,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.611,-0.535
