ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.392,-0.301
Nei1,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.87,-0.736
Nei2,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.836,-0.736
Nei3,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.422,-0.301
Nei4,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.29,0.165
Nei5,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.001,0.165
Nei6,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.786,0.708
Nei7,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.407,0.165
Nei8,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.479,-0.301
Nei9,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.41,0.165
Nei10,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.988,0.708
Nei11,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.033,0.165
Nei12,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.001,0.165
Nei13,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.038,0.165
Nei14,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.875,0.708
Nei15,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.376,-0.301
Nei16,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.963,0.708
Nei17,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.227,0.165
Nei18,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.287,-0.301
Nei19,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.774,-0.736
Nei20,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.082,0.165
Nei21,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.843,0.708
Nei22,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.674,0.708
Nei23,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.488,-0.301
Nei24,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.469,-0.301
Nei25,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.288,0.165
Nei26,Sims02,51,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.719,0.708
