ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.007,0.06
Nei1,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.34,0.534
Nei2,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.981,0.534
Nei3,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.029,0.06
Nei4,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.633,-0.438
Nei5,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.213,0.06
Nei6,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.37,0.534
Nei7,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.75,0.534
Nei8,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.978,0.534
Nei9,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.848,0.534
Nei10,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.977,0.534
Nei11,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.28,-0.438
Nei12,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.501,-0.438
Nei13,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.424,0.534
Nei14,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.697,-0.438
Nei15,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.121,0.06
Nei16,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.554,-0.438
Nei17,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.011,0.06
Nei18,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.314,-0.438
Nei19,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.615,0.534
Nei20,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.421,-0.438
Nei21,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.561,-0.438
Nei22,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0,0.06
Nei23,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.531,-0.438
Nei24,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.916,-0.882
Nei25,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0,0.06
Nei26,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.427,0.534
Nei27,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.38,0.534
Nei28,Sims02,18,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.337,-0.438
