ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.418,-0.413
Nei1,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.871,-0.852
Nei2,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.142,-0.004
Nei3,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.024,-0.004
Nei4,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.812,-0.852
Nei5,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.116,-0.004
Nei6,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.71,-0.852
Nei7,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.774,0.648
Nei8,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.048,-0.004
Nei9,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.343,-0.413
Nei10,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.936,-0.852
Nei11,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.209,-0.004
Nei12,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.402,0.648
Nei13,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.548,0.648
Nei14,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.137,-0.004
Nei15,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.608,0.648
Nei16,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.198,-0.004
Nei17,Sims02,73,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.064,-0.004
